 7.34512800e-09 -8.99797868e-07  7.34512800e-09  3.39391423e-07  7.34512800e-09 -2.29140165e-06  7.34512800e-09  3.12504398e-06  7.34512800e-09 -9.00528515e-07  7.34512800e-09  3.17155523e-07  7.34512800e-09 -2.12207554e-06  7.34512800e-09  3.12259282e-06  7.34512800e-09 -8.59130282e-07  7.34512800e-09  3.19954897e-07  7.34512800e-09  1.21275284e-06  7.34512800e-09  3.11025419e-06  7.34512800e-09 -1.35898590e-06  7.34512800e-09 -3.85169010e-05  7.34512800e-09  1.80000379e+00  7.34512800e-09  3.55158041e-06  7.34512800e-09  0.00000000e+00  7.34512800e-09  1.80000000e+00  7.34512800e-09  1.80000000e+00  7.34512800e-09  1.80000000e+00  7.34512800e-09  1.80000000e+00  7.34512800e-09  0.00000000e+00  7.34512800e-09  0.00000000e+00  7.34512800e-09  0.00000000e+00 
 7.35012800e-09  1.32335882e-06  7.35012800e-09  8.37090217e-08  7.35012800e-09  2.74201256e-06  7.35012800e-09 -2.68311501e-06  7.35012800e-09  1.32417053e-06  7.35012800e-09  1.05843676e-07  7.35012800e-09  2.90310783e-06  7.35012800e-09 -2.68061135e-06  7.35012800e-09  1.28877607e-06  7.35012800e-09  1.07356693e-07  7.35012800e-09  5.75259156e-06  7.35012800e-09 -2.65399484e-06  7.35012800e-09  1.76926922e-06  7.35012800e-09  3.85841975e-05  7.35012800e-09  1.79999548e+00  7.35012800e-09 -3.11587700e-06  7.35012800e-09  0.00000000e+00  7.35012800e-09  1.80000000e+00  7.35012800e-09  1.80000000e+00  7.35012800e-09  1.80000000e+00  7.35012800e-09  1.80000000e+00  7.35012800e-09  0.00000000e+00  7.35012800e-09  0.00000000e+00  7.35012800e-09  0.00000000e+00 
 7.35512800e-09 -8.94217200e-07  7.35512800e-09  3.45628907e-07  7.35512800e-09 -2.23001361e-06  7.35512800e-09  3.09509205e-06  7.35512800e-09 -8.94967698e-07  7.35512800e-09  3.23745142e-07  7.35512800e-09 -2.06777430e-06  7.35512800e-09  3.09267858e-06  7.35512800e-09 -8.55933536e-07  7.35512800e-09  3.27576924e-07  7.35512800e-09  8.49124628e-07  7.35512800e-09  3.08157274e-06  7.35512800e-09 -1.34194971e-06  7.35512800e-09 -3.77714056e-05  7.35512800e-09  1.80000384e+00  7.35512800e-09  3.51875558e-06  7.35512800e-09  0.00000000e+00  7.35512800e-09  1.80000000e+00  7.35512800e-09  1.80000000e+00  7.35512800e-09  1.80000000e+00  7.35512800e-09  1.80000000e+00  7.35512800e-09  0.00000000e+00  7.35512800e-09  0.00000000e+00  7.35512800e-09  0.00000000e+00 
 7.36012800e-09  1.31762156e-06  7.36012800e-09  7.75445623e-08  7.36012800e-09  2.73532406e-06  7.36012800e-09 -2.65338771e-06  7.36012800e-09  1.31845690e-06  7.36012800e-09  9.93321145e-08  7.36012800e-09  2.89037051e-06  7.36012800e-09 -2.65091932e-06  7.36012800e-09  1.28436050e-06  7.36012800e-09  9.90333368e-08  7.36012800e-09  5.36908261e-06  7.36012800e-09 -2.62647261e-06  7.36012800e-09  1.75473358e-06  7.36012800e-09  3.78473363e-05  7.36012800e-09  1.79999580e+00  7.36012800e-09 -3.08128095e-06  7.36012800e-09  0.00000000e+00  7.36012800e-09  1.80000000e+00  7.36012800e-09  1.80000000e+00  7.36012800e-09  1.80000000e+00  7.36012800e-09  1.80000000e+00  7.36012800e-09  0.00000000e+00  7.36012800e-09  0.00000000e+00  7.36012800e-09  0.00000000e+00 
 7.36512800e-09 -8.88468895e-07  7.36512800e-09  3.51583903e-07  7.36512800e-09 -2.18269546e-06  7.36512800e-09  3.06545403e-06  7.36512800e-09 -8.89242705e-07  7.36512800e-09  3.30045599e-07  7.36512800e-09 -2.02772268e-06  7.36512800e-09  3.06307676e-06  7.36512800e-09 -8.52132217e-07  7.36512800e-09  3.34782611e-07  7.36512800e-09  5.42222751e-07  7.36512800e-09  3.05324958e-06  7.36512800e-09 -1.32590358e-06  7.36512800e-09 -3.70402353e-05  7.36512800e-09  1.80000381e+00  7.36512800e-09  3.48636841e-06  7.36512800e-09  0.00000000e+00  7.36512800e-09  1.80000000e+00  7.36512800e-09  1.80000000e+00  7.36512800e-09  1.80000000e+00  7.36512800e-09  1.80000000e+00  7.36512800e-09  0.00000000e+00  7.36512800e-09  0.00000000e+00  7.36512800e-09  0.00000000e+00 
 7.37012800e-09  1.31175955e-06  7.37012800e-09  7.16819144e-08  7.37012800e-09  2.72020475e-06  7.37012800e-09 -2.62394972e-06  7.37012800e-09  1.31261761e-06  7.37012800e-09  9.31260050e-08  7.37012800e-09  2.86919560e-06  7.37012800e-09 -2.62151807e-06  7.37012800e-09  1.27960482e-06  7.37012800e-09  9.13078593e-08  7.37012800e-09  5.03799157e-06  7.37012800e-09 -2.59909796e-06  7.37012800e-09  1.74053332e-06  7.37012800e-09  3.71241536e-05  7.37012800e-09  1.79999607e+00  7.37012800e-09 -3.04763093e-06  7.37012800e-09  0.00000000e+00  7.37012800e-09  1.80000000e+00  7.37012800e-09  1.80000000e+00  7.37012800e-09  1.80000000e+00  7.37012800e-09  1.80000000e+00  7.37012800e-09  0.00000000e+00  7.37012800e-09  0.00000000e+00  7.37012800e-09  0.00000000e+00 
 7.37512800e-09 -8.82580865e-07  7.37512800e-09  3.57271193e-07  7.37512800e-09 -2.14446963e-06  7.37512800e-09  3.03613078e-06  7.37512800e-09 -8.83378884e-07  7.37512800e-09  3.36071854e-07  7.37512800e-09 -1.99667190e-06  7.37512800e-09  3.03378839e-06  7.37512800e-09 -8.47848568e-07  7.37512800e-09  3.41609177e-07  7.37512800e-09  2.82727498e-07  7.37512800e-09  3.02526107e-06  7.37512800e-09 -1.31059258e-06  7.37512800e-09 -3.63230162e-05  7.37512800e-09  1.80000372e+00  7.37512800e-09  3.45439357e-06  7.37512800e-09  0.00000000e+00  7.37512800e-09  1.80000000e+00  7.37512800e-09  1.80000000e+00  7.37512800e-09  1.80000000e+00  7.37512800e-09  1.80000000e+00  7.37512800e-09  0.00000000e+00  7.37512800e-09  0.00000000e+00  7.37512800e-09  0.00000000e+00 
 7.38012800e-09  1.30578398e-06  7.38012800e-09  6.60972014e-08  7.38012800e-09  2.69985382e-06  7.38012800e-09 -2.59481147e-06  7.38012800e-09  1.30666357e-06  7.38012800e-09  8.72028414e-08  7.38012800e-09  2.84293488e-06  7.38012800e-09 -2.59241667e-06  7.38012800e-09  1.27456295e-06  7.38012800e-09  8.40961735e-08  7.38012800e-09  4.75079401e-06  7.38012800e-09 -2.57190056e-06  7.38012800e-09  1.72658398e-06  7.38012800e-09  3.64144042e-05  7.38012800e-09  1.79999629e+00  7.38012800e-09 -3.01476934e-06  7.38012800e-09  0.00000000e+00  7.38012800e-09  1.80000000e+00  7.38012800e-09  1.80000000e+00  7.38012800e-09  1.80000000e+00  7.38012800e-09  1.80000000e+00  7.38012800e-09  0.00000000e+00  7.38012800e-09  0.00000000e+00  7.38012800e-09  0.00000000e+00 
 7.38512800e-09 -8.76572163e-07  7.38512800e-09  3.62702070e-07  7.38512800e-09 -2.11208751e-06  7.38512800e-09  3.00712107e-06  7.38512800e-09 -8.77393994e-07  7.38512800e-09  3.41835358e-07  7.38512800e-09 -1.97123098e-06  7.38512800e-09  3.00481232e-06  7.38512800e-09 -8.43173660e-07  7.38512800e-09  3.48086156e-07  7.38512800e-09  6.28433783e-08  7.38512800e-09  2.99758886e-06  7.38512800e-09 -1.29583069e-06  7.38512800e-09 -3.56194086e-05  7.38512800e-09  1.80000360e+00  7.38512800e-09  3.42280842e-06  7.38512800e-09  0.00000000e+00  7.38512800e-09  1.80000000e+00  7.38512800e-09  1.80000000e+00  7.38512800e-09  1.80000000e+00  7.38512800e-09  1.80000000e+00  7.38512800e-09  0.00000000e+00  7.38512800e-09  0.00000000e+00  7.38512800e-09  0.00000000e+00 
 7.39012800e-09  1.29970330e-06  7.39012800e-09  6.51943985e-08  7.39012800e-09  2.67634975e-06  7.39012800e-09 -2.56597828e-06  7.39012800e-09  1.30060371e-06  7.39012800e-09  8.15432516e-08  7.39012800e-09  2.81374555e-06  7.39012800e-09 -2.56361907e-06  7.39012800e-09  1.26927780e-06  7.39012800e-09  7.73318226e-08  7.39012800e-09  4.50038439e-06  7.39012800e-09 -2.54490075e-06  7.39012800e-09  1.71282633e-06  7.39012800e-09  3.57178484e-05  7.39012800e-09  1.79999649e+00  7.39012800e-09 -2.98257535e-06  7.39012800e-09  0.00000000e+00  7.39012800e-09  1.80000000e+00  7.39012800e-09  1.80000000e+00  7.39012800e-09  1.80000000e+00  7.39012800e-09  1.80000000e+00  7.39012800e-09  0.00000000e+00  7.39012800e-09  0.00000000e+00  7.39012800e-09  0.00000000e+00 
 7.39512800e-09 -8.70455770e-07  7.39512800e-09  3.71211239e-07  7.39512800e-09 -2.08344628e-06  7.39512800e-09  2.97842308e-06  7.39512800e-09 -8.71300607e-07  7.39512800e-09  3.47347122e-07  7.39512800e-09 -1.94922717e-06  7.39512800e-09  2.97614671e-06  7.39512800e-09 -8.38174558e-07  7.39512800e-09  3.54240514e-07  7.39512800e-09 -1.32783455e-07  7.39512800e-09  2.97022061e-06  7.39512800e-09 -1.28148194e-06  7.39512800e-09 -3.49290976e-05  7.39512800e-09  1.80000346e+00  7.39512800e-09  3.39159393e-06  7.39512800e-09  0.00000000e+00  7.39512800e-09  1.80000000e+00  7.39512800e-09  1.80000000e+00  7.39512800e-09  1.80000000e+00  7.39512800e-09  1.80000000e+00  7.39512800e-09  0.00000000e+00  7.39512800e-09  0.00000000e+00  7.39512800e-09  0.00000000e+00 
 7.40012800e-09  1.29352850e-06  7.40012800e-09  5.90627650e-08  7.40012800e-09  2.65103453e-06  7.40012800e-09 -2.53744830e-06  7.40012800e-09  1.29444622e-06  7.40012800e-09  7.61418673e-08  7.40012800e-09  2.78300189e-06  7.40012800e-09 -2.53512609e-06  7.40012800e-09  1.26378004e-06  7.40012800e-09  7.09698423e-08  7.40012800e-09  4.29185064e-06  7.40012800e-09 -2.51811579e-06  7.40012800e-09  1.69921864e-06  7.40012800e-09  3.50342593e-05  7.40012800e-09  1.79999667e+00  7.40012800e-09 -2.95095681e-06  7.40012800e-09  0.00000000e+00  7.40012800e-09  1.80000000e+00  7.40012800e-09  1.80000000e+00  7.40012800e-09  1.80000000e+00  7.40012800e-09  1.80000000e+00  7.40012800e-09  0.00000000e+00  7.40012800e-09  0.00000000e+00  7.40012800e-09  0.00000000e+00 
 7.40512800e-09 -8.64242471e-07  7.40512800e-09  3.76178524e-07  7.40512800e-09 -2.05719794e-06  7.40512800e-09  2.95003432e-06  7.40512800e-09 -8.65108391e-07  7.40512800e-09  3.52686950e-07  7.40512800e-09 -1.92928382e-06  7.40512800e-09  2.94778967e-06  7.40512800e-09 -8.32904829e-07  7.40512800e-09  3.60162031e-07  7.40512800e-09 -3.06120303e-07  7.40512800e-09  2.94314506e-06  7.40512800e-09 -1.26744605e-06  7.40512800e-09 -3.42443861e-05  7.40512800e-09  1.80000331e+00  7.40512800e-09  3.36073579e-06  7.40512800e-09  0.00000000e+00  7.40512800e-09  1.80000000e+00  7.40512800e-09  1.80000000e+00  7.40512800e-09  1.80000000e+00  7.40512800e-09  1.80000000e+00  7.40512800e-09  0.00000000e+00  7.40512800e-09  0.00000000e+00  7.40512800e-09  0.00000000e+00 
 7.41012800e-09  1.28726141e-06  7.41012800e-09  5.38455757e-08  7.41012800e-09  2.62475936e-06  7.41012800e-09 -2.50922700e-06  7.41012800e-09  1.28819701e-06  7.41012800e-09  7.09123477e-08  7.41012800e-09  2.75157178e-06  7.41012800e-09 -2.50693826e-06  7.41012800e-09  1.25810123e-06  7.41012800e-09  6.49018492e-08  7.41012800e-09  4.11335915e-06  7.41012800e-09 -2.49155127e-06  7.41012800e-09  1.68573033e-06  7.41012800e-09  3.43656189e-05  7.41012800e-09  1.79999684e+00  7.41012800e-09 -2.91984537e-06  7.41012800e-09  0.00000000e+00  7.41012800e-09  1.80000000e+00  7.41012800e-09  1.80000000e+00  7.41012800e-09  1.80000000e+00  7.41012800e-09  1.80000000e+00  7.41012800e-09  0.00000000e+00  7.41012800e-09  0.00000000e+00  7.41012800e-09  0.00000000e+00 
 7.41512800e-09 -8.57941264e-07  7.41512800e-09  3.80554724e-07  7.41512800e-09 -2.03248753e-06  7.41512800e-09  2.92195128e-06  7.41512800e-09 -8.58827066e-07  7.41512800e-09  3.57646345e-07  7.41512800e-09 -1.91054000e-06  7.41512800e-09  2.91973700e-06  7.41512800e-09 -8.27409762e-07  7.41512800e-09  3.65649087e-07  7.41512800e-09 -4.55401820e-07  7.41512800e-09  2.91635018e-06  7.41512800e-09 -1.25365345e-06  7.41512800e-09 -3.35848855e-05  7.41512800e-09  1.80000316e+00  7.41512800e-09  3.33021911e-06  7.41512800e-09  0.00000000e+00  7.41512800e-09  1.80000000e+00  7.41512800e-09  1.80000000e+00  7.41512800e-09  1.80000000e+00  7.41512800e-09  1.80000000e+00  7.41512800e-09  0.00000000e+00  7.41512800e-09  0.00000000e+00  7.41512800e-09  0.00000000e+00 
 7.42012800e-09  1.28091434e-06  7.42012800e-09  4.90032449e-08  7.42012800e-09  2.59807219e-06  7.42012800e-09 -2.48130553e-06  7.42012800e-09  1.28186614e-06  7.42012800e-09  6.60252581e-08  7.42012800e-09  2.71999852e-06  7.42012800e-09 -2.47904979e-06  7.42012800e-09  1.25226692e-06  7.42012800e-09  6.35914463e-08  7.42012800e-09  3.95497569e-06  7.42012800e-09 -2.46521108e-06  7.42012800e-09  1.67234288e-06  7.42012800e-09  3.37068178e-05  7.42012800e-09  1.79999699e+00  7.42012800e-09 -2.88918600e-06  7.42012800e-09  0.00000000e+00  7.42012800e-09  1.80000000e+00  7.42012800e-09  1.80000000e+00  7.42012800e-09  1.80000000e+00  7.42012800e-09  1.80000000e+00  7.42012800e-09  0.00000000e+00  7.42012800e-09  0.00000000e+00  7.42012800e-09  0.00000000e+00 
 7.42512800e-09 -8.51558507e-07  7.42512800e-09  3.84796012e-07  7.42512800e-09 -2.00877595e-06  7.42512800e-09  2.89417131e-06  7.42512800e-09 -8.52463083e-07  7.42512800e-09  3.62463691e-07  7.42512800e-09 -1.89246410e-06  7.42512800e-09  2.89198635e-06  7.42512800e-09 -8.21720831e-07  7.42512800e-09  3.74190956e-07  7.42512800e-09 -5.82931210e-07  7.42512800e-09  2.88983029e-06  7.42512800e-09 -1.24005067e-06  7.42512800e-09 -3.29344133e-05  7.42512800e-09  1.80000301e+00  7.42512800e-09  3.30003440e-06  7.42512800e-09  0.00000000e+00  7.42512800e-09  1.80000000e+00  7.42512800e-09  1.80000000e+00  7.42512800e-09  1.80000000e+00  7.42512800e-09  1.80000000e+00  7.42512800e-09  0.00000000e+00  7.42512800e-09  0.00000000e+00  7.42512800e-09  0.00000000e+00 
 7.43012800e-09  1.27448964e-06  7.43012800e-09  4.43563786e-08  7.43012800e-09  2.57130313e-06  7.43012800e-09 -2.45368577e-06  7.43012800e-09  1.27545638e-06  7.43012800e-09  6.13347852e-08  7.43012800e-09  2.68860361e-06  7.43012800e-09 -2.45146207e-06  7.43012800e-09  1.24629377e-06  7.43012800e-09  5.71832917e-08  7.43012800e-09  3.81313234e-06  7.43012800e-09 -2.43910182e-06  7.43012800e-09  1.65904208e-06  7.43012800e-09  3.30604215e-05  7.43012800e-09  1.79999714e+00  7.43012800e-09 -2.85893873e-06  7.43012800e-09  0.00000000e+00  7.43012800e-09  1.80000000e+00  7.43012800e-09  1.80000000e+00  7.43012800e-09  1.80000000e+00  7.43012800e-09  1.80000000e+00  7.43012800e-09  0.00000000e+00  7.43012800e-09  0.00000000e+00  7.43012800e-09  0.00000000e+00 
 7.43512800e-09 -8.45100801e-07  7.43512800e-09  3.88827634e-07  7.43512800e-09 -1.98572548e-06  7.43512800e-09  2.86669143e-06  7.43512800e-09 -8.46022811e-07  7.43512800e-09  3.67055963e-07  7.43512800e-09 -1.87473197e-06  7.43512800e-09  2.86453487e-06  7.43512800e-09 -8.15864665e-07  7.43512800e-09  3.79154388e-07  7.43512800e-09 -6.91935696e-07  7.43512800e-09  2.86357994e-06  7.43512800e-09 -1.22660047e-06  7.43512800e-09 -3.22951873e-05  7.43512800e-09  1.80000286e+00  7.43512800e-09  3.27017299e-06  7.43512800e-09  0.00000000e+00  7.43512800e-09  1.80000000e+00  7.43512800e-09  1.80000000e+00  7.43512800e-09  1.80000000e+00  7.43512800e-09  1.80000000e+00  7.43512800e-09  0.00000000e+00  7.43512800e-09  0.00000000e+00  7.43512800e-09  0.00000000e+00 
 7.44012800e-09  1.26799333e-06  7.44012800e-09  3.99120633e-08  7.44012800e-09  2.54465578e-06  7.44012800e-09 -2.42636423e-06  7.44012800e-09  1.26897322e-06  7.44012800e-09  6.09804776e-08  7.44012800e-09  2.65757741e-06  7.44012800e-09 -2.42417211e-06  7.44012800e-09  1.24019403e-06  7.44012800e-09  5.17831208e-08  7.44012800e-09  3.68532603e-06  7.44012800e-09 -2.41322983e-06  7.44012800e-09  1.64581781e-06  7.44012800e-09  3.24262525e-05  7.44012800e-09  1.79999728e+00  7.44012800e-09 -2.82907396e-06  7.44012800e-09  0.00000000e+00  7.44012800e-09  1.80000000e+00  7.44012800e-09  1.80000000e+00  7.44012800e-09  1.80000000e+00  7.44012800e-09  1.80000000e+00  7.44012800e-09  0.00000000e+00  7.44012800e-09  0.00000000e+00  7.44012800e-09  0.00000000e+00 
 7.44512800e-09 -8.38573167e-07  7.44512800e-09  3.92659829e-07  7.44512800e-09 -1.96312738e-06  7.44512800e-09  2.83950884e-06  7.44512800e-09 -8.39511060e-07  7.44512800e-09  3.74541344e-07  7.44512800e-09 -1.85715172e-06  7.44512800e-09  2.83737992e-06  7.44512800e-09 -8.09861428e-07  7.44512800e-09  3.83661370e-07  7.44512800e-09 -7.85211675e-07  7.44512800e-09  2.83759534e-06  7.44512800e-09 -1.21327529e-06  7.44512800e-09 -3.16675887e-05  7.44512800e-09  1.80000272e+00  7.44512800e-09  3.24062845e-06  7.44512800e-09  0.00000000e+00  7.44512800e-09  1.80000000e+00  7.44512800e-09  1.80000000e+00  7.44512800e-09  1.80000000e+00  7.44512800e-09  1.80000000e+00  7.44512800e-09  0.00000000e+00  7.44512800e-09  0.00000000e+00  7.44512800e-09  0.00000000e+00 
 7.45012800e-09  1.26143043e-06  7.45012800e-09  3.56894488e-08  7.45012800e-09  2.51824937e-06  7.45012800e-09 -2.39933793e-06  7.45012800e-09  1.26242439e-06  7.45012800e-09  5.57480633e-08  7.45012800e-09  2.62702806e-06  7.45012800e-09 -2.39717415e-06  7.45012800e-09  1.23398346e-06  7.45012800e-09  4.66868522e-08  7.45012800e-09  3.56953062e-06  7.45012800e-09 -2.38759402e-06  7.45012800e-09  1.63266324e-06  7.45012800e-09  3.18040110e-05  7.45012800e-09  1.79999743e+00  7.45012800e-09 -2.79956904e-06  7.45012800e-09  0.00000000e+00  7.45012800e-09  1.80000000e+00  7.45012800e-09  1.80000000e+00  7.45012800e-09  1.80000000e+00  7.45012800e-09  1.80000000e+00  7.45012800e-09  0.00000000e+00  7.45012800e-09  0.00000000e+00  7.45012800e-09  0.00000000e+00 
 7.45512800e-09 -8.31980842e-07  7.45512800e-09  3.96302330e-07  7.45512800e-09 -1.94085967e-06  7.45512800e-09  2.81262031e-06  7.45512800e-09 -8.32933955e-07  7.45512800e-09  3.78687447e-07  7.45512800e-09 -1.83961928e-06  7.45512800e-09  2.81051782e-06  7.45512800e-09 -8.03729238e-07  7.45512800e-09  3.87930263e-07  7.45512800e-09 -8.65094886e-07  7.45512800e-09  2.81187193e-06  7.45512800e-09 -1.20005529e-06  7.45512800e-09 -3.10515981e-05  7.45512800e-09  1.80000258e+00  7.45512800e-09  3.21139556e-06  7.45512800e-09  0.00000000e+00  7.45512800e-09  1.80000000e+00  7.45512800e-09  1.80000000e+00  7.45512800e-09  1.80000000e+00  7.45512800e-09  1.80000000e+00  7.45512800e-09  0.00000000e+00  7.45512800e-09  0.00000000e+00  7.45512800e-09  0.00000000e+00 
 7.46012800e-09  1.25480528e-06  7.46012800e-09  3.16713640e-08  7.46012800e-09  2.49215441e-06  7.46012800e-09 -2.37260428e-06  7.46012800e-09  1.25581049e-06  7.46012800e-09  5.14119828e-08  7.46012800e-09  2.59700698e-06  7.46012800e-09 -2.37047016e-06  7.46012800e-09  1.22767301e-06  7.46012800e-09  4.18471269e-08  7.46012800e-09  3.46406556e-06  7.46012800e-09 -2.36219591e-06  7.46012800e-09  1.61957313e-06  7.46012800e-09  3.11934150e-05  7.46012800e-09  1.79999756e+00  7.46012800e-09 -2.77040743e-06  7.46012800e-09  0.00000000e+00  7.46012800e-09  1.80000000e+00  7.46012800e-09  1.80000000e+00  7.46012800e-09  1.80000000e+00  7.46012800e-09  1.80000000e+00  7.46012800e-09  0.00000000e+00  7.46012800e-09  0.00000000e+00  7.46012800e-09  0.00000000e+00 
 7.46512800e-09 -8.25328383e-07  7.46512800e-09  3.99758074e-07  7.46512800e-09 -1.91884859e-06  7.46512800e-09  2.78602288e-06  7.46512800e-09 -8.26295371e-07  7.46512800e-09  3.82431801e-07  7.46512800e-09 -1.82207919e-06  7.46512800e-09  2.78394635e-06  7.46512800e-09 -7.97483422e-07  7.46512800e-09  3.91982489e-07  7.46512800e-09 -9.33528390e-07  7.46512800e-09  2.78640588e-06  7.46512800e-09 -1.18693277e-06  7.46512800e-09 -3.04470858e-05  7.46512800e-09  1.80000244e+00  7.46512800e-09  3.18246326e-06  7.46512800e-09  0.00000000e+00  7.46512800e-09  1.80000000e+00  7.46512800e-09  1.80000000e+00  7.46512800e-09  1.80000000e+00  7.46512800e-09  1.80000000e+00  7.46512800e-09  0.00000000e+00  7.46512800e-09  0.00000000e+00  7.46512800e-09  0.00000000e+00 
 7.47012800e-09  1.24812344e-06  7.47012800e-09  2.78677315e-08  7.47012800e-09  2.46641869e-06  7.47012800e-09 -2.34615912e-06  7.47012800e-09  1.24913933e-06  7.47012800e-09  4.73106725e-08  7.47012800e-09  2.56755060e-06  7.47012800e-09 -2.34405310e-06  7.47012800e-09  1.22127394e-06  7.47012800e-09  3.72700256e-08  7.47012800e-09  3.36753848e-06  7.47012800e-09 -2.33703466e-06  7.47012800e-09  1.60655874e-06  7.47012800e-09  3.05942570e-05  7.47012800e-09  1.79999769e+00  7.47012800e-09 -2.74156065e-06  7.47012800e-09  0.00000000e+00  7.47012800e-09  1.80000000e+00  7.47012800e-09  1.80000000e+00  7.47012800e-09  1.80000000e+00  7.47012800e-09  1.80000000e+00  7.47012800e-09  0.00000000e+00  7.47012800e-09  0.00000000e+00  7.47012800e-09  0.00000000e+00 
 7.47512800e-09 -8.18621737e-07  7.47512800e-09  4.03033965e-07  7.47512800e-09 -1.89706323e-06  7.47512800e-09  2.75971201e-06  7.47512800e-09 -8.19601260e-07  7.47512800e-09  3.85975122e-07  7.47512800e-09 -1.80451770e-06  7.47512800e-09  2.75766077e-06  7.47512800e-09 -7.91138527e-07  7.47512800e-09  3.95829067e-07  7.47512800e-09 -9.92146785e-07  7.47512800e-09  2.76119232e-06  7.47512800e-09 -1.17389676e-06  7.47512800e-09 -2.98538635e-05  7.47512800e-09  1.80000231e+00  7.47512800e-09  3.15382883e-06  7.47512800e-09  0.00000000e+00  7.47512800e-09  1.80000000e+00  7.47512800e-09  1.80000000e+00  7.47512800e-09  1.80000000e+00  7.47512800e-09  1.80000000e+00  7.47512800e-09  0.00000000e+00  7.47512800e-09  0.00000000e+00  7.47512800e-09  0.00000000e+00 
 7.48012800e-09  1.24138813e-06  7.48012800e-09  2.42606686e-08  7.48012800e-09  2.44102657e-06  7.48012800e-09 -2.32000035e-06  7.48012800e-09  1.24241385e-06  7.48012800e-09  4.34064085e-08  7.48012800e-09  2.53862913e-06  7.48012800e-09 -2.31792146e-06  7.48012800e-09  1.21479421e-06  7.48012800e-09  3.29328291e-08  7.48012800e-09  3.27874025e-06  7.48012800e-09 -2.31211097e-06  7.48012800e-09  1.59359936e-06  7.48012800e-09  3.00062889e-05  7.48012800e-09  1.79999782e+00  7.48012800e-09 -2.71303955e-06  7.48012800e-09  0.00000000e+00  7.48012800e-09  1.80000000e+00  7.48012800e-09  1.80000000e+00  7.48012800e-09  1.80000000e+00  7.48012800e-09  1.80000000e+00  7.48012800e-09  0.00000000e+00  7.48012800e-09  0.00000000e+00  7.48012800e-09  0.00000000e+00 
 7.48512800e-09 -8.11862231e-07  7.48512800e-09  4.06138448e-07  7.48512800e-09 -1.87546093e-06  7.48512800e-09  2.73368717e-06  7.48512800e-09 -8.12853258e-07  7.48512800e-09  3.89340603e-07  7.48512800e-09 -1.78690840e-06  7.48512800e-09  2.73166052e-06  7.48512800e-09 -7.84702802e-07  7.48512800e-09  3.99480897e-07  7.48512800e-09 -1.04229014e-06  7.48512800e-09  2.73623056e-06  7.48512800e-09 -1.16085420e-06  7.48512800e-09 -2.92717248e-05  7.48512800e-09  1.80000218e+00  7.48512800e-09  3.12549593e-06  7.48512800e-09  0.00000000e+00  7.48512800e-09  1.80000000e+00  7.48512800e-09  1.80000000e+00  7.48512800e-09  1.80000000e+00  7.48512800e-09  1.80000000e+00  7.48512800e-09  0.00000000e+00  7.48512800e-09  0.00000000e+00  7.48512800e-09  0.00000000e+00 
 7.49012800e-09  1.23460255e-06  7.49012800e-09  2.08420356e-08  7.49012800e-09  2.41601266e-06  7.49012800e-09 -2.29412572e-06  7.49012800e-09  1.23563728e-06  7.49012800e-09  3.96943577e-08  7.49012800e-09  2.51026469e-06  7.49012800e-09 -2.29207312e-06  7.49012800e-09  1.20824097e-06  7.49012800e-09  2.88226970e-08  7.49012800e-09  3.19671203e-06  7.49012800e-09 -2.28742482e-06  7.49012800e-09  1.58074551e-06  7.49012800e-09  2.94293034e-05  7.49012800e-09  1.79999794e+00  7.49012800e-09 -2.68482949e-06  7.49012800e-09  0.00000000e+00  7.49012800e-09  1.80000000e+00  7.49012800e-09  1.80000000e+00  7.49012800e-09  1.80000000e+00  7.49012800e-09  1.80000000e+00  7.49012800e-09  0.00000000e+00  7.49012800e-09  0.00000000e+00  7.49012800e-09  0.00000000e+00 
 7.49512800e-09 -8.05018272e-07  7.49512800e-09  4.09079702e-07  7.49512800e-09 -1.85404693e-06  7.49512800e-09  2.70794480e-06  7.49512800e-09 -8.06028844e-07  7.49512800e-09  3.92537999e-07  7.49512800e-09 -1.76927220e-06  7.49512800e-09  2.70594207e-06  7.49512800e-09 -7.78213327e-07  7.49512800e-09  4.02948059e-07  7.49512800e-09 -1.08512075e-06  7.49512800e-09  2.71151713e-06  7.49512800e-09 -1.14812364e-06  7.49512800e-09 -2.87004636e-05  7.49512800e-09  1.80000205e+00  7.49512800e-09  3.09746000e-06  7.49512800e-09  0.00000000e+00  7.49512800e-09  1.80000000e+00  7.49512800e-09  1.80000000e+00  7.49512800e-09  1.80000000e+00  7.49512800e-09  1.80000000e+00  7.49512800e-09  0.00000000e+00  7.49512800e-09  0.00000000e+00  7.49512800e-09  0.00000000e+00 
