 4.83500000e-09  0.00000000e+00  4.83500000e-09  0.00000000e+00  4.83500000e-09  1.80000078e+00  4.83500000e-09  1.80000043e+00  4.83500000e-09 -1.24812260e-08  4.83500000e-09  1.75477942e+00  4.83500000e-09  1.80000000e+00 
 4.84500000e-09  0.00000000e+00  4.84500000e-09  0.00000000e+00  4.84500000e-09  1.79999922e+00  4.84500000e-09  1.79999956e+00  4.84500000e-09  1.53286421e-08  4.84500000e-09  1.76896190e+00  4.84500000e-09  1.80000000e+00 
 4.85500000e-09  0.00000000e+00  4.85500000e-09  0.00000000e+00  4.85500000e-09  1.80000077e+00  4.85500000e-09  1.80000042e+00  4.85500000e-09 -1.10561337e-08  4.85500000e-09  1.77869919e+00  4.85500000e-09  1.80000000e+00 
 4.86500000e-09  0.00000000e+00  4.86500000e-09  0.00000000e+00  4.86500000e-09  1.79999922e+00  4.86500000e-09  1.79999957e+00  4.86500000e-09  1.59237724e-08  4.86500000e-09  1.78547444e+00  4.86500000e-09  1.80000000e+00 
 4.87500000e-09  0.00000000e+00  4.87500000e-09  0.00000000e+00  4.87500000e-09  1.80000076e+00  4.87500000e-09  1.80000042e+00  4.87500000e-09 -9.98864899e-09  4.87500000e-09  1.79004798e+00  4.87500000e-09  1.80000000e+00 
 4.88500000e-09  0.00000000e+00  4.88500000e-09  0.00000000e+00  4.88500000e-09  1.79999923e+00  4.88500000e-09  1.79999957e+00  4.88500000e-09  1.62273694e-08  4.88500000e-09  1.79324933e+00  4.88500000e-09  1.80000000e+00 
 4.89500000e-09  0.00000000e+00  4.89500000e-09  0.00000000e+00  4.89500000e-09  1.80000076e+00  4.89500000e-09  1.80000041e+00  4.89500000e-09 -9.24879470e-09  4.89500000e-09  1.79536372e+00  4.89500000e-09  1.80000000e+00 
 4.90500000e-09  0.00000000e+00  4.90500000e-09  0.00000000e+00  4.90500000e-09  1.79999924e+00  4.90500000e-09  1.79999957e+00  4.90500000e-09  1.62925001e-08  4.90500000e-09  1.79687759e+00  4.90500000e-09  1.80000000e+00 
 4.91500000e-09  0.00000000e+00  4.91500000e-09  0.00000000e+00  4.91500000e-09  1.80000075e+00  4.91500000e-09  1.80000041e+00  4.91500000e-09 -8.71247882e-09  4.91500000e-09  1.79783850e+00  4.91500000e-09  1.80000000e+00 
 4.92500000e-09  0.00000000e+00  4.92500000e-09  0.00000000e+00  4.92500000e-09  1.79999924e+00  4.92500000e-09  1.79999958e+00  4.92500000e-09  1.62531205e-08  4.92500000e-09  1.79856356e+00  4.92500000e-09  1.80000000e+00 
 4.93500000e-09  0.00000000e+00  4.93500000e-09  0.00000000e+00  4.93500000e-09  1.80000074e+00  4.93500000e-09  1.80000041e+00  4.93500000e-09 -8.29673423e-09  4.93500000e-09  1.79898738e+00  4.93500000e-09  1.80000000e+00 
 4.94500000e-09  0.00000000e+00  4.94500000e-09  0.00000000e+00  4.94500000e-09  1.79999925e+00  4.94500000e-09  1.79999958e+00  4.94500000e-09  1.61253726e-08  4.94500000e-09  1.79934548e+00  4.94500000e-09  1.80000000e+00 
 4.95500000e-09  0.00000000e+00  4.95500000e-09  0.00000000e+00  4.95500000e-09  1.80000074e+00  4.95500000e-09  1.80000040e+00  4.95500000e-09 -7.98065497e-09  4.95500000e-09  1.79952003e+00  4.95500000e-09  1.80000000e+00 
 4.96500000e-09  0.00000000e+00  4.96500000e-09  0.00000000e+00  4.96500000e-09  1.79999926e+00  4.96500000e-09  1.79999959e+00  4.96500000e-09  1.59990463e-08  4.96500000e-09  1.79970775e+00  4.96500000e-09  1.80000000e+00 
 4.97500000e-09  0.00000000e+00  4.97500000e-09  0.00000000e+00  4.97500000e-09  1.80000073e+00  4.97500000e-09  1.80000040e+00  4.97500000e-09 -7.67036501e-09  4.97500000e-09  1.79976692e+00  4.97500000e-09  1.80000000e+00 
 4.98500000e-09  0.00000000e+00  4.98500000e-09  0.00000000e+00  4.98500000e-09  1.79999926e+00  4.98500000e-09  1.79999959e+00  4.98500000e-09  1.58467941e-08  4.98500000e-09  1.79987540e+00  4.98500000e-09  1.80000000e+00 
 4.99500000e-09  0.00000000e+00  4.99500000e-09  0.00000000e+00  4.99500000e-09  1.80000072e+00  4.99500000e-09  1.80000039e+00  4.99500000e-09 -7.40362183e-09  4.99500000e-09  1.79988152e+00  4.99500000e-09  1.80000000e+00 
 5.00500000e-09  0.00000000e+00  5.00500000e-09  0.00000000e+00  5.00500000e-09  1.79999927e+00  5.00500000e-09  1.79999960e+00  5.00500000e-09  1.56739477e-08  5.00500000e-09  1.79995285e+00  5.00500000e-09  1.80000000e+00 
 5.01500000e-09  0.00000000e+00  5.01500000e-09  0.00000000e+00  5.01500000e-09  1.80000072e+00  5.01500000e-09  1.80000039e+00  5.01500000e-09 -7.16467922e-09  5.01500000e-09  1.79993522e+00  5.01500000e-09  1.80000000e+00 
 5.02500000e-09  0.00000000e+00  5.02500000e-09  0.00000000e+00  5.02500000e-09  1.79999928e+00  5.02500000e-09  1.79999960e+00  5.02500000e-09  1.54900971e-08  5.02500000e-09  1.79998838e+00  5.02500000e-09  1.80000000e+00 
 5.03500000e-09  0.00000000e+00  5.03500000e-09  0.00000000e+00  5.03500000e-09  1.80000071e+00  5.03500000e-09  1.80000039e+00  5.03500000e-09 -6.94981969e-09  5.03500000e-09  1.79996010e+00  5.03500000e-09  1.80000000e+00 
 5.04500000e-09  0.00000000e+00  5.04500000e-09  0.00000000e+00  5.04500000e-09  1.79999928e+00  5.04500000e-09  1.79999961e+00  5.04500000e-09  1.53011131e-08  5.04500000e-09  1.80000483e+00  5.04500000e-09  1.80000000e+00 
 5.05500000e-09  0.00000000e+00  5.05500000e-09  0.00000000e+00  5.05500000e-09  1.80000070e+00  5.05500000e-09  1.80000038e+00  5.05500000e-09 -6.74381305e-09  5.05500000e-09  1.79997163e+00  5.05500000e-09  1.80000000e+00 
 5.06500000e-09  0.00000000e+00  5.06500000e-09  0.00000000e+00  5.06500000e-09  1.79999929e+00  5.06500000e-09  1.79999961e+00  5.06500000e-09  1.51112336e-08  5.06500000e-09  1.80001246e+00  5.06500000e-09  1.80000000e+00 
 5.07500000e-09  0.00000000e+00  5.07500000e-09  0.00000000e+00  5.07500000e-09  1.80000070e+00  5.07500000e-09  1.80000038e+00  5.07500000e-09 -6.54376459e-09  5.07500000e-09  1.79997698e+00  5.07500000e-09  1.80000000e+00 
 5.08500000e-09  0.00000000e+00  5.08500000e-09  0.00000000e+00  5.08500000e-09  1.79999929e+00  5.08500000e-09  1.79999961e+00  5.08500000e-09  1.49218761e-08  5.08500000e-09  1.80001575e+00  5.08500000e-09  1.80000000e+00 
 5.09500000e-09  0.00000000e+00  5.09500000e-09  0.00000000e+00  5.09500000e-09  1.80000069e+00  5.09500000e-09  1.80000037e+00  5.09500000e-09 -6.34845218e-09  5.09500000e-09  1.79997953e+00  5.09500000e-09  1.80000000e+00 
 5.10500000e-09  0.00000000e+00  5.10500000e-09  0.00000000e+00  5.10500000e-09  1.79999930e+00  5.10500000e-09  1.79999962e+00  5.10500000e-09  1.47338196e-08  5.10500000e-09  1.80001710e+00  5.10500000e-09  1.80000000e+00 
 5.11500000e-09  0.00000000e+00  5.11500000e-09  0.00000000e+00  5.11500000e-09  1.80000069e+00  5.11500000e-09  1.80000037e+00  5.11500000e-09 -6.15710745e-09  5.11500000e-09  1.79998081e+00  5.11500000e-09  1.80000000e+00 
 5.12500000e-09  0.00000000e+00  5.12500000e-09  0.00000000e+00  5.12500000e-09  1.79999931e+00  5.12500000e-09  1.79999962e+00  5.12500000e-09  1.45475423e-08  5.12500000e-09  1.80001757e+00  5.12500000e-09  1.80000000e+00 
 5.13500000e-09  0.00000000e+00  5.13500000e-09  0.00000000e+00  5.13500000e-09  1.80000068e+00  5.13500000e-09  1.80000037e+00  5.13500000e-09 -5.96923050e-09  5.13500000e-09  1.79998152e+00  5.13500000e-09  1.80000000e+00 
 5.14500000e-09  0.00000000e+00  5.14500000e-09  0.00000000e+00  5.14500000e-09  1.79999931e+00  5.14500000e-09  1.79999962e+00  5.14500000e-09  1.43633360e-08  5.14500000e-09  1.80001765e+00  5.14500000e-09  1.80000000e+00 
 5.15500000e-09  0.00000000e+00  5.15500000e-09  0.00000000e+00  5.15500000e-09  1.80000067e+00  5.15500000e-09  1.80000036e+00  5.15500000e-09 -5.78449107e-09  5.15500000e-09  1.79998197e+00  5.15500000e-09  1.80000000e+00 
 5.16500000e-09  0.00000000e+00  5.16500000e-09  0.00000000e+00  5.16500000e-09  1.79999932e+00  5.16500000e-09  1.79999963e+00  5.16500000e-09  1.41813734e-08  5.16500000e-09  1.80001755e+00  5.16500000e-09  1.80000000e+00 
 5.17500000e-09  0.00000000e+00  5.17500000e-09  0.00000000e+00  5.17500000e-09  1.80000067e+00  5.17500000e-09  1.80000036e+00  5.17500000e-09 -5.60266687e-09  5.17500000e-09  1.79998231e+00  5.17500000e-09  1.80000000e+00 
 5.18500000e-09  0.00000000e+00  5.18500000e-09  0.00000000e+00  5.18500000e-09  1.79999932e+00  5.18500000e-09  1.79999963e+00  5.18500000e-09  1.40017522e-08  5.18500000e-09  1.80001738e+00  5.18500000e-09  1.80000000e+00 
 5.19500000e-09  0.00000000e+00  5.19500000e-09  0.00000000e+00  5.19500000e-09  1.80000066e+00  5.19500000e-09  1.80000035e+00  5.19500000e-09 -5.42360429e-09  5.19500000e-09  1.79998259e+00  5.19500000e-09  1.80000000e+00 
 5.20500000e-09  0.00000000e+00  5.20500000e-09  0.00000000e+00  5.20500000e-09  1.79999933e+00  5.20500000e-09  1.79999964e+00  5.20500000e-09  1.38245225e-08  5.20500000e-09  1.80001718e+00  5.20500000e-09  1.80000000e+00 
 5.21500000e-09  0.00000000e+00  5.21500000e-09  0.00000000e+00  5.21500000e-09  1.80000066e+00  5.21500000e-09  1.80000035e+00  5.21500000e-09 -5.24719439e-09  5.21500000e-09  1.79998284e+00  5.21500000e-09  1.80000000e+00 
 5.22500000e-09  0.00000000e+00  5.22500000e-09  0.00000000e+00  5.22500000e-09  1.79999934e+00  5.22500000e-09  1.79999964e+00  5.22500000e-09  1.36497038e-08  5.22500000e-09  1.80001696e+00  5.22500000e-09  1.80000000e+00 
 5.23500000e-09  0.00000000e+00  5.23500000e-09  0.00000000e+00  5.23500000e-09  1.80000065e+00  5.23500000e-09  1.80000035e+00  5.23500000e-09 -5.07335539e-09  5.23500000e-09  1.79998308e+00  5.23500000e-09  1.80000000e+00 
 5.24500000e-09  0.00000000e+00  5.24500000e-09  0.00000000e+00  5.24500000e-09  1.79999934e+00  5.24500000e-09  1.79999964e+00  5.24500000e-09  1.34772972e-08  5.24500000e-09  1.80001674e+00  5.24500000e-09  1.80000000e+00 
 5.25500000e-09  0.00000000e+00  5.25500000e-09  0.00000000e+00  5.25500000e-09  1.80000064e+00  5.25500000e-09  1.80000034e+00  5.25500000e-09 -4.90202420e-09  5.25500000e-09  1.79998331e+00  5.25500000e-09  1.80000000e+00 
 5.26500000e-09  0.00000000e+00  5.26500000e-09  0.00000000e+00  5.26500000e-09  1.79999935e+00  5.26500000e-09  1.79999965e+00  5.26500000e-09  1.33072914e-08  5.26500000e-09  1.80001652e+00  5.26500000e-09  1.80000000e+00 
 5.27500000e-09  0.00000000e+00  5.27500000e-09  0.00000000e+00  5.27500000e-09  1.80000064e+00  5.27500000e-09  1.80000034e+00  5.27500000e-09 -4.73314873e-09  5.27500000e-09  1.79998353e+00  5.27500000e-09  1.80000000e+00 
 5.28500000e-09  0.00000000e+00  5.28500000e-09  0.00000000e+00  5.28500000e-09  1.79999935e+00  5.28500000e-09  1.79999965e+00  5.28500000e-09  1.31396683e-08  5.28500000e-09  1.80001630e+00  5.28500000e-09  1.80000000e+00 
 5.29500000e-09  0.00000000e+00  5.29500000e-09  0.00000000e+00  5.29500000e-09  1.80000063e+00  5.29500000e-09  1.80000034e+00  5.29500000e-09 -4.56668467e-09  5.29500000e-09  1.79998375e+00  5.29500000e-09  1.80000000e+00 
 5.30500000e-09  0.00000000e+00  5.30500000e-09  0.00000000e+00  5.30500000e-09  1.79999936e+00  5.30500000e-09  1.79999965e+00  5.30500000e-09  1.29744047e-08  5.30500000e-09  1.80001608e+00  5.30500000e-09  1.80000000e+00 
 5.31500000e-09  0.00000000e+00  5.31500000e-09  0.00000000e+00  5.31500000e-09  1.80000063e+00  5.31500000e-09  1.80000033e+00  5.31500000e-09 -4.40259264e-09  5.31500000e-09  1.79998397e+00  5.31500000e-09  1.80000000e+00 
 5.32500000e-09  0.00000000e+00  5.32500000e-09  0.00000000e+00  5.32500000e-09  1.79999936e+00  5.32500000e-09  1.79999966e+00  5.32500000e-09  1.28114747e-08  5.32500000e-09  1.80001587e+00  5.32500000e-09  1.80000000e+00 
 5.33500000e-09  0.00000000e+00  5.33500000e-09  0.00000000e+00  5.33500000e-09  1.80000062e+00  5.33500000e-09  1.80000033e+00  5.33500000e-09 -4.24083650e-09  5.33500000e-09  1.79998418e+00  5.33500000e-09  1.80000000e+00 
 5.34500000e-09  0.00000000e+00  5.34500000e-09  0.00000000e+00  5.34500000e-09  1.79999937e+00  5.34500000e-09  1.79999966e+00  5.34500000e-09  1.26508509e-08  5.34500000e-09  1.80001566e+00  5.34500000e-09  1.80000000e+00 
 5.35500000e-09  0.00000000e+00  5.35500000e-09  0.00000000e+00  5.35500000e-09  1.80000062e+00  5.35500000e-09  1.80000033e+00  5.35500000e-09 -4.08138244e-09  5.35500000e-09  1.79998439e+00  5.35500000e-09  1.80000000e+00 
 5.36500000e-09  0.00000000e+00  5.36500000e-09  0.00000000e+00  5.36500000e-09  1.79999937e+00  5.36500000e-09  1.79999966e+00  5.36500000e-09  1.24925050e-08  5.36500000e-09  1.80001546e+00  5.36500000e-09  1.80000000e+00 
 5.37500000e-09  0.00000000e+00  5.37500000e-09  0.00000000e+00  5.37500000e-09  1.80000061e+00  5.37500000e-09  1.80000032e+00  5.37500000e-09 -3.92419795e-09  5.37500000e-09  1.79998459e+00  5.37500000e-09  1.80000000e+00 
 5.38500000e-09  0.00000000e+00  5.38500000e-09  0.00000000e+00  5.38500000e-09  1.79999938e+00  5.38500000e-09  1.79999967e+00  5.38500000e-09  1.23364084e-08  5.38500000e-09  1.80001525e+00  5.38500000e-09  1.80000000e+00 
 5.39500000e-09  0.00000000e+00  5.39500000e-09  0.00000000e+00  5.39500000e-09  1.80000061e+00  5.39500000e-09  1.80000032e+00  5.39500000e-09 -3.76925202e-09  5.39500000e-09  1.79998480e+00  5.39500000e-09  1.80000000e+00 
 5.40500000e-09  0.00000000e+00  5.40500000e-09  0.00000000e+00  5.40500000e-09  1.79999939e+00  5.40500000e-09  1.79999967e+00  5.40500000e-09  1.21825320e-08  5.40500000e-09  1.80001505e+00  5.40500000e-09  1.80000000e+00 
 5.41500000e-09  0.00000000e+00  5.41500000e-09  0.00000000e+00  5.41500000e-09  1.80000060e+00  5.41500000e-09  1.80000032e+00  5.41500000e-09 -3.61651428e-09  5.41500000e-09  1.79998500e+00  5.41500000e-09  1.80000000e+00 
 5.42500000e-09  0.00000000e+00  5.42500000e-09  0.00000000e+00  5.42500000e-09  1.79999939e+00  5.42500000e-09  1.79999967e+00  5.42500000e-09  1.20308471e-08  5.42500000e-09  1.80001485e+00  5.42500000e-09  1.80000000e+00 
 5.43500000e-09  0.00000000e+00  5.43500000e-09  0.00000000e+00  5.43500000e-09  1.80000060e+00  5.43500000e-09  1.80000031e+00  5.43500000e-09 -3.46595505e-09  5.43500000e-09  1.79998519e+00  5.43500000e-09  1.80000000e+00 
 5.44500000e-09  0.00000000e+00  5.44500000e-09  0.00000000e+00  5.44500000e-09  1.79999940e+00  5.44500000e-09  1.79999968e+00  5.44500000e-09  1.18813253e-08  5.44500000e-09  1.80001466e+00  5.44500000e-09  1.80000000e+00 
 5.45500000e-09  0.00000000e+00  5.45500000e-09  0.00000000e+00  5.45500000e-09  1.80000059e+00  5.45500000e-09  1.80000031e+00  5.45500000e-09 -3.31754497e-09  5.45500000e-09  1.79998539e+00  5.45500000e-09  1.80000000e+00 
 5.46500000e-09  0.00000000e+00  5.46500000e-09  0.00000000e+00  5.46500000e-09  1.79999940e+00  5.46500000e-09  1.79999968e+00  5.46500000e-09  1.17339382e-08  5.46500000e-09  1.80001447e+00  5.46500000e-09  1.80000000e+00 
 5.47500000e-09  0.00000000e+00  5.47500000e-09  0.00000000e+00  5.47500000e-09  1.80000059e+00  5.47500000e-09  1.80000031e+00  5.47500000e-09 -3.17125537e-09  5.47500000e-09  1.79998558e+00  5.47500000e-09  1.80000000e+00 
 5.48500000e-09  0.00000000e+00  5.48500000e-09  0.00000000e+00  5.48500000e-09  1.79999941e+00  5.48500000e-09  1.79999968e+00  5.48500000e-09  1.15886577e-08  5.48500000e-09  1.80001428e+00  5.48500000e-09  1.80000000e+00 
 5.49500000e-09  0.00000000e+00  5.49500000e-09  0.00000000e+00  5.49500000e-09  1.80000058e+00  5.49500000e-09  1.80000030e+00  5.49500000e-09 -3.02705870e-09  5.49500000e-09  1.79998576e+00  5.49500000e-09  1.80000000e+00 
 5.50500000e-09  0.00000000e+00  5.50500000e-09  0.00000000e+00  5.50500000e-09  1.79999941e+00  5.50500000e-09  1.79999969e+00  5.50500000e-09  1.14454555e-08  5.50500000e-09  1.80001409e+00  5.50500000e-09  1.80000000e+00 
 5.51500000e-09  0.00000000e+00  5.51500000e-09  0.00000000e+00  5.51500000e-09  1.80000058e+00  5.51500000e-09  1.80000030e+00  5.51500000e-09 -2.88492680e-09  5.51500000e-09  1.79998595e+00  5.51500000e-09  1.80000000e+00 
 5.52500000e-09  0.00000000e+00  5.52500000e-09  0.00000000e+00  5.52500000e-09  1.79999942e+00  5.52500000e-09  1.79999969e+00  5.52500000e-09  1.13043051e-08  5.52500000e-09  1.80001391e+00  5.52500000e-09  1.80000000e+00 
 5.53500000e-09  0.00000000e+00  5.53500000e-09  0.00000000e+00  5.53500000e-09  1.80000057e+00  5.53500000e-09  1.80000030e+00  5.53500000e-09 -2.74483201e-09  5.53500000e-09  1.79998613e+00  5.53500000e-09  1.80000000e+00 
 5.54500000e-09  0.00000000e+00  5.54500000e-09  0.00000000e+00  5.54500000e-09  1.79999942e+00  5.54500000e-09  1.79999969e+00  5.54500000e-09  1.11651788e-08  5.54500000e-09  1.80001373e+00  5.54500000e-09  1.80000000e+00 
 5.55500000e-09  0.00000000e+00  5.55500000e-09  0.00000000e+00  5.55500000e-09  1.80000057e+00  5.55500000e-09  1.80000030e+00  5.55500000e-09 -2.60674794e-09  5.55500000e-09  1.79998631e+00  5.55500000e-09  1.80000000e+00 
 5.56500000e-09  0.00000000e+00  5.56500000e-09  0.00000000e+00  5.56500000e-09  1.79999943e+00  5.56500000e-09  1.79999969e+00  5.56500000e-09  1.10280497e-08  5.56500000e-09  1.80001355e+00  5.56500000e-09  1.80000000e+00 
 5.57500000e-09  0.00000000e+00  5.57500000e-09  0.00000000e+00  5.57500000e-09  1.80000056e+00  5.57500000e-09  1.80000029e+00  5.57500000e-09 -2.47064769e-09  5.57500000e-09  1.79998649e+00  5.57500000e-09  1.80000000e+00 
 5.58500000e-09  0.00000000e+00  5.58500000e-09  0.00000000e+00  5.58500000e-09  1.79999943e+00  5.58500000e-09  1.79999970e+00  5.58500000e-09  1.08928919e-08  5.58500000e-09  1.80001338e+00  5.58500000e-09  1.80000000e+00 
 5.59500000e-09  0.00000000e+00  5.59500000e-09  0.00000000e+00  5.59500000e-09  1.80000056e+00  5.59500000e-09  1.80000029e+00  5.59500000e-09 -2.33650485e-09  5.59500000e-09  1.79998666e+00  5.59500000e-09  1.80000000e+00 
 5.60500000e-09  0.00000000e+00  5.60500000e-09  0.00000000e+00  5.60500000e-09  1.79999944e+00  5.60500000e-09  1.79999970e+00  5.60500000e-09  1.07596789e-08  5.60500000e-09  1.80001320e+00  5.60500000e-09  1.80000000e+00 
 5.61500000e-09  0.00000000e+00  5.61500000e-09  0.00000000e+00  5.61500000e-09  1.80000055e+00  5.61500000e-09  1.80000029e+00  5.61500000e-09 -2.20429357e-09  5.61500000e-09  1.79998684e+00  5.61500000e-09  1.80000000e+00 
 5.62500000e-09  0.00000000e+00  5.62500000e-09  0.00000000e+00  5.62500000e-09  1.79999944e+00  5.62500000e-09  1.79999970e+00  5.62500000e-09  1.06283852e-08  5.62500000e-09  1.80001303e+00  5.62500000e-09  1.80000000e+00 
 5.63500000e-09  0.00000000e+00  5.63500000e-09  0.00000000e+00  5.63500000e-09  1.80000055e+00  5.63500000e-09  1.80000028e+00  5.63500000e-09 -2.07398823e-09  5.63500000e-09  1.79998701e+00  5.63500000e-09  1.80000000e+00 
 5.64500000e-09  0.00000000e+00  5.64500000e-09  0.00000000e+00  5.64500000e-09  1.79999944e+00  5.64500000e-09  1.79999971e+00  5.64500000e-09  1.04989853e-08  5.64500000e-09  1.80001287e+00  5.64500000e-09  1.80000000e+00 
 5.65500000e-09  0.00000000e+00  5.65500000e-09  0.00000000e+00  5.65500000e-09  1.80000054e+00  5.65500000e-09  1.80000028e+00  5.65500000e-09 -1.94556378e-09  5.65500000e-09  1.79998717e+00  5.65500000e-09  1.80000000e+00 
 5.66500000e-09  0.00000000e+00  5.66500000e-09  0.00000000e+00  5.66500000e-09  1.79999945e+00  5.66500000e-09  1.79999971e+00  5.66500000e-09  1.03714541e-08  5.66500000e-09  1.80001270e+00  5.66500000e-09  1.80000000e+00 
 5.67500000e-09  0.00000000e+00  5.67500000e-09  0.00000000e+00  5.67500000e-09  1.80000054e+00  5.67500000e-09  1.80000028e+00  5.67500000e-09 -1.81899505e-09  5.67500000e-09  1.79998734e+00  5.67500000e-09  1.80000000e+00 
 5.68500000e-09  0.00000000e+00  5.68500000e-09  0.00000000e+00  5.68500000e-09  1.79999945e+00  5.68500000e-09  1.79999971e+00  5.68500000e-09  1.02457666e-08  5.68500000e-09  1.80001254e+00  5.68500000e-09  1.80000000e+00 
 5.69500000e-09  0.00000000e+00  5.69500000e-09  0.00000000e+00  5.69500000e-09  1.80000053e+00  5.69500000e-09  1.80000028e+00  5.69500000e-09 -1.69425771e-09  5.69500000e-09  1.79998750e+00  5.69500000e-09  1.80000000e+00 
 5.70500000e-09  0.00000000e+00  5.70500000e-09  0.00000000e+00  5.70500000e-09  1.79999946e+00  5.70500000e-09  1.79999971e+00  5.70500000e-09  1.01218840e-08  5.70500000e-09  1.80001238e+00  5.70500000e-09  1.80000000e+00 
 5.71500000e-09  0.00000000e+00  5.71500000e-09  0.00000000e+00  5.71500000e-09  1.80000053e+00  5.71500000e-09  1.80000027e+00  5.71500000e-09 -1.57133737e-09  5.71500000e-09  1.79998766e+00  5.71500000e-09  1.80000000e+00 
 5.72500000e-09  0.00000000e+00  5.72500000e-09  0.00000000e+00  5.72500000e-09  1.79999946e+00  5.72500000e-09  1.79999972e+00  5.72500000e-09  9.99999618e-09  5.72500000e-09  1.80001222e+00  5.72500000e-09  1.80000000e+00 
 5.73500000e-09  0.00000000e+00  5.73500000e-09  0.00000000e+00  5.73500000e-09  1.80000052e+00  5.73500000e-09  1.80000027e+00  5.73500000e-09 -1.45038957e-09  5.73500000e-09  1.79998781e+00  5.73500000e-09  1.80000000e+00 
 5.74500000e-09  0.00000000e+00  5.74500000e-09  0.00000000e+00  5.74500000e-09  1.79999947e+00  5.74500000e-09  1.79999972e+00  5.74500000e-09  9.87968579e-09  5.74500000e-09  1.80001207e+00  5.74500000e-09  1.80000000e+00 
