 1.02280000e-07  0.00000000e+00  1.02280000e-07  0.00000000e+00  1.02280000e-07  1.69840562e+00  1.02280000e-07  1.57864229e+00  1.02280000e-07  1.80000000e+00  1.02280000e-07  0.00000000e+00  1.02280000e-07  1.80000000e+00 
 1.03280000e-07  0.00000000e+00  1.03280000e-07  0.00000000e+00  1.03280000e-07  1.69840562e+00  1.03280000e-07  1.57864229e+00  1.03280000e-07  1.80000000e+00  1.03280000e-07  0.00000000e+00  1.03280000e-07  1.80000000e+00 
 1.04280000e-07  0.00000000e+00  1.04280000e-07  0.00000000e+00  1.04280000e-07  1.69840562e+00  1.04280000e-07  1.57864229e+00  1.04280000e-07  1.80000000e+00  1.04280000e-07  0.00000000e+00  1.04280000e-07  1.80000000e+00 
 1.05280000e-07  0.00000000e+00  1.05280000e-07  0.00000000e+00  1.05280000e-07  1.69840562e+00  1.05280000e-07  1.57864229e+00  1.05280000e-07  1.80000000e+00  1.05280000e-07  0.00000000e+00  1.05280000e-07  1.80000000e+00 
 1.06280000e-07  0.00000000e+00  1.06280000e-07  0.00000000e+00  1.06280000e-07  1.69840562e+00  1.06280000e-07  1.57864229e+00  1.06280000e-07  1.80000000e+00  1.06280000e-07  0.00000000e+00  1.06280000e-07  1.80000000e+00 
 1.07280000e-07  0.00000000e+00  1.07280000e-07  0.00000000e+00  1.07280000e-07  1.69840562e+00  1.07280000e-07  1.57864229e+00  1.07280000e-07  1.80000000e+00  1.07280000e-07  0.00000000e+00  1.07280000e-07  1.80000000e+00 
 1.08280000e-07  0.00000000e+00  1.08280000e-07  0.00000000e+00  1.08280000e-07  1.69840562e+00  1.08280000e-07  1.57864229e+00  1.08280000e-07  1.80000000e+00  1.08280000e-07  0.00000000e+00  1.08280000e-07  1.80000000e+00 
 1.09280000e-07  0.00000000e+00  1.09280000e-07  0.00000000e+00  1.09280000e-07  1.69840562e+00  1.09280000e-07  1.57864229e+00  1.09280000e-07  1.80000000e+00  1.09280000e-07  0.00000000e+00  1.09280000e-07  1.80000000e+00 
 1.10280000e-07  0.00000000e+00  1.10280000e-07  0.00000000e+00  1.10280000e-07  1.69840562e+00  1.10280000e-07  1.57864229e+00  1.10280000e-07  1.80000000e+00  1.10280000e-07  0.00000000e+00  1.10280000e-07  1.80000000e+00 
 1.11280000e-07  0.00000000e+00  1.11280000e-07  0.00000000e+00  1.11280000e-07  1.69840562e+00  1.11280000e-07  1.57864229e+00  1.11280000e-07  1.80000000e+00  1.11280000e-07  0.00000000e+00  1.11280000e-07  1.80000000e+00 
 1.12280000e-07  0.00000000e+00  1.12280000e-07  0.00000000e+00  1.12280000e-07  1.69840562e+00  1.12280000e-07  1.57864229e+00  1.12280000e-07  1.80000000e+00  1.12280000e-07  0.00000000e+00  1.12280000e-07  1.80000000e+00 
 1.13280000e-07  0.00000000e+00  1.13280000e-07  0.00000000e+00  1.13280000e-07  1.69840562e+00  1.13280000e-07  1.57864229e+00  1.13280000e-07  1.80000000e+00  1.13280000e-07  0.00000000e+00  1.13280000e-07  1.80000000e+00 
 1.14280000e-07  0.00000000e+00  1.14280000e-07  0.00000000e+00  1.14280000e-07  1.69840562e+00  1.14280000e-07  1.57864229e+00  1.14280000e-07  1.80000000e+00  1.14280000e-07  0.00000000e+00  1.14280000e-07  1.80000000e+00 
 1.15280000e-07  0.00000000e+00  1.15280000e-07  0.00000000e+00  1.15280000e-07  1.69840562e+00  1.15280000e-07  1.57864229e+00  1.15280000e-07  1.80000000e+00  1.15280000e-07  0.00000000e+00  1.15280000e-07  1.80000000e+00 
 1.16280000e-07  0.00000000e+00  1.16280000e-07  0.00000000e+00  1.16280000e-07  1.69840562e+00  1.16280000e-07  1.57864229e+00  1.16280000e-07  1.80000000e+00  1.16280000e-07  0.00000000e+00  1.16280000e-07  1.80000000e+00 
 1.17280000e-07  0.00000000e+00  1.17280000e-07  0.00000000e+00  1.17280000e-07  1.69840562e+00  1.17280000e-07  1.57864229e+00  1.17280000e-07  1.80000000e+00  1.17280000e-07  0.00000000e+00  1.17280000e-07  1.80000000e+00 
 1.18280000e-07  0.00000000e+00  1.18280000e-07  0.00000000e+00  1.18280000e-07  1.69840562e+00  1.18280000e-07  1.57864229e+00  1.18280000e-07  1.80000000e+00  1.18280000e-07  0.00000000e+00  1.18280000e-07  1.80000000e+00 
 1.19280000e-07  0.00000000e+00  1.19280000e-07  0.00000000e+00  1.19280000e-07  1.69840562e+00  1.19280000e-07  1.57864229e+00  1.19280000e-07  1.80000000e+00  1.19280000e-07  0.00000000e+00  1.19280000e-07  1.80000000e+00 
 1.20280000e-07  0.00000000e+00  1.20280000e-07  0.00000000e+00  1.20280000e-07  1.69840562e+00  1.20280000e-07  1.57864229e+00  1.20280000e-07  1.80000000e+00  1.20280000e-07  0.00000000e+00  1.20280000e-07  1.80000000e+00 
 1.21280000e-07  0.00000000e+00  1.21280000e-07  0.00000000e+00  1.21280000e-07  1.69840562e+00  1.21280000e-07  1.57864229e+00  1.21280000e-07  1.80000000e+00  1.21280000e-07  0.00000000e+00  1.21280000e-07  1.80000000e+00 
 1.22280000e-07  0.00000000e+00  1.22280000e-07  0.00000000e+00  1.22280000e-07  1.69840562e+00  1.22280000e-07  1.57864229e+00  1.22280000e-07  1.80000000e+00  1.22280000e-07  0.00000000e+00  1.22280000e-07  1.80000000e+00 
 1.23280000e-07  0.00000000e+00  1.23280000e-07  0.00000000e+00  1.23280000e-07  1.69840562e+00  1.23280000e-07  1.57864229e+00  1.23280000e-07  1.80000000e+00  1.23280000e-07  0.00000000e+00  1.23280000e-07  1.80000000e+00 
 1.24280000e-07  0.00000000e+00  1.24280000e-07  0.00000000e+00  1.24280000e-07  1.69840562e+00  1.24280000e-07  1.57864229e+00  1.24280000e-07  1.80000000e+00  1.24280000e-07  0.00000000e+00  1.24280000e-07  1.80000000e+00 
 1.25280000e-07  0.00000000e+00  1.25280000e-07  0.00000000e+00  1.25280000e-07  1.69840562e+00  1.25280000e-07  1.57864229e+00  1.25280000e-07  1.80000000e+00  1.25280000e-07  0.00000000e+00  1.25280000e-07  1.80000000e+00 
 1.26280000e-07  0.00000000e+00  1.26280000e-07  0.00000000e+00  1.26280000e-07  1.69840562e+00  1.26280000e-07  1.57864229e+00  1.26280000e-07  1.80000000e+00  1.26280000e-07  0.00000000e+00  1.26280000e-07  1.80000000e+00 
 1.27280000e-07  0.00000000e+00  1.27280000e-07  0.00000000e+00  1.27280000e-07  1.69840562e+00  1.27280000e-07  1.57864229e+00  1.27280000e-07  1.80000000e+00  1.27280000e-07  0.00000000e+00  1.27280000e-07  1.80000000e+00 
 1.28280000e-07  0.00000000e+00  1.28280000e-07  0.00000000e+00  1.28280000e-07  1.69840562e+00  1.28280000e-07  1.57864229e+00  1.28280000e-07  1.80000000e+00  1.28280000e-07  0.00000000e+00  1.28280000e-07  1.80000000e+00 
 1.29280000e-07  0.00000000e+00  1.29280000e-07  0.00000000e+00  1.29280000e-07  1.69840562e+00  1.29280000e-07  1.57864229e+00  1.29280000e-07  1.80000000e+00  1.29280000e-07  0.00000000e+00  1.29280000e-07  1.80000000e+00 
 1.30280000e-07  0.00000000e+00  1.30280000e-07  0.00000000e+00  1.30280000e-07  1.69840562e+00  1.30280000e-07  1.57864229e+00  1.30280000e-07  1.80000000e+00  1.30280000e-07  0.00000000e+00  1.30280000e-07  1.80000000e+00 
 1.31280000e-07  0.00000000e+00  1.31280000e-07  0.00000000e+00  1.31280000e-07  1.69840562e+00  1.31280000e-07  1.57864229e+00  1.31280000e-07  1.80000000e+00  1.31280000e-07  0.00000000e+00  1.31280000e-07  1.80000000e+00 
 1.32280000e-07  0.00000000e+00  1.32280000e-07  0.00000000e+00  1.32280000e-07  1.69840562e+00  1.32280000e-07  1.57864229e+00  1.32280000e-07  1.80000000e+00  1.32280000e-07  0.00000000e+00  1.32280000e-07  1.80000000e+00 
 1.33280000e-07  0.00000000e+00  1.33280000e-07  0.00000000e+00  1.33280000e-07  1.69840562e+00  1.33280000e-07  1.57864229e+00  1.33280000e-07  1.80000000e+00  1.33280000e-07  0.00000000e+00  1.33280000e-07  1.80000000e+00 
 1.34280000e-07  0.00000000e+00  1.34280000e-07  0.00000000e+00  1.34280000e-07  1.69840562e+00  1.34280000e-07  1.57864229e+00  1.34280000e-07  1.80000000e+00  1.34280000e-07  0.00000000e+00  1.34280000e-07  1.80000000e+00 
 1.35280000e-07  0.00000000e+00  1.35280000e-07  0.00000000e+00  1.35280000e-07  1.69840562e+00  1.35280000e-07  1.57864229e+00  1.35280000e-07  1.80000000e+00  1.35280000e-07  0.00000000e+00  1.35280000e-07  1.80000000e+00 
 1.36280000e-07  0.00000000e+00  1.36280000e-07  0.00000000e+00  1.36280000e-07  1.69840562e+00  1.36280000e-07  1.57864229e+00  1.36280000e-07  1.80000000e+00  1.36280000e-07  0.00000000e+00  1.36280000e-07  1.80000000e+00 
 1.37280000e-07  0.00000000e+00  1.37280000e-07  0.00000000e+00  1.37280000e-07  1.69840562e+00  1.37280000e-07  1.57864229e+00  1.37280000e-07  1.80000000e+00  1.37280000e-07  0.00000000e+00  1.37280000e-07  1.80000000e+00 
 1.38280000e-07  0.00000000e+00  1.38280000e-07  0.00000000e+00  1.38280000e-07  1.69840562e+00  1.38280000e-07  1.57864229e+00  1.38280000e-07  1.80000000e+00  1.38280000e-07  0.00000000e+00  1.38280000e-07  1.80000000e+00 
 1.39280000e-07  0.00000000e+00  1.39280000e-07  0.00000000e+00  1.39280000e-07  1.69840562e+00  1.39280000e-07  1.57864229e+00  1.39280000e-07  1.80000000e+00  1.39280000e-07  0.00000000e+00  1.39280000e-07  1.80000000e+00 
 1.40280000e-07  0.00000000e+00  1.40280000e-07  0.00000000e+00  1.40280000e-07  1.69840562e+00  1.40280000e-07  1.57864229e+00  1.40280000e-07  1.80000000e+00  1.40280000e-07  0.00000000e+00  1.40280000e-07  1.80000000e+00 
 1.41280000e-07  0.00000000e+00  1.41280000e-07  0.00000000e+00  1.41280000e-07  1.69840562e+00  1.41280000e-07  1.57864229e+00  1.41280000e-07  1.80000000e+00  1.41280000e-07  0.00000000e+00  1.41280000e-07  1.80000000e+00 
 1.42280000e-07  0.00000000e+00  1.42280000e-07  0.00000000e+00  1.42280000e-07  1.69840562e+00  1.42280000e-07  1.57864229e+00  1.42280000e-07  1.80000000e+00  1.42280000e-07  0.00000000e+00  1.42280000e-07  1.80000000e+00 
 1.43280000e-07  0.00000000e+00  1.43280000e-07  0.00000000e+00  1.43280000e-07  1.69840562e+00  1.43280000e-07  1.57864229e+00  1.43280000e-07  1.80000000e+00  1.43280000e-07  0.00000000e+00  1.43280000e-07  1.80000000e+00 
 1.44280000e-07  0.00000000e+00  1.44280000e-07  0.00000000e+00  1.44280000e-07  1.69840562e+00  1.44280000e-07  1.57864229e+00  1.44280000e-07  1.80000000e+00  1.44280000e-07  0.00000000e+00  1.44280000e-07  1.80000000e+00 
 1.45280000e-07  0.00000000e+00  1.45280000e-07  0.00000000e+00  1.45280000e-07  1.69840562e+00  1.45280000e-07  1.57864229e+00  1.45280000e-07  1.80000000e+00  1.45280000e-07  0.00000000e+00  1.45280000e-07  1.80000000e+00 
 1.46280000e-07  0.00000000e+00  1.46280000e-07  0.00000000e+00  1.46280000e-07  1.69840562e+00  1.46280000e-07  1.57864229e+00  1.46280000e-07  1.80000000e+00  1.46280000e-07  0.00000000e+00  1.46280000e-07  1.80000000e+00 
 1.47280000e-07  0.00000000e+00  1.47280000e-07  0.00000000e+00  1.47280000e-07  1.69840562e+00  1.47280000e-07  1.57864229e+00  1.47280000e-07  1.80000000e+00  1.47280000e-07  0.00000000e+00  1.47280000e-07  1.80000000e+00 
 1.48280000e-07  0.00000000e+00  1.48280000e-07  0.00000000e+00  1.48280000e-07  1.69840562e+00  1.48280000e-07  1.57864229e+00  1.48280000e-07  1.80000000e+00  1.48280000e-07  0.00000000e+00  1.48280000e-07  1.80000000e+00 
 1.49280000e-07  0.00000000e+00  1.49280000e-07  0.00000000e+00  1.49280000e-07  1.69840562e+00  1.49280000e-07  1.57864229e+00  1.49280000e-07  1.80000000e+00  1.49280000e-07  0.00000000e+00  1.49280000e-07  1.80000000e+00 
 1.50280000e-07  0.00000000e+00  1.50280000e-07  0.00000000e+00  1.50280000e-07  1.69840562e+00  1.50280000e-07  1.57864229e+00  1.50280000e-07  1.80000000e+00  1.50280000e-07  0.00000000e+00  1.50280000e-07  1.80000000e+00 
 1.51280000e-07  0.00000000e+00  1.51280000e-07  0.00000000e+00  1.51280000e-07  1.69840562e+00  1.51280000e-07  1.57864229e+00  1.51280000e-07  1.80000000e+00  1.51280000e-07  0.00000000e+00  1.51280000e-07  1.80000000e+00 
 1.52280000e-07  0.00000000e+00  1.52280000e-07  0.00000000e+00  1.52280000e-07  1.69840562e+00  1.52280000e-07  1.57864229e+00  1.52280000e-07  1.80000000e+00  1.52280000e-07  0.00000000e+00  1.52280000e-07  1.80000000e+00 
 1.53280000e-07  0.00000000e+00  1.53280000e-07  0.00000000e+00  1.53280000e-07  1.69840562e+00  1.53280000e-07  1.57864229e+00  1.53280000e-07  1.80000000e+00  1.53280000e-07  0.00000000e+00  1.53280000e-07  1.80000000e+00 
 1.54280000e-07  0.00000000e+00  1.54280000e-07  0.00000000e+00  1.54280000e-07  1.69840562e+00  1.54280000e-07  1.57864229e+00  1.54280000e-07  1.80000000e+00  1.54280000e-07  0.00000000e+00  1.54280000e-07  1.80000000e+00 
 1.55280000e-07  0.00000000e+00  1.55280000e-07  0.00000000e+00  1.55280000e-07  1.69840562e+00  1.55280000e-07  1.57864229e+00  1.55280000e-07  1.80000000e+00  1.55280000e-07  0.00000000e+00  1.55280000e-07  1.80000000e+00 
 1.56280000e-07  0.00000000e+00  1.56280000e-07  0.00000000e+00  1.56280000e-07  1.69840562e+00  1.56280000e-07  1.57864229e+00  1.56280000e-07  1.80000000e+00  1.56280000e-07  0.00000000e+00  1.56280000e-07  1.80000000e+00 
 1.57280000e-07  0.00000000e+00  1.57280000e-07  0.00000000e+00  1.57280000e-07  1.69840562e+00  1.57280000e-07  1.57864229e+00  1.57280000e-07  1.80000000e+00  1.57280000e-07  0.00000000e+00  1.57280000e-07  1.80000000e+00 
 1.58280000e-07  0.00000000e+00  1.58280000e-07  0.00000000e+00  1.58280000e-07  1.69840562e+00  1.58280000e-07  1.57864229e+00  1.58280000e-07  1.80000000e+00  1.58280000e-07  0.00000000e+00  1.58280000e-07  1.80000000e+00 
 1.59280000e-07  0.00000000e+00  1.59280000e-07  0.00000000e+00  1.59280000e-07  1.69840562e+00  1.59280000e-07  1.57864229e+00  1.59280000e-07  1.80000000e+00  1.59280000e-07  0.00000000e+00  1.59280000e-07  1.80000000e+00 
 1.60280000e-07  0.00000000e+00  1.60280000e-07  0.00000000e+00  1.60280000e-07  1.69840562e+00  1.60280000e-07  1.57864229e+00  1.60280000e-07  1.80000000e+00  1.60280000e-07  0.00000000e+00  1.60280000e-07  1.80000000e+00 
 1.61280000e-07  0.00000000e+00  1.61280000e-07  0.00000000e+00  1.61280000e-07  1.69840562e+00  1.61280000e-07  1.57864229e+00  1.61280000e-07  1.80000000e+00  1.61280000e-07  0.00000000e+00  1.61280000e-07  1.80000000e+00 
 1.62280000e-07  0.00000000e+00  1.62280000e-07  0.00000000e+00  1.62280000e-07  1.69840562e+00  1.62280000e-07  1.57864229e+00  1.62280000e-07  1.80000000e+00  1.62280000e-07  0.00000000e+00  1.62280000e-07  1.80000000e+00 
 1.63280000e-07  0.00000000e+00  1.63280000e-07  0.00000000e+00  1.63280000e-07  1.69840562e+00  1.63280000e-07  1.57864229e+00  1.63280000e-07  1.80000000e+00  1.63280000e-07  0.00000000e+00  1.63280000e-07  1.80000000e+00 
 1.64280000e-07  0.00000000e+00  1.64280000e-07  0.00000000e+00  1.64280000e-07  1.69840562e+00  1.64280000e-07  1.57864229e+00  1.64280000e-07  1.80000000e+00  1.64280000e-07  0.00000000e+00  1.64280000e-07  1.80000000e+00 
 1.65280000e-07  0.00000000e+00  1.65280000e-07  0.00000000e+00  1.65280000e-07  1.69840562e+00  1.65280000e-07  1.57864229e+00  1.65280000e-07  1.80000000e+00  1.65280000e-07  0.00000000e+00  1.65280000e-07  1.80000000e+00 
 1.66280000e-07  0.00000000e+00  1.66280000e-07  0.00000000e+00  1.66280000e-07  1.69840562e+00  1.66280000e-07  1.57864229e+00  1.66280000e-07  1.80000000e+00  1.66280000e-07  0.00000000e+00  1.66280000e-07  1.80000000e+00 
 1.67280000e-07  0.00000000e+00  1.67280000e-07  0.00000000e+00  1.67280000e-07  1.69840562e+00  1.67280000e-07  1.57864229e+00  1.67280000e-07  1.80000000e+00  1.67280000e-07  0.00000000e+00  1.67280000e-07  1.80000000e+00 
 1.68280000e-07  0.00000000e+00  1.68280000e-07  0.00000000e+00  1.68280000e-07  1.69840562e+00  1.68280000e-07  1.57864229e+00  1.68280000e-07  1.80000000e+00  1.68280000e-07  0.00000000e+00  1.68280000e-07  1.80000000e+00 
 1.69280000e-07  0.00000000e+00  1.69280000e-07  0.00000000e+00  1.69280000e-07  1.69840562e+00  1.69280000e-07  1.57864229e+00  1.69280000e-07  1.80000000e+00  1.69280000e-07  0.00000000e+00  1.69280000e-07  1.80000000e+00 
 1.70280000e-07  0.00000000e+00  1.70280000e-07  0.00000000e+00  1.70280000e-07  1.69840562e+00  1.70280000e-07  1.57864229e+00  1.70280000e-07  1.80000000e+00  1.70280000e-07  0.00000000e+00  1.70280000e-07  1.80000000e+00 
 1.71280000e-07  0.00000000e+00  1.71280000e-07  0.00000000e+00  1.71280000e-07  1.69840562e+00  1.71280000e-07  1.57864229e+00  1.71280000e-07  1.80000000e+00  1.71280000e-07  0.00000000e+00  1.71280000e-07  1.80000000e+00 
 1.72280000e-07  0.00000000e+00  1.72280000e-07  0.00000000e+00  1.72280000e-07  1.69840562e+00  1.72280000e-07  1.57864229e+00  1.72280000e-07  1.80000000e+00  1.72280000e-07  0.00000000e+00  1.72280000e-07  1.80000000e+00 
 1.73280000e-07  0.00000000e+00  1.73280000e-07  0.00000000e+00  1.73280000e-07  1.69840562e+00  1.73280000e-07  1.57864229e+00  1.73280000e-07  1.80000000e+00  1.73280000e-07  0.00000000e+00  1.73280000e-07  1.80000000e+00 
 1.74280000e-07  0.00000000e+00  1.74280000e-07  0.00000000e+00  1.74280000e-07  1.69840562e+00  1.74280000e-07  1.57864229e+00  1.74280000e-07  1.80000000e+00  1.74280000e-07  0.00000000e+00  1.74280000e-07  1.80000000e+00 
 1.75280000e-07  0.00000000e+00  1.75280000e-07  0.00000000e+00  1.75280000e-07  1.69840562e+00  1.75280000e-07  1.57864229e+00  1.75280000e-07  1.80000000e+00  1.75280000e-07  0.00000000e+00  1.75280000e-07  1.80000000e+00 
 1.76280000e-07  0.00000000e+00  1.76280000e-07  0.00000000e+00  1.76280000e-07  1.69840562e+00  1.76280000e-07  1.57864229e+00  1.76280000e-07  1.80000000e+00  1.76280000e-07  0.00000000e+00  1.76280000e-07  1.80000000e+00 
 1.77280000e-07  0.00000000e+00  1.77280000e-07  0.00000000e+00  1.77280000e-07  1.69840566e+00  1.77280000e-07  1.57864229e+00  1.77280000e-07  1.80000000e+00  1.77280000e-07  0.00000000e+00  1.77280000e-07  1.80000000e+00 
 1.78280000e-07  0.00000000e+00  1.78280000e-07  0.00000000e+00  1.78280000e-07  1.69840568e+00  1.78280000e-07  1.57864229e+00  1.78280000e-07  1.80000000e+00  1.78280000e-07  0.00000000e+00  1.78280000e-07  1.80000000e+00 
 1.79280000e-07  0.00000000e+00  1.79280000e-07  0.00000000e+00  1.79280000e-07  1.69840566e+00  1.79280000e-07  1.57864229e+00  1.79280000e-07  1.80000000e+00  1.79280000e-07  0.00000000e+00  1.79280000e-07  1.80000000e+00 
 1.80280000e-07  0.00000000e+00  1.80280000e-07  0.00000000e+00  1.80280000e-07  1.69840568e+00  1.80280000e-07  1.57864229e+00  1.80280000e-07  1.80000000e+00  1.80280000e-07  0.00000000e+00  1.80280000e-07  1.80000000e+00 
 1.81280000e-07  0.00000000e+00  1.81280000e-07  0.00000000e+00  1.81280000e-07  1.69840566e+00  1.81280000e-07  1.57864229e+00  1.81280000e-07  1.80000000e+00  1.81280000e-07  0.00000000e+00  1.81280000e-07  1.80000000e+00 
 1.82280000e-07  0.00000000e+00  1.82280000e-07  0.00000000e+00  1.82280000e-07  1.69840567e+00  1.82280000e-07  1.57864229e+00  1.82280000e-07  1.80000000e+00  1.82280000e-07  0.00000000e+00  1.82280000e-07  1.80000000e+00 
 1.83280000e-07  0.00000000e+00  1.83280000e-07  0.00000000e+00  1.83280000e-07  1.69840565e+00  1.83280000e-07  1.57864229e+00  1.83280000e-07  1.80000000e+00  1.83280000e-07  0.00000000e+00  1.83280000e-07  1.80000000e+00 
 1.84280000e-07  0.00000000e+00  1.84280000e-07  0.00000000e+00  1.84280000e-07  1.69840567e+00  1.84280000e-07  1.57864229e+00  1.84280000e-07  1.80000000e+00  1.84280000e-07  0.00000000e+00  1.84280000e-07  1.80000000e+00 
 1.85280000e-07  0.00000000e+00  1.85280000e-07  0.00000000e+00  1.85280000e-07  1.69840565e+00  1.85280000e-07  1.57864229e+00  1.85280000e-07  1.80000000e+00  1.85280000e-07  0.00000000e+00  1.85280000e-07  1.80000000e+00 
 1.86280000e-07  0.00000000e+00  1.86280000e-07  0.00000000e+00  1.86280000e-07  1.69840567e+00  1.86280000e-07  1.57864229e+00  1.86280000e-07  1.80000000e+00  1.86280000e-07  0.00000000e+00  1.86280000e-07  1.80000000e+00 
 1.87280000e-07  0.00000000e+00  1.87280000e-07  0.00000000e+00  1.87280000e-07  1.69840565e+00  1.87280000e-07  1.57864229e+00  1.87280000e-07  1.80000000e+00  1.87280000e-07  0.00000000e+00  1.87280000e-07  1.80000000e+00 
 1.88280000e-07  0.00000000e+00  1.88280000e-07  0.00000000e+00  1.88280000e-07  1.69840567e+00  1.88280000e-07  1.57864229e+00  1.88280000e-07  1.80000000e+00  1.88280000e-07  0.00000000e+00  1.88280000e-07  1.80000000e+00 
 1.89280000e-07  0.00000000e+00  1.89280000e-07  0.00000000e+00  1.89280000e-07  1.69840565e+00  1.89280000e-07  1.57864229e+00  1.89280000e-07  1.80000000e+00  1.89280000e-07  0.00000000e+00  1.89280000e-07  1.80000000e+00 
 1.90280000e-07  0.00000000e+00  1.90280000e-07  0.00000000e+00  1.90280000e-07  1.69840567e+00  1.90280000e-07  1.57864229e+00  1.90280000e-07  1.80000000e+00  1.90280000e-07  0.00000000e+00  1.90280000e-07  1.80000000e+00 
 1.91280000e-07  0.00000000e+00  1.91280000e-07  0.00000000e+00  1.91280000e-07  1.69840565e+00  1.91280000e-07  1.57864229e+00  1.91280000e-07  1.80000000e+00  1.91280000e-07  0.00000000e+00  1.91280000e-07  1.80000000e+00 
 1.92280000e-07  0.00000000e+00  1.92280000e-07  0.00000000e+00  1.92280000e-07  1.69840567e+00  1.92280000e-07  1.57864229e+00  1.92280000e-07  1.80000000e+00  1.92280000e-07  0.00000000e+00  1.92280000e-07  1.80000000e+00 
