 7.00536198e-07  0.00000000e+00  7.00536198e-07  1.80000000e+00  7.00536198e-07  0.00000000e+00  7.00536198e-07 -3.51404854e-04  7.00536198e-07 -1.44579217e-03  7.00536198e-07  1.80069424e+00  7.00536198e-07  7.42640648e-01  7.00536198e-07 -2.08985796e-03  7.00536198e-07 -1.30028131e-05  7.00536198e-07  2.07406038e+00  7.00536198e-07  2.19964874e+00 
 7.00629568e-07  0.00000000e+00  7.00629568e-07  1.80000000e+00  7.00629568e-07  0.00000000e+00  7.00629568e-07  8.74110079e-02  7.00629568e-07  7.99956788e-04  7.00629568e-07  1.77502589e+00  7.00629568e-07  1.73535484e+00  7.00629568e-07  2.00516713e-03  7.00629568e-07  1.30598475e-05  7.00629568e-07  3.52539800e-01  7.00629568e-07  2.28810853e+00 
 7.00706247e-07  0.00000000e+00  7.00706247e-07  1.80000000e+00  7.00706247e-07  0.00000000e+00  7.00706247e-07  3.55172836e-01  7.00706247e-07 -1.54500393e-04  7.00706247e-07  1.79889580e+00  7.00706247e-07  1.78104380e+00  7.00706247e-07 -1.89331352e-03  7.00706247e-07 -1.16550550e-05  7.00706247e-07 -1.36817278e-01  7.00706247e-07  2.27403174e+00 
 7.00786037e-07  0.00000000e+00  7.00786037e-07  1.80000000e+00  7.00786037e-07  0.00000000e+00  7.00786037e-07  6.61197162e-01  7.00786037e-07  2.23981002e-04  7.00786037e-07  1.80359582e+00  7.00786037e-07  1.81889661e+00  7.00786037e-07  1.79953851e-03  7.00786037e-07  1.18411582e-05  7.00786037e-07  9.30958587e-02  7.00786037e-07  2.26300281e+00 
 7.00858839e-07  0.00000000e+00  7.00858839e-07  1.80000000e+00  7.00858839e-07  0.00000000e+00  7.00858839e-07  8.55334502e-01  7.00858839e-07 -3.78012533e-04  7.00858839e-07  1.79486110e+00  7.00858839e-07  1.78460706e+00  7.00858839e-07 -1.69238190e-03  7.00858839e-07 -1.06065167e-05  7.00858839e-07 -5.36228563e-02  7.00858839e-07  2.24522071e+00 
 7.00930815e-07  0.00000000e+00  7.00930815e-07  1.80000000e+00  7.00930815e-07  0.00000000e+00  7.00930815e-07  1.02338148e+00  7.00930815e-07  4.98155140e-04  7.00930815e-07  1.80315643e+00  7.00930815e-07  1.80755971e+00  7.00930815e-07  1.59875964e-03  7.00930815e-07  1.08996021e-05  7.00930815e-07  3.75012768e-02  7.00930815e-07  2.24097571e+00 
 7.01006030e-07  0.00000000e+00  7.01006030e-07  1.80000000e+00  7.01006030e-07  0.00000000e+00  7.01006030e-07  1.15996422e+00  7.01006030e-07 -5.44707610e-04  7.01006030e-07  1.79702746e+00  7.01006030e-07  1.79546064e+00  7.01006030e-07 -1.50730614e-03  7.01006030e-07 -9.84249615e-06  7.01006030e-07 -2.42883644e-02  7.01006030e-07  2.23000659e+00 
 7.01078339e-07  0.00000000e+00  7.01078339e-07  1.80000000e+00  7.01078339e-07  0.00000000e+00  7.01078339e-07  1.36172518e+00  7.01078339e-07  5.53613642e-04  7.01078339e-07  1.80161209e+00  7.01078339e-07  1.80159872e+00  7.01078339e-07  1.42532408e-03  7.01078339e-07  1.03334689e-05  7.01078339e-07  2.11632179e-02  7.01078339e-07  2.22525081e+00 
 7.01141984e-07  0.00000000e+00  7.01141984e-07  1.80000000e+00  7.01141984e-07  0.00000000e+00  7.01141984e-07  1.51576194e+00  7.01141984e-07 -5.22755116e-04  7.01141984e-07  1.79845292e+00  7.01141984e-07  1.79977684e+00  7.01141984e-07 -1.33198888e-03  7.01141984e-07 -9.48631329e-06  7.01141984e-07 -1.02392237e-02  7.01141984e-07  2.21910812e+00 
 7.01207428e-07  0.00000000e+00  7.01207428e-07  1.80000000e+00  7.01207428e-07  0.00000000e+00  7.01207428e-07  1.64820802e+00  7.01207428e-07  4.79256344e-04  7.01207428e-07  1.80070955e+00  7.01207428e-07  1.79918352e+00  7.01207428e-07  1.25376536e-03  7.01207428e-07  1.02344265e-05  7.01207428e-07  1.33849187e-02  7.01207428e-07  2.21475129e+00 
 7.01274570e-07  0.00000000e+00  7.01274570e-07  1.80000000e+00  7.01274570e-07  0.00000000e+00  7.01274570e-07  1.73013755e+00  7.01274570e-07 -4.26942052e-04  7.01274570e-07  1.79906723e+00  7.01274570e-07  1.80089772e+00  7.01274570e-07 -1.17786277e-03  7.01274570e-07 -9.63982022e-06  7.01274570e-07 -6.83289170e-03  7.01274570e-07  2.21009565e+00 
 7.01335450e-07  0.00000000e+00  7.01335450e-07  1.80000000e+00  7.01335450e-07  0.00000000e+00  7.01335450e-07  1.78228419e+00  7.01335450e-07  3.73948012e-04  7.01335450e-07  1.80037770e+00  7.01335450e-07  1.79874617e+00  7.01335450e-07  1.10542084e-03  7.01335450e-07  1.05844910e-05  7.01335450e-07  8.44377712e-03  7.01335450e-07  2.20636524e+00 
 7.01399494e-07  0.00000000e+00  7.01399494e-07  1.80000000e+00  7.01399494e-07  0.00000000e+00  7.01399494e-07  1.81419861e+00  7.01399494e-07 -3.23062750e-04  7.01399494e-07  1.79936855e+00  7.01399494e-07  1.80103816e+00  7.01399494e-07 -1.03732978e-03  7.01399494e-07 -1.01024636e-05  7.01399494e-07 -5.36414816e-03  7.01399494e-07  2.20276181e+00 
 7.01455419e-07  0.00000000e+00  7.01455419e-07  1.80000000e+00  7.01455419e-07  0.00000000e+00  7.01455419e-07  1.83580884e+00  7.01455419e-07  2.74370523e-04  7.01455419e-07  1.80022805e+00  7.01455419e-07  1.79889467e+00  7.01455419e-07  9.69686090e-04  7.01455419e-07  1.10915481e-05  7.01455419e-07  5.74928753e-03  7.01455419e-07  2.19967884e+00 
 7.01515334e-07  0.00000000e+00  7.01515334e-07  1.80000000e+00  7.01515334e-07  0.00000000e+00  7.01515334e-07  1.84304725e+00  7.01515334e-07 -2.31594532e-04  7.01515334e-07  1.79952913e+00  7.01515334e-07  1.80082024e+00  7.01515334e-07 -9.07618047e-04  7.01515334e-07 -1.05733524e-05  7.01515334e-07 -4.39421198e-03  7.01515334e-07  2.19674221e+00 
 7.01574428e-07  0.00000000e+00  7.01574428e-07  1.80000000e+00  7.01574428e-07  0.00000000e+00  7.01574428e-07  1.85537967e+00  7.01574428e-07  1.96951783e-04  7.01574428e-07  1.80016106e+00  7.01574428e-07  1.79919807e+00  7.01574428e-07  8.52814235e-04  7.01574428e-07  1.14462343e-05  7.01574428e-07  4.37892939e-03  7.01574428e-07  2.19385271e+00 
 7.01629322e-07  0.00000000e+00  7.01629322e-07  1.80000000e+00  7.01629322e-07  0.00000000e+00  7.01629322e-07  1.85654178e+00  7.01629322e-07 -1.62387437e-04  7.01629322e-07  1.79962325e+00  7.01629322e-07  1.80054615e+00  7.01629322e-07 -7.94640153e-04  7.01629322e-07 -1.08076017e-05  7.01629322e-07 -3.49820301e-03  7.01629322e-07  2.19141947e+00 
 7.01682017e-07  0.00000000e+00  7.01682017e-07  1.80000000e+00  7.01682017e-07  0.00000000e+00  7.01682017e-07  1.85972532e+00  7.01682017e-07  1.34313022e-04  7.01682017e-07  1.80010425e+00  7.01682017e-07  1.79945529e+00  7.01682017e-07  7.41908809e-04  7.01682017e-07  1.15453435e-05  7.01682017e-07  3.12738551e-03  7.01682017e-07  2.18910750e+00 
 7.01736589e-07  0.00000000e+00  7.01736589e-07  1.80000000e+00  7.01736589e-07  0.00000000e+00  7.01736589e-07  1.86286397e+00  7.01736589e-07 -1.08717261e-04  7.01736589e-07  1.79970697e+00  7.01736589e-07  1.80036175e+00  7.01736589e-07 -6.91768263e-04  7.01736589e-07 -1.07681771e-05  7.01736589e-07 -2.46386190e-03  7.01736589e-07  2.18687668e+00 
 7.01791475e-07  0.00000000e+00  7.01791475e-07  1.80000000e+00  7.01791475e-07  0.00000000e+00  7.01791475e-07  1.85453395e+00  7.01791475e-07  8.87226971e-05  7.01791475e-07  1.80004586e+00  7.01791475e-07  1.79958266e+00  7.01791475e-07  6.48298143e-04  7.01791475e-07  1.13949529e-05  7.01791475e-07  1.81772202e-03  7.01791475e-07  2.18467862e+00 
 7.01844103e-07  0.00000000e+00  7.01844103e-07  1.80000000e+00  7.01844103e-07  0.00000000e+00  7.01844103e-07  1.86362365e+00  7.01844103e-07 -6.78938167e-05  7.01844103e-07  1.79979364e+00  7.01844103e-07  1.80031256e+00  7.01844103e-07 -6.03373270e-04  7.01844103e-07 -1.01657280e-05  7.01844103e-07 -1.29440341e-03  7.01844103e-07  2.18271179e+00 
 7.01895300e-07  0.00000000e+00  7.01895300e-07  1.80000000e+00  7.01895300e-07  0.00000000e+00  7.01895300e-07  1.86196543e+00  7.01895300e-07  5.14180650e-05  7.01895300e-07  1.79999661e+00  7.01895300e-07  1.79979090e+00  7.01895300e-07  5.63179610e-04  7.01895300e-07 -2.25720671e-05  7.01895300e-07  1.29090270e-03  7.01895300e-07  2.18081770e+00 
 7.01948592e-07  0.00000000e+00  7.01948592e-07  1.80000000e+00  7.01948592e-07  0.00000000e+00  7.01948592e-07  1.86175842e+00  7.01948592e-07 -3.64415424e-05  7.01948592e-07  1.79982670e+00  7.01948592e-07  1.79982096e+00  7.01948592e-07 -5.24801190e-04  7.01948592e-07  3.03823775e-03  7.01948592e-07 -1.25627820e-03  7.01948592e-07  2.17889352e+00 
 7.01998276e-07  0.00000000e+00  7.01998276e-07  1.80000000e+00  7.01998276e-07  0.00000000e+00  7.01998276e-07  1.86444813e+00  7.01998276e-07  2.57711977e-05  7.01998276e-07  1.80000352e+00  7.01998276e-07  1.80025051e+00  7.01998276e-07  4.89043581e-04  7.01998276e-07 -1.07133403e-01  7.01998276e-07  1.28699336e-03  7.01998276e-07  2.17730505e+00 
 7.02052145e-07  0.00000000e+00  7.02052145e-07  1.80000000e+00  7.02052145e-07  0.00000000e+00  7.02052145e-07  1.85720604e+00  7.02052145e-07 -1.65428459e-05  7.02052145e-07  1.79982860e+00  7.02052145e-07  1.79970791e+00  7.02052145e-07 -4.56083182e-04  7.02052145e-07  1.01508880e+00  7.02052145e-07 -1.41403364e-03  7.02052145e-07  2.17540542e+00 
 7.02103345e-07  0.00000000e+00  7.02103345e-07  1.80000000e+00  7.02103345e-07  0.00000000e+00  7.02103345e-07  1.86558885e+00  7.02103345e-07  1.09130955e-05  7.02103345e-07  1.80001813e+00  7.02103345e-07  1.80016155e+00  7.02103345e-07  4.26049912e-04  7.02103345e-07  1.78637116e+00  7.02103345e-07  1.46671035e-03  7.02103345e-07  2.17388463e+00 
 7.02159563e-07  0.00000000e+00  7.02159563e-07  1.80000000e+00  7.02159563e-07  0.00000000e+00  7.02159563e-07  1.86082820e+00  7.02159563e-07 -5.25855757e-06  7.02159563e-07  1.79983487e+00  7.02159563e-07  1.79981102e+00  7.02159563e-07 -3.98400791e-04  7.02159563e-07  1.79695994e+00  7.02159563e-07 -1.27173171e-03  7.02159563e-07  2.17205008e+00 
 7.02209204e-07  0.00000000e+00  7.02209204e-07  1.80000000e+00  7.02209204e-07  0.00000000e+00  7.02209204e-07  1.86415897e+00  7.02209204e-07  1.52051339e-06  7.02209204e-07  1.80000886e+00  7.02209204e-07  1.80006631e+00  7.02209204e-07  3.71413161e-04  7.02209204e-07  1.80508426e+00  7.02209204e-07  1.06496230e-03  7.02209204e-07  2.17064629e+00 
 7.02261511e-07  0.00000000e+00  7.02261511e-07  1.80000000e+00  7.02261511e-07  0.00000000e+00  7.02261511e-07  1.86565597e+00  7.02261511e-07  3.66021814e-06  7.02261511e-07  1.79986813e+00  7.02261511e-07  1.79991373e+00  7.02261511e-07 -3.45485697e-04  7.02261511e-07  1.79489870e+00  7.02261511e-07 -7.06287145e-04  7.02261511e-07  2.16906354e+00 
 7.02318251e-07  0.00000000e+00  7.02318251e-07  1.80000000e+00  7.02318251e-07  0.00000000e+00  7.02318251e-07  1.85726377e+00  7.02318251e-07 -7.00009874e-06  7.02318251e-07  1.79997563e+00  7.02318251e-07  1.79996456e+00  7.02318251e-07  3.25034731e-04  7.02318251e-07  1.80406722e+00  7.02318251e-07  2.34618462e-04  7.02318251e-07  2.16750263e+00 
 7.02377292e-07  0.00000000e+00  7.02377292e-07  1.80000000e+00  7.02377292e-07  0.00000000e+00  7.02377292e-07  1.86476280e+00  7.02377292e-07  1.23023252e-05  7.02377292e-07  1.79991754e+00  7.02377292e-07  1.80002278e+00  7.02377292e-07 -3.04629342e-04  7.02377292e-07  1.79622284e+00  7.02377292e-07 -7.81480262e-06  7.02377292e-07  2.16587259e+00 
 7.02437219e-07  0.00000000e+00  7.02437219e-07  1.80000000e+00  7.02437219e-07  0.00000000e+00  7.02437219e-07  1.86370435e+00  7.02437219e-07 -1.57933389e-05  7.02437219e-07  1.79995052e+00  7.02437219e-07  1.79991633e+00  7.02437219e-07  2.87575789e-04  7.02437219e-07  1.80303890e+00  7.02437219e-07  1.33969270e-04  7.02437219e-07  2.16428605e+00 
 7.02497941e-07  0.00000000e+00  7.02497941e-07  1.80000000e+00  7.02497941e-07  0.00000000e+00  7.02497941e-07  1.85935317e+00  7.02497941e-07  2.01878002e-05  7.02497941e-07  1.79992571e+00  7.02497941e-07  1.79998529e+00  7.02497941e-07 -2.69829991e-04  7.02497941e-07  1.79718201e+00  7.02497941e-07 -3.88008809e-04  7.02497941e-07  2.16271737e+00 
 7.02555590e-07  0.00000000e+00  7.02555590e-07  1.80000000e+00  7.02555590e-07  0.00000000e+00  7.02555590e-07  1.83347236e+00  7.02555590e-07 -2.26977485e-05  7.02555590e-07  1.79994240e+00  7.02555590e-07  1.79991318e+00  7.02555590e-07  2.54117446e-04  7.02555590e-07  1.80226195e+00  7.02555590e-07 -7.52989453e-04  7.02555590e-07  2.16128100e+00 
 7.02609873e-07  0.00000000e+00  7.02609873e-07  1.80000000e+00  7.02609873e-07  0.00000000e+00  7.02609873e-07  1.81553910e+00  7.02609873e-07  2.69654419e-05  7.02609873e-07  1.79994985e+00  7.02609873e-07  1.80001621e+00  7.02609873e-07 -2.36529731e-04  7.02609873e-07  1.79792157e+00  7.02609873e-07 -5.33168015e-04  7.02609873e-07  2.15996503e+00 
 7.02666181e-07  0.00000000e+00  7.02666181e-07  1.80000000e+00  7.02666181e-07  0.00000000e+00  7.02666181e-07  1.80914163e+00  7.02666181e-07 -2.82875681e-05  7.02666181e-07  1.79996163e+00  7.02666181e-07  1.80000870e+00  7.02666181e-07  2.22411178e-04  7.02666181e-07  1.80165833e+00  7.02666181e-07  8.10270147e-05  7.02666181e-07  2.15864202e+00 
 7.02720140e-07  0.00000000e+00  7.02720140e-07  1.80000000e+00  7.02720140e-07  0.00000000e+00  7.02720140e-07  1.80509482e+00  7.02720140e-07  3.03865658e-05  7.02720140e-07  1.79993564e+00  7.02720140e-07  1.79993507e+00  7.02720140e-07 -2.06727871e-04  7.02720140e-07  1.79847946e+00  7.02720140e-07 -2.92338236e-04  7.02720140e-07  2.15736687e+00 
 7.02778185e-07  0.00000000e+00  7.02778185e-07  1.80000000e+00  7.02778185e-07  0.00000000e+00  7.02778185e-07  1.80141339e+00  7.02778185e-07 -3.04909520e-05  7.02778185e-07  1.79996422e+00  7.02778185e-07  1.80002269e+00  7.02778185e-07  1.94753319e-04  7.02778185e-07  1.80122337e+00  7.02778185e-07  6.68822901e-05  7.02778185e-07  2.15608629e+00 
 7.02828100e-07  0.00000000e+00  7.02828100e-07  1.80000000e+00  7.02828100e-07  0.00000000e+00  7.02828100e-07  1.80198935e+00  7.02828100e-07  3.23807150e-05  7.02828100e-07  1.79994455e+00  7.02828100e-07  1.79993731e+00  7.02828100e-07 -1.79777212e-04  7.02828100e-07  1.79889031e+00  7.02828100e-07 -6.91319066e-05  7.02828100e-07  2.15495835e+00 
 7.02880705e-07  0.00000000e+00  7.02880705e-07  1.80000000e+00  7.02880705e-07  0.00000000e+00  7.02880705e-07  1.80097010e+00  7.02880705e-07 -3.25388693e-05  7.02880705e-07  1.79995969e+00  7.02880705e-07  1.80001856e+00  7.02880705e-07  1.68228058e-04  7.02880705e-07  1.80086786e+00  7.02880705e-07  4.31793664e-05  7.02880705e-07  2.15384910e+00 
 7.02933116e-07  0.00000000e+00  7.02933116e-07  1.80000000e+00  7.02933116e-07  0.00000000e+00  7.02933116e-07  1.79972109e+00  7.02933116e-07  3.41750514e-05  7.02933116e-07  1.79994814e+00  7.02933116e-07  1.79992490e+00  7.02933116e-07 -1.55621400e-04  7.02933116e-07  1.79920670e+00  7.02933116e-07 -1.20446784e-04  7.02933116e-07  2.15271540e+00 
 7.02983663e-07  0.00000000e+00  7.02983663e-07  1.80000000e+00  7.02983663e-07  0.00000000e+00  7.02983663e-07  1.80104171e+00  7.02983663e-07 -3.38692788e-05  7.02983663e-07  1.79996577e+00  7.02983663e-07  1.80004464e+00  7.02983663e-07  1.45170192e-04  7.02983663e-07  1.80061501e+00  7.02983663e-07  1.54870952e-04  7.02983663e-07  2.15170193e+00 
 7.03037558e-07  0.00000000e+00  7.03037558e-07  1.80000000e+00  7.03037558e-07  0.00000000e+00  7.03037558e-07  1.79982850e+00  7.03037558e-07  3.49486213e-05  7.03037558e-07  1.79994610e+00  7.03037558e-07  1.79990266e+00  7.03037558e-07 -1.34327169e-04  7.03037558e-07  1.79943532e+00  7.03037558e-07 -1.58882213e-04  7.03037558e-07  2.15057446e+00 
 7.03086185e-07  0.00000000e+00  7.03086185e-07  1.80000000e+00  7.03086185e-07  0.00000000e+00  7.03086185e-07  1.79994083e+00  7.03086185e-07 -3.42954876e-05  7.03086185e-07  1.79996889e+00  7.03086185e-07  1.80005408e+00  7.03086185e-07  1.24896216e-04  7.03086185e-07  1.80043207e+00  7.03086185e-07  1.09590061e-04  7.03086185e-07  2.14964627e+00 
 7.03153106e-07  0.00000000e+00  7.03153106e-07  1.80000000e+00  7.03153106e-07  0.00000000e+00  7.03153106e-07  1.80078559e+00  7.03153106e-07  3.52927011e-05  7.03153106e-07  1.79995136e+00  7.03153106e-07  1.79990834e+00  7.03153106e-07 -1.16994520e-04  7.03153106e-07  1.79959643e+00  7.03153106e-07 -5.35917959e-05  7.03153106e-07  2.14831012e+00 
 7.03209559e-07  0.00000000e+00  7.03209559e-07  1.80000000e+00  7.03209559e-07  0.00000000e+00  7.03209559e-07  1.79918468e+00  7.03209559e-07 -3.47917371e-05  7.03209559e-07  1.79996543e+00  7.03209559e-07  1.80004009e+00  7.03209559e-07  1.09954185e-04  7.03209559e-07  1.80032401e+00  7.03209559e-07 -1.57580568e-05  7.03209559e-07  2.14727116e+00 
 7.03267848e-07  0.00000000e+00  7.03267848e-07  1.80000000e+00  7.03267848e-07  0.00000000e+00  7.03267848e-07  1.80066757e+00  7.03267848e-07  3.60559724e-05  7.03267848e-07  1.79996050e+00  7.03267848e-07  1.79992654e+00  7.03267848e-07 -1.01895682e-04  7.03267848e-07  1.79970321e+00  7.03267848e-07  4.99491540e-05  7.03267848e-07  2.14615829e+00 
 7.03320800e-07  0.00000000e+00  7.03320800e-07  1.80000000e+00  7.03320800e-07  0.00000000e+00  7.03320800e-07  1.79999371e+00  7.03320800e-07 -3.57560231e-05  7.03320800e-07  1.79996266e+00  7.03320800e-07  1.80003187e+00  7.03320800e-07  9.53016991e-05  7.03320800e-07  1.80023086e+00  7.03320800e-07 -3.18470029e-05  7.03320800e-07  2.14521980e+00 
 7.03378771e-07  0.00000000e+00  7.03378771e-07  1.80000000e+00  7.03378771e-07  0.00000000e+00  7.03378771e-07  1.79975623e+00  7.03378771e-07  3.69621241e-05  7.03378771e-07  1.79996292e+00  7.03378771e-07  1.79992336e+00  7.03378771e-07 -8.80602135e-05  7.03378771e-07  1.79978946e+00  7.03378771e-07 -8.48522836e-06  7.03378771e-07  2.14415596e+00 
 7.03442550e-07  0.00000000e+00  7.03442550e-07  1.80000000e+00  7.03442550e-07  0.00000000e+00  7.03442550e-07  1.80096356e+00  7.03442550e-07 -3.63395710e-05  7.03442550e-07  1.79996770e+00  7.03442550e-07  1.80004685e+00  7.03442550e-07  8.34084106e-05  7.03442550e-07  1.80016961e+00  7.03442550e-07  6.26083485e-05  7.03442550e-07  2.14306901e+00 
 7.03500376e-07  0.00000000e+00  7.03500376e-07  1.80000000e+00  7.03500376e-07  0.00000000e+00  7.03500376e-07  1.79888263e+00  7.03500376e-07  3.71724525e-05  7.03500376e-07  1.79995918e+00  7.03500376e-07  1.79990358e+00  7.03500376e-07 -7.68477828e-05  7.03500376e-07  1.79984800e+00  7.03500376e-07 -1.30659122e-04  7.03500376e-07  2.14204274e+00 
 7.03552529e-07  0.00000000e+00  7.03552529e-07  1.80000000e+00  7.03552529e-07  0.00000000e+00  7.03552529e-07  1.80084336e+00  7.03552529e-07 -3.61442285e-05  7.03552529e-07  1.79997623e+00  7.03552529e-07  1.80007062e+00  7.03552529e-07  7.17391319e-05  7.03552529e-07  1.80011334e+00  7.03552529e-07  1.62777865e-04  7.03552529e-07  2.14120275e+00 
 7.03607212e-07  0.00000000e+00  7.03607212e-07  1.80000000e+00  7.03607212e-07  0.00000000e+00  7.03607212e-07  1.80001593e+00  7.03607212e-07  3.66800846e-05  7.03607212e-07  1.79995657e+00  7.03607212e-07  1.79989173e+00  7.03607212e-07 -6.55780137e-05  7.03607212e-07  1.79989823e+00  7.03607212e-07 -1.23974946e-04  7.03607212e-07  2.14025564e+00 
 7.03661109e-07  0.00000000e+00  7.03661109e-07  1.80000000e+00  7.03661109e-07  0.00000000e+00  7.03661109e-07  1.79958481e+00  7.03661109e-07 -3.56760562e-05  7.03661109e-07  1.79997612e+00  7.03661109e-07  1.80006417e+00  7.03661109e-07  6.13496712e-05  7.03661109e-07  1.80007403e+00  7.03661109e-07  5.33556448e-05  7.03661109e-07  2.13941842e+00 
 7.03714320e-07  0.00000000e+00  7.03714320e-07  1.80000000e+00  7.03714320e-07  0.00000000e+00  7.03714320e-07  1.80068021e+00  7.03714320e-07  3.65206577e-05  7.03714320e-07  1.79996403e+00  7.03714320e-07  1.79991196e+00  7.03714320e-07 -5.57048081e-05  7.03714320e-07  1.79993477e+00  7.03714320e-07  1.13176163e-05  7.03714320e-07  2.13853047e+00 
 7.03764000e-07  0.00000000e+00  7.03764000e-07  1.80000000e+00  7.03764000e-07  0.00000000e+00  7.03764000e-07  1.79972282e+00  7.03764000e-07 -3.59429660e-05  7.03764000e-07  1.79997054e+00  7.03764000e-07  1.80004436e+00  7.03764000e-07  5.17267465e-05  7.03764000e-07  1.80004276e+00  7.03764000e-07 -3.56054923e-05  7.03764000e-07  2.13777954e+00 
 7.03815526e-07  0.00000000e+00  7.03815526e-07  1.80000000e+00  7.03815526e-07  0.00000000e+00  7.03815526e-07  1.79987020e+00  7.03815526e-07  3.70458977e-05  7.03815526e-07  1.79996919e+00  7.03815526e-07  1.79992222e+00  7.03815526e-07 -4.65596853e-05  7.03815526e-07  1.79996307e+00  7.03815526e-07  1.40510824e-05  7.03815526e-07  2.13695030e+00 
 7.03874475e-07  0.00000000e+00  7.03874475e-07  1.80000000e+00  7.03874475e-07  0.00000000e+00  7.03874475e-07  1.80085312e+00  7.03874475e-07 -3.64073761e-05  7.03874475e-07  1.79997250e+00  7.03874475e-07  1.80005018e+00  7.03874475e-07  4.38273643e-05  7.03874475e-07  1.80002305e+00  7.03874475e-07  4.02730855e-05  7.03874475e-07  2.13608117e+00 
 7.03927445e-07  0.00000000e+00  7.03927445e-07  1.80000000e+00  7.03927445e-07  0.00000000e+00  7.03927445e-07  1.79901657e+00  7.03927445e-07  3.72219006e-05  7.03927445e-07  1.79996569e+00  7.03927445e-07  1.79990588e+00  7.03927445e-07 -3.92818740e-05  7.03927445e-07  1.79998190e+00  7.03927445e-07 -1.09080731e-04  7.03927445e-07  2.13525178e+00 
 7.03977215e-07  0.00000000e+00  7.03977215e-07  1.80000000e+00  7.03977215e-07  0.00000000e+00  7.03977215e-07  1.80060482e+00  7.03977215e-07 -3.61955716e-05  7.03977215e-07  1.79998004e+00  7.03977215e-07  1.80007117e+00  7.03977215e-07  3.64110222e-05  7.03977215e-07  1.80000580e+00  7.03977215e-07  1.32503765e-04  7.03977215e-07  2.13455384e+00 
 7.04028822e-07  0.00000000e+00  7.04028822e-07  1.80000000e+00  7.04028822e-07  0.00000000e+00  7.04028822e-07  1.80046603e+00  7.04028822e-07  3.67504187e-05  7.04028822e-07  1.79996380e+00  7.04028822e-07  1.79989864e+00  7.04028822e-07 -3.22567515e-05  7.04028822e-07  1.79999708e+00  7.04028822e-07 -7.43223714e-05  7.04028822e-07  2.13376132e+00 
 7.04093445e-07  0.00000000e+00  7.04093445e-07  1.80000000e+00  7.04093445e-07  0.00000000e+00  7.04093445e-07  1.79919736e+00  7.04093445e-07 -3.58410892e-05  7.04093445e-07  1.79997839e+00  7.04093445e-07  1.80006002e+00  7.04093445e-07  3.05701565e-05  7.04093445e-07  1.79999606e+00  7.04093445e-07 -5.29377203e-08  7.04093445e-07  2.13287206e+00 
 7.04152090e-07  0.00000000e+00  7.04152090e-07  1.80000000e+00  7.04152090e-07  0.00000000e+00  7.04152090e-07  1.80079531e+00  7.04152090e-07  3.67422060e-05  7.04152090e-07  1.79997165e+00  7.04152090e-07  1.79992105e+00  7.04152090e-07 -2.71483273e-05  7.04152090e-07  1.80000651e+00  7.04152090e-07  5.86082417e-05  7.04152090e-07  2.13201164e+00 
 7.04206520e-07  0.00000000e+00  7.04206520e-07  1.80000000e+00  7.04206520e-07  0.00000000e+00  7.04206520e-07  1.79954752e+00  7.04206520e-07 -3.62072922e-05  7.04206520e-07  1.79997263e+00  7.04206520e-07  1.80004022e+00  7.04206520e-07  2.53279035e-05  7.04206520e-07  1.79998741e+00  7.04206520e-07 -7.37908890e-05  7.04206520e-07  2.13128479e+00 
 7.04264443e-07  0.00000000e+00  7.04264443e-07  1.80000000e+00  7.04264443e-07  0.00000000e+00  7.04264443e-07  1.80018913e+00  7.04264443e-07  3.73165619e-05  7.04264443e-07  1.79997640e+00  7.04264443e-07  1.79993079e+00  7.04264443e-07 -2.21830717e-05  7.04264443e-07  1.80001465e+00  7.04264443e-07  5.97854992e-05  7.04264443e-07  2.13046534e+00 
 7.04316801e-07  0.00000000e+00  7.04316801e-07  1.80000000e+00  7.04316801e-07  0.00000000e+00  7.04316801e-07  1.80078175e+00  7.04316801e-07 -3.67438796e-05  7.04316801e-07  1.79997431e+00  7.04316801e-07  1.80004575e+00  7.04316801e-07  2.05812468e-05  7.04316801e-07  1.79998277e+00  7.04316801e-07  3.54815693e-06  7.04316801e-07  2.12978735e+00 
 7.04387526e-07  0.00000000e+00  7.04387526e-07  1.80000000e+00  7.04387526e-07  0.00000000e+00  7.04387526e-07  1.79896136e+00  7.04387526e-07  3.75850547e-05  7.04387526e-07  1.79997313e+00  7.04387526e-07  1.79991571e+00  7.04387526e-07 -1.80828339e-05  7.04387526e-07  1.80002014e+00  7.04387526e-07 -7.07970669e-05  7.04387526e-07  2.12881782e+00 
 7.04445869e-07  0.00000000e+00  7.04445869e-07  1.80000000e+00  7.04445869e-07  0.00000000e+00  7.04445869e-07  1.80107209e+00  7.04445869e-07 -3.66171036e-05  7.04445869e-07  1.79998209e+00  7.04445869e-07  1.80006822e+00  7.04445869e-07  1.69563746e-05  7.04445869e-07  1.79997848e+00  7.04445869e-07  1.27752213e-04  7.04445869e-07  2.12809198e+00 
 7.04506739e-07  0.00000000e+00  7.04506739e-07  1.80000000e+00  7.04506739e-07  0.00000000e+00  7.04506739e-07  1.79914917e+00  7.04506739e-07  3.71170002e-05  7.04506739e-07  1.79996737e+00  7.04506739e-07  1.79989597e+00  7.04506739e-07 -1.43949447e-05  7.04506739e-07  1.80002407e+00  7.04506739e-07 -1.47915591e-04  7.04506739e-07  2.12726953e+00 
