 7.94250000e-09  1.21500000e-01  7.94250000e-09  0.00000000e+00  7.94250000e-09  1.80000090e+00  7.94250000e-09  1.80000090e+00  7.94250000e-09  1.80000090e+00  7.94250000e-09  1.80000090e+00  7.94250000e-09  5.33063192e-01  7.94250000e-09  4.38330961e-01  7.94250000e-09  3.07445748e-04  7.94250000e-09  1.80000023e+00  7.94250000e-09  8.37038219e-08  7.94250000e-09  8.34539217e-08  7.94250000e-09  1.80000023e+00  7.94250000e-09  1.80000023e+00  7.94250000e-09  1.80000023e+00  7.94250000e-09  1.80000023e+00  7.94250000e-09  8.37035317e-08 
 7.94750000e-09  1.12500000e-01  7.94750000e-09  0.00000000e+00  7.94750000e-09  1.80000094e+00  7.94750000e-09  1.80000094e+00  7.94750000e-09  1.80000094e+00  7.94750000e-09  1.80000094e+00  7.94750000e-09  5.41337934e-01  7.94750000e-09  4.54147930e-01  7.94750000e-09  3.15031839e-04  7.94750000e-09  1.80000027e+00  7.94750000e-09  9.79387643e-08  7.94750000e-09  9.76759952e-08  7.94750000e-09  1.80000027e+00  7.94750000e-09  1.80000027e+00  7.94750000e-09  1.80000027e+00  7.94750000e-09  1.80000027e+00  7.94750000e-09  9.79385210e-08 
 7.95250000e-09  1.03500000e-01  7.95250000e-09  0.00000000e+00  7.95250000e-09  1.80000098e+00  7.95250000e-09  1.80000098e+00  7.95250000e-09  1.80000098e+00  7.95250000e-09  1.80000098e+00  7.95250000e-09  5.49600897e-01  7.95250000e-09  4.69913012e-01  7.95250000e-09  3.22982159e-04  7.95250000e-09  1.80000026e+00  7.95250000e-09  8.01477674e-08  7.95250000e-09  7.98723679e-08  7.95250000e-09  1.80000026e+00  7.95250000e-09  1.80000026e+00  7.95250000e-09  1.80000026e+00  7.95250000e-09  1.80000026e+00  7.95250000e-09  8.01474553e-08 
 7.95750000e-09  9.45000000e-02  7.95750000e-09  0.00000000e+00  7.95750000e-09  1.80000103e+00  7.95750000e-09  1.80000103e+00  7.95750000e-09  1.80000103e+00  7.95750000e-09  1.80000103e+00  7.95750000e-09  5.57852264e-01  7.95750000e-09  4.85628258e-01  7.95750000e-09  3.31190823e-04  7.95750000e-09  1.80000028e+00  7.95750000e-09  8.90746224e-08  7.95750000e-09  8.87848888e-08  7.95750000e-09  1.80000028e+00  7.95750000e-09  1.80000028e+00  7.95750000e-09  1.80000028e+00  7.95750000e-09  1.80000028e+00  7.95750000e-09  8.90743526e-08 
 7.96250000e-09  8.55000000e-02  7.96250000e-09  0.00000000e+00  7.96250000e-09  1.80000107e+00  7.96250000e-09  1.80000107e+00  7.96250000e-09  1.80000107e+00  7.96250000e-09  1.80000107e+00  7.96250000e-09  5.66092273e-01  7.96250000e-09  5.01291511e-01  7.96250000e-09  3.39782837e-04  7.96250000e-09  1.80000026e+00  7.96250000e-09  6.42446374e-08  7.96250000e-09  6.39406842e-08  7.96250000e-09  1.80000026e+00  7.96250000e-09  1.80000026e+00  7.96250000e-09  1.80000026e+00  7.96250000e-09  1.80000026e+00  7.96250000e-09  6.42442985e-08 
 7.96750000e-09  7.65000000e-02  7.96750000e-09  0.00000000e+00  7.96750000e-09  1.80000111e+00  7.96750000e-09  1.80000111e+00  7.96750000e-09  1.80000111e+00  7.96750000e-09  1.80000111e+00  7.96750000e-09  5.74321127e-01  7.96750000e-09  5.16904811e-01  7.96750000e-09  3.48656874e-04  7.96750000e-09  1.80000025e+00  7.96750000e-09  6.21711239e-08  7.96750000e-09  6.18511714e-08  7.96750000e-09  1.80000025e+00  7.96750000e-09  1.80000025e+00  7.96750000e-09  1.80000025e+00  7.96750000e-09  1.80000025e+00  7.96750000e-09  6.21708250e-08 
 7.97250000e-09  6.75000000e-02  7.97250000e-09  0.00000000e+00  7.97250000e-09  1.80000116e+00  7.97250000e-09  1.80000116e+00  7.97250000e-09  1.80000116e+00  7.97250000e-09  1.80000116e+00  7.97250000e-09  5.82539081e-01  7.97250000e-09  5.32466097e-01  7.97250000e-09  3.57935807e-04  7.97250000e-09  1.80000018e+00  7.97250000e-09  2.26492411e-08  7.97250000e-09  2.23132699e-08  7.97250000e-09  1.80000018e+00  7.97250000e-09  1.80000018e+00  7.97250000e-09  1.80000018e+00  7.97250000e-09  1.80000018e+00  7.97250000e-09  2.26488720e-08 
 7.97750000e-09  5.85000000e-02  7.97750000e-09  0.00000000e+00  7.97750000e-09  1.80000120e+00  7.97750000e-09  1.80000120e+00  7.97750000e-09  1.80000120e+00  7.97750000e-09  1.80000120e+00  7.97750000e-09  5.90746360e-01  7.97750000e-09  5.47977364e-01  7.97750000e-09  3.67522882e-04  7.97750000e-09  1.80000011e+00  7.97750000e-09 -5.09168839e-10  7.97750000e-09 -8.77227349e-10  7.97750000e-09  1.80000011e+00  7.97750000e-09  1.80000011e+00  7.97750000e-09  1.80000011e+00  7.97750000e-09  1.80000011e+00  7.97750000e-09 -5.09514821e-10 
 7.98250000e-09  4.95000000e-02  7.98250000e-09  0.00000000e+00  7.98250000e-09  1.80000125e+00  7.98250000e-09  1.80000125e+00  7.98250000e-09  1.80000125e+00  7.98250000e-09  1.80000125e+00  7.98250000e-09  5.98943241e-01  7.98250000e-09  5.63436587e-01  7.98250000e-09  3.77539164e-04  7.98250000e-09  1.79999997e+00  7.98250000e-09 -6.89293153e-08  7.98250000e-09 -6.93038811e-08  7.98250000e-09  1.79999997e+00  7.98250000e-09  1.79999997e+00  7.98250000e-09  1.79999997e+00  7.98250000e-09  1.79999997e+00  7.98250000e-09 -6.89297239e-08 
 7.98750000e-09  4.05000000e-02  7.98750000e-09  0.00000000e+00  7.98750000e-09  1.80000129e+00  7.98750000e-09  1.80000129e+00  7.98750000e-09  1.80000129e+00  7.98750000e-09  1.80000129e+00  7.98750000e-09  6.07129971e-01  7.98750000e-09  5.78845638e-01  7.98750000e-09  3.87892479e-04  7.98750000e-09  1.79999981e+00  7.98750000e-09 -1.27922406e-07  7.98750000e-09 -1.28315860e-07  7.98750000e-09  1.79999981e+00  7.98750000e-09  1.79999981e+00  7.98750000e-09  1.79999981e+00  7.98750000e-09  1.79999981e+00  7.98750000e-09 -1.27922779e-07 
 7.99250000e-09  3.15000000e-02  7.99250000e-09  0.00000000e+00  7.99250000e-09  1.80000134e+00  7.99250000e-09  1.80000134e+00  7.99250000e-09  1.80000134e+00  7.99250000e-09  1.80000134e+00  7.99250000e-09  6.15306848e-01  7.99250000e-09  5.94202420e-01  7.99250000e-09  3.98702406e-04  7.99250000e-09  1.79999955e+00  7.99250000e-09 -2.43210816e-07  7.99250000e-09 -2.43624373e-07  7.99250000e-09  1.79999955e+00  7.99250000e-09  1.79999955e+00  7.99250000e-09  1.79999955e+00  7.99250000e-09  1.79999955e+00  7.99250000e-09 -2.43211264e-07 
 7.99750000e-09  2.25000000e-02  7.99750000e-09  0.00000000e+00  7.99750000e-09  1.80000138e+00  7.99750000e-09  1.80000138e+00  7.99750000e-09  1.80000138e+00  7.99750000e-09  1.80000138e+00  7.99750000e-09  6.23474147e-01  7.99750000e-09  6.09508560e-01  7.99750000e-09  4.09881410e-04  7.99750000e-09  1.79999922e+00  7.99750000e-09 -3.63925024e-07  7.99750000e-09 -3.64360954e-07  7.99750000e-09  1.79999922e+00  7.99750000e-09  1.79999922e+00  7.99750000e-09  1.79999922e+00  7.99750000e-09  1.79999922e+00  7.99750000e-09 -3.63925441e-07 
 8.00250000e-09  1.35000000e-02  8.00250000e-09  0.00000000e+00  8.00250000e-09  1.80000143e+00  8.00250000e-09  1.80000143e+00  8.00250000e-09  1.80000143e+00  8.00250000e-09  1.80000143e+00  8.00250000e-09  6.31632189e-01  8.00250000e-09  6.24761748e-01  8.00250000e-09  4.21547981e-04  8.00250000e-09  1.79999875e+00  8.00250000e-09 -5.51460610e-07  8.00250000e-09 -5.51919374e-07  8.00250000e-09  1.79999875e+00  8.00250000e-09  1.79999875e+00  8.00250000e-09  1.79999875e+00  8.00250000e-09  1.79999875e+00  8.00250000e-09 -5.51461103e-07 
 8.00750000e-09  4.50000000e-03  8.00750000e-09  0.00000000e+00  8.00750000e-09  1.80000148e+00  8.00750000e-09  1.80000148e+00  8.00750000e-09  1.80000148e+00  8.00750000e-09  1.80000148e+00  8.00750000e-09  6.39781275e-01  8.00750000e-09  6.39963218e-01  8.00750000e-09  4.33619385e-04  8.00750000e-09  1.79999816e+00  8.00750000e-09 -7.57508946e-07  8.00750000e-09 -7.57992788e-07  8.00750000e-09  1.79999816e+00  8.00750000e-09  1.79999816e+00  8.00750000e-09  1.79999816e+00  8.00750000e-09  1.79999816e+00  8.00750000e-09 -7.57509412e-07 
 8.01000000e-09  0.00000000e+00  8.01000000e-09  0.00000000e+00  8.01000000e-09  1.80000151e+00  8.01000000e-09  1.80000151e+00  8.01000000e-09  1.80000151e+00  8.01000000e-09  1.80000151e+00  8.01000000e-09  6.43852569e-01  8.01000000e-09  6.47543376e-01  8.01000000e-09  4.39866461e-04  8.01000000e-09  1.79999777e+00  8.01000000e-09 -9.08438856e-07  8.01000000e-09 -9.08935117e-07  8.01000000e-09  1.79999777e+00  8.01000000e-09  1.79999777e+00  8.01000000e-09  1.79999777e+00  8.01000000e-09  1.79999777e+00  8.01000000e-09 -9.08439386e-07 
 8.01050000e-09  9.00000000e-04  8.01050000e-09  0.00000000e+00  8.01050000e-09  1.80000151e+00  8.01050000e-09  1.80000151e+00  8.01050000e-09  1.80000151e+00  8.01050000e-09  1.80000151e+00  8.01050000e-09  6.44667054e-01  8.01050000e-09  6.49057699e-01  8.01050000e-09  4.41197151e-04  8.01050000e-09  1.79999769e+00  8.01050000e-09 -9.36732070e-07  8.01050000e-09 -9.37232394e-07  8.01050000e-09  1.79999769e+00  8.01050000e-09  1.79999769e+00  8.01050000e-09  1.79999769e+00  8.01050000e-09  1.79999769e+00  8.01050000e-09 -9.36732576e-07 
 8.01150000e-09  2.70000000e-03  8.01150000e-09  0.00000000e+00  8.01150000e-09  1.80000152e+00  8.01150000e-09  1.80000152e+00  8.01150000e-09  1.80000152e+00  8.01150000e-09  1.80000152e+00  8.01150000e-09  6.46295399e-01  8.01150000e-09  6.52085131e-01  8.01150000e-09  4.43804904e-04  8.01150000e-09  1.79999751e+00  8.01150000e-09 -1.00739718e-06  8.01150000e-09 -1.00790411e-06  8.01150000e-09  1.79999751e+00  8.01150000e-09  1.79999751e+00  8.01150000e-09  1.79999751e+00  8.01150000e-09  1.79999751e+00  8.01150000e-09 -1.00739769e-06 
 8.01350000e-09  6.30000000e-03  8.01350000e-09  0.00000000e+00  8.01350000e-09  1.80000154e+00  8.01350000e-09  1.80000154e+00  8.01350000e-09  1.80000154e+00  8.01350000e-09  1.80000154e+00  8.01350000e-09  6.49549139e-01  8.01350000e-09  6.58133379e-01  8.01350000e-09  4.48843213e-04  8.01350000e-09  1.79999713e+00  8.01350000e-09 -1.14878702e-06  8.01350000e-09 -1.14930267e-06  8.01350000e-09  1.79999713e+00  8.01350000e-09  1.79999713e+00  8.01350000e-09  1.79999713e+00  8.01350000e-09  1.79999713e+00  8.01350000e-09 -1.14878755e-06 
 8.01500000e-09  9.00000000e-03  8.01500000e-09  0.00000000e+00  8.01500000e-09  1.80000156e+00  8.01500000e-09  1.80000156e+00  8.01500000e-09  1.80000156e+00  8.01500000e-09  1.80000156e+00  8.01500000e-09  6.51987716e-01  8.01500000e-09  6.62663865e-01  8.01500000e-09  4.52585716e-04  8.01500000e-09  1.79999683e+00  8.01500000e-09 -1.24844038e-06  8.01500000e-09 -1.24896041e-06  8.01500000e-09  1.79999683e+00  8.01500000e-09  1.79999683e+00  8.01500000e-09  1.79999683e+00  8.01500000e-09  1.79999683e+00  8.01500000e-09 -1.24844092e-06 
 8.01540000e-09  9.72000000e-03  8.01540000e-09  7.20000000e-04  8.01540000e-09  1.80000156e+00  8.01540000e-09  1.80000156e+00  8.01540000e-09  1.80000156e+00  8.01540000e-09  1.80000156e+00  8.01540000e-09  6.52637939e-01  8.01540000e-09  6.63870889e-01  8.01540000e-09  4.55812296e-04  8.01540000e-09  1.79999675e+00  8.01540000e-09 -1.26992120e-06  8.01540000e-09 -1.27044352e-06  8.01540000e-09  1.79999675e+00  8.01540000e-09  1.79999675e+00  8.01540000e-09  1.79999675e+00  8.01540000e-09  1.79999675e+00  8.01540000e-09 -1.26992173e-06 
 8.01620000e-09  1.11600000e-02  8.01620000e-09  2.16000000e-03  8.01620000e-09  1.80000157e+00  8.01620000e-09  1.80000157e+00  8.01620000e-09  1.80000157e+00  8.01620000e-09  1.80000157e+00  8.01620000e-09  6.53938287e-01  8.01620000e-09  6.66284425e-01  8.01620000e-09  4.62593335e-04  8.01620000e-09  1.79999660e+00  8.01620000e-09 -1.31437707e-06  8.01620000e-09 -1.31490420e-06  8.01620000e-09  1.79999660e+00  8.01620000e-09  1.79999660e+00  8.01620000e-09  1.79999660e+00  8.01620000e-09  1.79999660e+00  8.01620000e-09 -1.31437761e-06 
 8.01780000e-09  1.40400000e-02  8.01780000e-09  5.04000000e-03  8.01780000e-09  1.80000159e+00  8.01780000e-09  1.80000159e+00  8.01780000e-09  1.80000159e+00  8.01780000e-09  1.80000159e+00  8.01780000e-09  6.56538105e-01  8.01780000e-09  6.71107206e-01  8.01780000e-09  4.74569623e-04  8.01780000e-09  1.79999626e+00  8.01780000e-09 -1.42020772e-06  8.01780000e-09 -1.42074415e-06  8.01780000e-09  1.79999626e+00  8.01780000e-09  1.79999626e+00  8.01780000e-09  1.79999626e+00  8.01780000e-09  1.79999626e+00  8.01780000e-09 -1.42020826e-06 
 8.02100000e-09  1.98000000e-02  8.02100000e-09  1.08000000e-02  8.02100000e-09  1.80000162e+00  8.02100000e-09  1.80000162e+00  8.02100000e-09  1.80000162e+00  8.02100000e-09  1.80000162e+00  8.02100000e-09  6.61735321e-01  8.02100000e-09  6.80735521e-01  8.02100000e-09  4.92714330e-04  8.02100000e-09  1.79999551e+00  8.02100000e-09 -1.65994595e-06  8.02100000e-09 -1.66049971e-06  8.02100000e-09  1.79999551e+00  8.02100000e-09  1.79999551e+00  8.02100000e-09  1.79999551e+00  8.02100000e-09  1.79999551e+00  8.02100000e-09 -1.65994651e-06 
 8.02600000e-09  2.88000000e-02  8.02600000e-09  1.98000000e-02  8.02600000e-09  1.80000167e+00  8.02600000e-09  1.80000167e+00  8.02600000e-09  1.80000167e+00  8.02600000e-09  1.80000167e+00  8.02600000e-09  6.69851160e-01  8.02600000e-09  6.95732999e-01  8.02600000e-09  5.12514943e-04  8.02600000e-09  1.79999415e+00  8.02600000e-09 -2.07367720e-06  8.02600000e-09 -2.07426031e-06  8.02600000e-09  1.79999415e+00  8.02600000e-09  1.79999415e+00  8.02600000e-09  1.79999415e+00  8.02600000e-09  1.79999415e+00  8.02600000e-09 -2.07367778e-06 
 8.03100000e-09  3.78000000e-02  8.03100000e-09  2.88000000e-02  8.03100000e-09  1.80000172e+00  8.03100000e-09  1.80000172e+00  8.03100000e-09  1.80000172e+00  8.03100000e-09  1.80000172e+00  8.03100000e-09  6.77961441e-01  8.03100000e-09  7.10672379e-01  8.03100000e-09  5.27793181e-04  8.03100000e-09  1.79999256e+00  8.03100000e-09 -2.54931715e-06  8.03100000e-09 -2.54993481e-06  8.03100000e-09  1.79999256e+00  8.03100000e-09  1.79999256e+00  8.03100000e-09  1.79999256e+00  8.03100000e-09  1.79999256e+00  8.03100000e-09 -2.54931777e-06 
 8.03600000e-09  4.68000000e-02  8.03600000e-09  3.78000000e-02  8.03600000e-09  1.80000178e+00  8.03600000e-09  1.80000178e+00  8.03600000e-09  1.80000178e+00  8.03600000e-09  1.80000178e+00  8.03600000e-09  6.86065769e-01  8.03600000e-09  7.25552507e-01  8.03600000e-09  5.41878743e-04  8.03600000e-09  1.79999068e+00  8.03600000e-09 -3.09805003e-06  8.03600000e-09 -3.09870465e-06  8.03600000e-09  1.79999068e+00  8.03600000e-09  1.79999068e+00  8.03600000e-09  1.79999068e+00  8.03600000e-09  1.79999068e+00  8.03600000e-09 -3.09805069e-06 
 8.04100000e-09  5.58000000e-02  8.04100000e-09  4.68000000e-02  8.04100000e-09  1.80000184e+00  8.04100000e-09  1.80000184e+00  8.04100000e-09  1.80000184e+00  8.04100000e-09  1.80000184e+00  8.04100000e-09  6.94164046e-01  8.04100000e-09  7.40372933e-01  8.04100000e-09  5.56005307e-04  8.04100000e-09  1.79998851e+00  8.04100000e-09 -3.71503700e-06  8.04100000e-09 -3.71572919e-06  8.04100000e-09  1.79998851e+00  8.04100000e-09  1.79998851e+00  8.04100000e-09  1.79998851e+00  8.04100000e-09  1.79998851e+00  8.04100000e-09 -3.71503770e-06 
 8.04600000e-09  6.48000000e-02  8.04600000e-09  5.58000000e-02  8.04600000e-09  1.80000193e+00  8.04600000e-09  1.80000193e+00  8.04600000e-09  1.80000193e+00  8.04600000e-09  1.80000193e+00  8.04600000e-09  7.02256544e-01  8.04600000e-09  7.55129522e-01  8.04600000e-09  5.70666240e-04  8.04600000e-09  1.79998704e+00  8.04600000e-09 -3.66771910e-06  8.04600000e-09 -3.66845193e-06  8.04600000e-09  1.79998704e+00  8.04600000e-09  1.79998704e+00  8.04600000e-09  1.79998704e+00  8.04600000e-09  1.79998704e+00  8.04600000e-09 -3.66771984e-06 
 8.05100000e-09  7.38000000e-02  8.05100000e-09  6.48000000e-02  8.05100000e-09  1.80000202e+00  8.05100000e-09  1.80000202e+00  8.05100000e-09  1.80000202e+00  8.05100000e-09  1.80000202e+00  8.05100000e-09  7.10343759e-01  8.05100000e-09  7.69819974e-01  8.05100000e-09  5.86129752e-04  8.05100000e-09  1.79998775e+00  8.05100000e-09 -2.16678683e-06  8.05100000e-09 -2.16756714e-06  8.05100000e-09  1.79998775e+00  8.05100000e-09  1.79998775e+00  8.05100000e-09  1.79998775e+00  8.05100000e-09  1.79998775e+00  8.05100000e-09 -2.16678761e-06 
 8.05600000e-09  8.28000000e-02  8.05600000e-09  7.38000000e-02  8.05600000e-09  1.80000209e+00  8.05600000e-09  1.80000209e+00  8.05600000e-09  1.80000209e+00  8.05600000e-09  1.80000209e+00  8.05600000e-09  7.18425661e-01  8.05600000e-09  7.84440682e-01  8.05600000e-09  6.02177393e-04  8.05600000e-09  1.79998361e+00  8.05600000e-09 -4.97977889e-06  8.05600000e-09 -4.98059709e-06  8.05600000e-09  1.79998361e+00  8.05600000e-09  1.79998361e+00  8.05600000e-09  1.79998361e+00  8.05600000e-09  1.79998361e+00  8.05600000e-09 -4.97977971e-06 
 8.06100000e-09  9.18000000e-02  8.06100000e-09  8.28000000e-02  8.06100000e-09  1.80000216e+00  8.06100000e-09  1.80000216e+00  8.06100000e-09  1.80000216e+00  8.06100000e-09  1.80000216e+00  8.06100000e-09  7.26503070e-01  8.06100000e-09  7.98990694e-01  8.06100000e-09  6.19088520e-04  8.06100000e-09  1.79998008e+00  8.06100000e-09 -6.28800911e-06  8.06100000e-09 -6.28887000e-06  8.06100000e-09  1.79998008e+00  8.06100000e-09  1.79998008e+00  8.06100000e-09  1.79998008e+00  8.06100000e-09  1.79998008e+00  8.06100000e-09 -6.28800997e-06 
 8.06600000e-09  1.00800000e-01  8.06600000e-09  9.18000000e-02  8.06600000e-09  1.80000223e+00  8.06600000e-09  1.80000223e+00  8.06600000e-09  1.80000223e+00  8.06600000e-09  1.80000223e+00  8.06600000e-09  7.34576473e-01  8.06600000e-09  8.13473259e-01  8.06600000e-09  6.36868973e-04  8.06600000e-09  1.79997628e+00  8.06600000e-09 -7.24278890e-06  8.06600000e-09 -7.24369756e-06  8.06600000e-09  1.79997628e+00  8.06600000e-09  1.79997628e+00  8.06600000e-09  1.79997628e+00  8.06600000e-09  1.79997628e+00  8.06600000e-09 -7.24278980e-06 
 8.07100000e-09  1.09800000e-01  8.07100000e-09  1.00800000e-01  8.07100000e-09  1.80000230e+00  8.07100000e-09  1.80000230e+00  8.07100000e-09  1.80000230e+00  8.07100000e-09  1.80000230e+00  8.07100000e-09  7.42646405e-01  8.07100000e-09  8.27891772e-01  8.07100000e-09  6.55560638e-04  8.07100000e-09  1.79997201e+00  8.07100000e-09 -8.31727118e-06  8.07100000e-09 -8.31823049e-06  8.07100000e-09  1.79997201e+00  8.07100000e-09  1.79997201e+00  8.07100000e-09  1.79997201e+00  8.07100000e-09  1.79997201e+00  8.07100000e-09 -8.31727212e-06 
 8.07600000e-09  1.18800000e-01  8.07600000e-09  1.09800000e-01  8.07600000e-09  1.80000237e+00  8.07600000e-09  1.80000237e+00  8.07600000e-09  1.80000237e+00  8.07600000e-09  1.80000237e+00  8.07600000e-09  7.50713409e-01  8.07600000e-09  8.42257297e-01  8.07600000e-09  6.75172452e-04  8.07600000e-09  1.79996708e+00  8.07600000e-09 -9.65062592e-06  8.07600000e-09 -9.65163811e-06  8.07600000e-09  1.79996708e+00  8.07600000e-09  1.79996708e+00  8.07600000e-09  1.79996708e+00  8.07600000e-09  1.79996708e+00  8.07600000e-09 -9.65062690e-06 
 8.08100000e-09  1.27800000e-01  8.08100000e-09  1.18800000e-01  8.08100000e-09  1.80000244e+00  8.08100000e-09  1.80000244e+00  8.08100000e-09  1.80000244e+00  8.08100000e-09  1.80000244e+00  8.08100000e-09  7.58778052e-01  8.08100000e-09  8.56586044e-01  8.08100000e-09  6.95739774e-04  8.08100000e-09  1.79996105e+00  8.08100000e-09 -1.14762505e-05  8.08100000e-09 -1.14773170e-05  8.08100000e-09  1.79996105e+00  8.08100000e-09  1.79996105e+00  8.08100000e-09  1.79996105e+00  8.08100000e-09  1.79996105e+00  8.08100000e-09 -1.14762515e-05 
 8.08600000e-09  1.36800000e-01  8.08600000e-09  1.27800000e-01  8.08600000e-09  1.80000252e+00  8.08600000e-09  1.80000252e+00  8.08600000e-09  1.80000252e+00  8.08600000e-09  1.80000252e+00  8.08600000e-09  7.66840894e-01  8.08600000e-09  8.70905504e-01  8.08600000e-09  7.17259948e-04  8.08600000e-09  1.79995336e+00  8.08600000e-09 -1.40202861e-05  8.08600000e-09 -1.40214070e-05  8.08600000e-09  1.79995336e+00  8.08600000e-09  1.79995336e+00  8.08600000e-09  1.79995336e+00  8.08600000e-09  1.79995336e+00  8.08600000e-09 -1.40202872e-05 
 8.09100000e-09  1.45800000e-01  8.09100000e-09  1.36800000e-01  8.09100000e-09  1.80000260e+00  8.09100000e-09  1.80000260e+00  8.09100000e-09  1.80000260e+00  8.09100000e-09  1.80000260e+00  8.09100000e-09  7.74902491e-01  8.09100000e-09  8.85241590e-01  8.09100000e-09  7.39741041e-04  8.09100000e-09  1.79994302e+00  8.09100000e-09 -1.77497769e-05  8.09100000e-09 -1.77509502e-05  8.09100000e-09  1.79994302e+00  8.09100000e-09  1.79994302e+00  8.09100000e-09  1.79994302e+00  8.09100000e-09  1.79994302e+00  8.09100000e-09 -1.77497780e-05 
 8.09600000e-09  1.54800000e-01  8.09600000e-09  1.45800000e-01  8.09600000e-09  1.80000268e+00  8.09600000e-09  1.80000268e+00  8.09600000e-09  1.80000268e+00  8.09600000e-09  1.80000268e+00  8.09600000e-09  7.82963390e-01  8.09600000e-09  8.99611728e-01  8.09600000e-09  7.63150757e-04  8.09600000e-09  1.79992893e+00  8.09600000e-09 -2.30252756e-05  8.09600000e-09 -2.30264966e-05  8.09600000e-09  1.79992893e+00  8.09600000e-09  1.79992893e+00  8.09600000e-09  1.79992893e+00  8.09600000e-09  1.79992893e+00  8.09600000e-09 -2.30252768e-05 
