 3.47175483e-06  0.00000000e+00  3.47175483e-06  0.00000000e+00  3.47175483e-06  1.79967087e+00  3.47175483e-06  1.79967087e+00  3.47175483e-06  1.79967087e+00  3.47175483e-06  1.79967087e+00  3.47175483e-06  1.79999508e+00  3.47175483e-06  1.79997073e+00  3.47175483e-06  4.21859721e-05  3.47175483e-06  1.79916363e+00  3.47175483e-06  1.57119457e+00  3.47175483e-06  1.89086100e+00  3.47175483e-06  1.90371284e+00  3.47175483e-06  1.91142013e+00  3.47175483e-06  4.13747289e-04  3.47175483e-06  4.87622741e-04  3.47175483e-06  4.86525792e-04  3.47175483e-06  4.87915486e-04  3.47175483e-06  1.57407351e+00  3.47175483e-06  4.46610470e-01  3.47175483e-06  1.57407351e+00  3.47175483e-06  4.46610470e-01  3.47175483e-06  1.57407351e+00  3.47175483e-06  4.46610470e-01  3.47175483e-06  1.57407351e+00  3.47175483e-06  4.46610470e-01 
 3.47675483e-06  0.00000000e+00  3.47675483e-06  0.00000000e+00  3.47675483e-06  1.80029058e+00  3.47675483e-06  1.80029058e+00  3.47675483e-06  1.80029058e+00  3.47675483e-06  1.80029058e+00  3.47675483e-06  1.80000332e+00  3.47675483e-06  1.80002850e+00  3.47675483e-06 -4.16999253e-05  3.47675483e-06  1.80086730e+00  3.47675483e-06  1.57354983e+00  3.47675483e-06  1.89032818e+00  3.47675483e-06  1.90338720e+00  3.47675483e-06  1.91094099e+00  3.47675483e-06 -3.91174177e-04  3.47675483e-06 -4.82292838e-04  3.47675483e-06 -4.84961539e-04  3.47675483e-06 -4.82587782e-04  3.47675483e-06  1.57070445e+00  3.47675483e-06  4.45974474e-01  3.47675483e-06  1.57070445e+00  3.47675483e-06  4.45974474e-01  3.47675483e-06  1.57070445e+00  3.47675483e-06  4.45974474e-01  3.47675483e-06  1.57070445e+00  3.47675483e-06  4.45974474e-01 
 3.48175483e-06  0.00000000e+00  3.48175483e-06  0.00000000e+00  3.48175483e-06  1.79974064e+00  3.48175483e-06  1.79974064e+00  3.48175483e-06  1.79974064e+00  3.48175483e-06  1.79974064e+00  3.48175483e-06  1.79999518e+00  3.48175483e-06  1.79997221e+00  3.48175483e-06  4.13600602e-05  3.48175483e-06  1.79915910e+00  3.48175483e-06  1.57141632e+00  3.48175483e-06  1.89009590e+00  3.48175483e-06  1.90328117e+00  3.48175483e-06  1.91077094e+00  3.48175483e-06  4.04117317e-04  3.48175483e-06  4.78857090e-04  3.48175483e-06  4.80104818e-04  3.48175483e-06  4.79149756e-04  3.48175483e-06  1.57422540e+00  3.48175483e-06  4.45640272e-01  3.48175483e-06  1.57422540e+00  3.48175483e-06  4.45640272e-01  3.48175483e-06  1.57422540e+00  3.48175483e-06  4.45640272e-01  3.48175483e-06  1.57422540e+00  3.48175483e-06  4.45640272e-01 
 3.48675483e-06  0.00000000e+00  3.48675483e-06  0.00000000e+00  3.48675483e-06  1.80022265e+00  3.48675483e-06  1.80022265e+00  3.48675483e-06  1.80022265e+00  3.48675483e-06  1.80022265e+00  3.48675483e-06  1.80000324e+00  3.48675483e-06  1.80002704e+00  3.48675483e-06 -4.08778178e-05  3.48675483e-06  1.80087178e+00  3.48675483e-06  1.57372376e+00  3.48675483e-06  1.88957359e+00  3.48675483e-06  1.90295865e+00  3.48675483e-06  1.91030093e+00  3.48675483e-06 -3.81833304e-04  3.48675483e-06 -4.73468059e-04  3.48675483e-06 -4.78390591e-04  3.48675483e-06 -4.73762884e-04  3.48675483e-06  1.57094799e+00  3.48675483e-06  4.45041021e-01  3.48675483e-06  1.57094799e+00  3.48675483e-06  4.45041021e-01  3.48675483e-06  1.57094799e+00  3.48675483e-06  4.45041021e-01  3.48675483e-06  1.57094799e+00  3.48675483e-06  4.45041021e-01 
 3.49175483e-06  0.00000000e+00  3.49175483e-06  0.00000000e+00  3.49175483e-06  1.79980841e+00  3.49175483e-06  1.79980841e+00  3.49175483e-06  1.79980841e+00  3.49175483e-06  1.79980841e+00  3.49175483e-06  1.79999530e+00  3.49175483e-06  1.79997366e+00  3.49175483e-06  4.05665888e-05  3.49175483e-06  1.79915473e+00  3.49175483e-06  1.57163429e+00  3.49175483e-06  1.88934624e+00  3.49175483e-06  1.90285334e+00  3.49175483e-06  1.91013442e+00  3.49175483e-06  3.94728189e-04  3.49175483e-06  4.70273282e-04  3.49175483e-06  4.73752059e-04  3.49175483e-06  4.70565872e-04  3.49175483e-06  1.57437429e+00  3.49175483e-06  4.44687590e-01  3.49175483e-06  1.57437429e+00  3.49175483e-06  4.44687590e-01  3.49175483e-06  1.57437429e+00  3.49175483e-06  4.44687590e-01  3.49175483e-06  1.57437429e+00  3.49175483e-06  4.44687590e-01 
 3.49675483e-06  0.00000000e+00  3.49675483e-06  0.00000000e+00  3.49675483e-06  1.80015665e+00  3.49675483e-06  1.80015665e+00  3.49675483e-06  1.80015665e+00  3.49675483e-06  1.80015665e+00  3.49675483e-06  1.80000315e+00  3.49675483e-06  1.80002561e+00  3.49675483e-06 -4.00880439e-05  3.49675483e-06  1.80087610e+00  3.49675483e-06  1.57389424e+00  3.49675483e-06  1.88883407e+00  3.49675483e-06  1.90253392e+00  3.49675483e-06  1.90967321e+00  3.49675483e-06 -3.72725465e-04  3.49675483e-06 -4.64827626e-04  3.49675483e-06 -4.71892162e-04  3.49675483e-06 -4.65122338e-04  3.49675483e-06  1.57118729e+00  3.49675483e-06  4.44124051e-01  3.49675483e-06  1.57118729e+00  3.49675483e-06  4.44124051e-01  3.49675483e-06  1.57118729e+00  3.49675483e-06  4.44124051e-01  3.49675483e-06  1.57118729e+00  3.49675483e-06  4.44124051e-01 
 3.50175483e-06  0.00000000e+00  3.50175483e-06  0.00000000e+00  3.50175483e-06  1.79987422e+00  3.50175483e-06  1.79987422e+00  3.50175483e-06  1.79987422e+00  3.50175483e-06  1.79987422e+00  3.50175483e-06  1.79999541e+00  3.50175483e-06  1.79997508e+00  3.50175483e-06  3.98044142e-05  3.50175483e-06  1.79915051e+00  3.50175483e-06  1.57184857e+00  3.50175483e-06  1.88861139e+00  3.50175483e-06  1.90242934e+00  3.50175483e-06  1.90951003e+00  3.50175483e-06  3.85572194e-04  3.50175483e-06  4.61866930e-04  3.50175483e-06  4.67468620e-04  3.50175483e-06  4.62159447e-04  3.50175483e-06  1.57452028e+00  3.50175483e-06  4.43751847e-01  3.50175483e-06  1.57452028e+00  3.50175483e-06  4.43751847e-01  3.50175483e-06  1.57452028e+00  3.50175483e-06  4.43751847e-01  3.50175483e-06  1.57452028e+00  3.50175483e-06  4.43751847e-01 
 3.50675483e-06  0.00000000e+00  3.50675483e-06  0.00000000e+00  3.50675483e-06  1.80009254e+00  3.50675483e-06  1.80009254e+00  3.50675483e-06  1.80009254e+00  3.50675483e-06  1.80009254e+00  3.50675483e-06  1.80000306e+00  3.50675483e-06  1.80002421e+00  3.50675483e-06 -3.93294532e-05  3.50675483e-06  1.80088025e+00  3.50675483e-06  1.57406139e+00  3.50675483e-06  1.88810901e+00  3.50675483e-06  1.90211298e+00  3.50675483e-06  1.90905732e+00  3.50675483e-06 -3.63843284e-04  3.50675483e-06 -4.56367060e-04  3.50675483e-06 -4.65467268e-04  3.50675483e-06 -4.56661660e-04  3.50675483e-06  1.57142248e+00  3.50675483e-06  4.43223021e-01  3.50675483e-06  1.57142248e+00  3.50675483e-06  4.43223021e-01  3.50675483e-06  1.57142248e+00  3.50675483e-06  4.43223021e-01  3.50675483e-06  1.57142248e+00  3.50675483e-06  4.43223021e-01 
 3.51175483e-06  0.00000000e+00  3.51175483e-06  0.00000000e+00  3.51175483e-06  1.79993814e+00  3.51175483e-06  1.79993814e+00  3.51175483e-06  1.79993814e+00  3.51175483e-06  1.79993814e+00  3.51175483e-06  1.79999553e+00  3.51175483e-06  1.79997647e+00  3.51175483e-06  3.90724315e-05  3.51175483e-06  1.79914644e+00  3.51175483e-06  1.57205929e+00  3.51175483e-06  1.88789076e+00  3.51175483e-06  1.90200914e+00  3.51175483e-06  1.90889728e+00  3.51175483e-06  3.76641939e-04  3.51175483e-06  4.53633778e-04  3.51175483e-06  4.61255466e-04  3.51175483e-06  4.53926224e-04  3.51175483e-06  1.57466347e+00  3.51175483e-06  4.42832492e-01  3.51175483e-06  1.57466347e+00  3.51175483e-06  4.42832492e-01  3.51175483e-06  1.57466347e+00  3.51175483e-06  4.42832492e-01  3.51175483e-06  1.57466347e+00  3.51175483e-06  4.42832492e-01 
 3.51675483e-06  0.00000000e+00  3.51675483e-06  0.00000000e+00  3.51675483e-06  1.80003026e+00  3.51675483e-06  1.80003026e+00  3.51675483e-06  1.80003026e+00  3.51675483e-06  1.80003026e+00  3.51675483e-06  1.80000296e+00  3.51675483e-06  1.80002283e+00  3.51675483e-06 -3.86009353e-05  3.51675483e-06  1.80088426e+00  3.51675483e-06  1.57422533e+00  3.51675483e-06  1.88739784e+00  3.51675483e-06  1.90169580e+00  3.51675483e-06  1.90845277e+00  3.51675483e-06 -3.55179682e-04  3.51675483e-06 -4.48082014e-04  3.51675483e-06 -4.59116779e-04  3.51675483e-06 -4.48376507e-04  3.51675483e-06  1.57165367e+00  3.51675483e-06  4.42337412e-01  3.51675483e-06  1.57165367e+00  3.51675483e-06  4.42337412e-01  3.51675483e-06  1.57165367e+00  3.51675483e-06  4.42337412e-01  3.51675483e-06  1.57165367e+00  3.51675483e-06  4.42337412e-01 
 3.52175483e-06  0.00000000e+00  3.52175483e-06  0.00000000e+00  3.52175483e-06  1.80000020e+00  3.52175483e-06  1.80000020e+00  3.52175483e-06  1.80000020e+00  3.52175483e-06  1.80000020e+00  3.52175483e-06  1.79999566e+00  3.52175483e-06  1.79997782e+00  3.52175483e-06  3.83695731e-05  3.52175483e-06  1.79914252e+00  3.52175483e-06  1.57226653e+00  3.52175483e-06  1.88718381e+00  3.52175483e-06  1.90159271e+00  3.52175483e-06  1.90829568e+00  3.52175483e-06  3.67930332e-04  3.52175483e-06  4.45569696e-04  3.52175483e-06  4.55113427e-04  3.52175483e-06  4.45862074e-04  3.52175483e-06  1.57480396e+00  3.52175483e-06  4.41929003e-01  3.52175483e-06  1.57480396e+00  3.52175483e-06  4.41929003e-01  3.52175483e-06  1.57480396e+00  3.52175483e-06  4.41929003e-01  3.52175483e-06  1.57480396e+00  3.52175483e-06  4.41929003e-01 
 3.52675483e-06  0.00000000e+00  3.52675483e-06  0.00000000e+00  3.52675483e-06  1.79996978e+00  3.52675483e-06  1.79996978e+00  3.52675483e-06  1.79996978e+00  3.52675483e-06  1.79996978e+00  3.52675483e-06  1.80000286e+00  3.52675483e-06  1.80002149e+00  3.52675483e-06 -3.79014188e-05  3.52675483e-06  1.80088810e+00  3.52675483e-06  1.57438616e+00  3.52675483e-06  1.88670003e+00  3.52675483e-06  1.90128236e+00  3.52675483e-06  1.90785910e+00  3.52675483e-06 -3.46727861e-04  3.52675483e-06 -4.39968274e-04  3.52675483e-06 -4.52841431e-04  3.52675483e-06 -4.40262662e-04  3.52675483e-06  1.57188099e+00  3.52675483e-06  4.41466732e-01  3.52675483e-06  1.57188099e+00  3.52675483e-06  4.41466732e-01  3.52675483e-06  1.57188099e+00  3.52675483e-06  4.41466732e-01  3.52675483e-06  1.57188099e+00  3.52675483e-06  4.41466732e-01 
 3.53175483e-06  0.00000000e+00  3.53175483e-06  0.00000000e+00  3.53175483e-06  1.80006045e+00  3.53175483e-06  1.80006045e+00  3.53175483e-06  1.80006045e+00  3.53175483e-06  1.80006045e+00  3.53175483e-06  1.79999579e+00  3.53175483e-06  1.79997915e+00  3.53175483e-06  3.76948084e-05  3.53175483e-06  1.79913875e+00  3.53175483e-06  1.57247040e+00  3.53175483e-06  1.88649000e+00  3.53175483e-06  1.90118002e+00  3.53175483e-06  1.90770481e+00  3.53175483e-06  3.59430569e-04  3.53175483e-06  4.37670676e-04  3.53175483e-06  4.49043209e-04  3.53175483e-06  4.37962988e-04  3.53175483e-06  1.57494184e+00  3.53175483e-06  4.41040881e-01  3.53175483e-06  1.57494184e+00  3.53175483e-06  4.41040881e-01  3.53175483e-06  1.57494184e+00  3.53175483e-06  4.41040881e-01  3.53175483e-06  1.57494184e+00  3.53175483e-06  4.41040881e-01 
 3.53675483e-06  0.00000000e+00  3.53675483e-06  0.00000000e+00  3.53675483e-06  1.79991103e+00  3.53675483e-06  1.79991103e+00  3.53675483e-06  1.79991103e+00  3.53675483e-06  1.79991103e+00  3.53675483e-06  1.80000275e+00  3.53675483e-06  1.80002018e+00  3.53675483e-06 -3.72298693e-05  3.53675483e-06  1.80089181e+00  3.53675483e-06  1.57454399e+00  3.53675483e-06  1.88601506e+00  3.53675483e-06  1.90087263e+00  3.53675483e-06  1.90727590e+00  3.53675483e-06 -3.38481295e-04  3.53675483e-06 -4.32021747e-04  3.53675483e-06 -4.46641834e-04  3.53675483e-06 -4.32316033e-04  3.53675483e-06  1.57210453e+00  3.53675483e-06  4.40610512e-01  3.53675483e-06  1.57210453e+00  3.53675483e-06  4.40610512e-01  3.53675483e-06  1.57210453e+00  3.53675483e-06  4.40610512e-01  3.53675483e-06  1.57210453e+00  3.53675483e-06  4.40610512e-01 
 3.54175483e-06  0.00000000e+00  3.54175483e-06  0.00000000e+00  3.54175483e-06  1.80011895e+00  3.54175483e-06  1.80011895e+00  3.54175483e-06  1.80011895e+00  3.54175483e-06  1.80011895e+00  3.54175483e-06  1.79999593e+00  3.54175483e-06  1.79998046e+00  3.54175483e-06  3.70471408e-05  3.54175483e-06  1.79913511e+00  3.54175483e-06  1.57267099e+00  3.54175483e-06  1.88580884e+00  3.54175483e-06  1.90077104e+00  3.54175483e-06  1.90712424e+00  3.54175483e-06  3.51136119e-04  3.54175483e-06  4.29932829e-04  3.54175483e-06  4.43045401e-04  3.54175483e-06  4.30225077e-04  3.54175483e-06  1.57507720e+00  3.54175483e-06  4.40167649e-01  3.54175483e-06  1.57507720e+00  3.54175483e-06  4.40167649e-01  3.54175483e-06  1.57507720e+00  3.54175483e-06  4.40167649e-01  3.54175483e-06  1.57507720e+00  3.54175483e-06  4.40167649e-01 
 3.54675483e-06  0.00000000e+00  3.54675483e-06  0.00000000e+00  3.54675483e-06  1.79985398e+00  3.54675483e-06  1.79985398e+00  3.54675483e-06  1.79985398e+00  3.54675483e-06  1.79985398e+00  3.54675483e-06  1.80000263e+00  3.54675483e-06  1.80001889e+00  3.54675483e-06 -3.65852879e-05  3.54675483e-06  1.80089537e+00  3.54675483e-06  1.57469890e+00  3.54675483e-06  1.88534246e+00  3.54675483e-06  1.90046658e+00  3.54675483e-06  1.90670276e+00  3.54675483e-06 -3.30433713e-04  3.54675483e-06 -4.24238462e-04  3.54675483e-06 -4.40518483e-04  3.54675483e-06 -4.24532649e-04  3.54675483e-06  1.57232439e+00  3.54675483e-06  4.39768302e-01  3.54675483e-06  1.57232439e+00  3.54675483e-06  4.39768302e-01  3.54675483e-06  1.57232439e+00  3.54675483e-06  4.39768302e-01  3.54675483e-06  1.57232439e+00  3.54675483e-06  4.39768302e-01 
 3.55175483e-06  0.00000000e+00  3.55175483e-06  0.00000000e+00  3.55175483e-06  1.80017573e+00  3.55175483e-06  1.80017573e+00  3.55175483e-06  1.80017573e+00  3.55175483e-06  1.80017573e+00  3.55175483e-06  1.79999607e+00  3.55175483e-06  1.79998173e+00  3.55175483e-06  3.64256077e-05  3.55175483e-06  1.79913161e+00  3.55175483e-06  1.57286839e+00  3.55175483e-06  1.88513986e+00  3.55175483e-06  1.90036574e+00  3.55175483e-06  1.90655359e+00  3.55175483e-06  3.43040713e-04  3.55175483e-06  4.22352377e-04  3.55175483e-06  4.37120485e-04  3.55175483e-06  4.22644563e-04  3.55175483e-06  1.57521013e+00  3.55175483e-06  4.39308852e-01  3.55175483e-06  1.57521013e+00  3.55175483e-06  4.39308852e-01  3.55175483e-06  1.57521013e+00  3.55175483e-06  4.39308852e-01  3.55175483e-06  1.57521013e+00  3.55175483e-06  4.39308852e-01 
 3.55675483e-06  0.00000000e+00  3.55675483e-06  0.00000000e+00  3.55675483e-06  1.79979858e+00  3.55675483e-06  1.79979858e+00  3.55675483e-06  1.79979858e+00  3.55675483e-06  1.79979858e+00  3.55675483e-06  1.80000251e+00  3.55675483e-06  1.80001763e+00  3.55675483e-06 -3.59667102e-05  3.55675483e-06  1.80089879e+00  3.55675483e-06  1.57485101e+00  3.55675483e-06  1.88468178e+00  3.55675483e-06  1.90006416e+00  3.55675483e-06  1.90613930e+00  3.55675483e-06 -3.22579091e-04  3.55675483e-06 -4.16614565e-04  3.55675483e-06 -4.34471761e-04  3.55675483e-06 -4.16908655e-04  3.55675483e-06  1.57254068e+00  3.55675483e-06  4.38939674e-01  3.55675483e-06  1.57254068e+00  3.55675483e-06  4.38939674e-01  3.55675483e-06  1.57254068e+00  3.55675483e-06  4.38939674e-01  3.55675483e-06  1.57254068e+00  3.55675483e-06  4.38939674e-01 
 3.56175483e-06  0.00000000e+00  3.56175483e-06  0.00000000e+00  3.56175483e-06  1.80023083e+00  3.56175483e-06  1.80023083e+00  3.56175483e-06  1.80023083e+00  3.56175483e-06  1.80023083e+00  3.56175483e-06  1.79999621e+00  3.56175483e-06  1.79998298e+00  3.56175483e-06  3.58292791e-05  3.56175483e-06  1.79912824e+00  3.56175483e-06  1.57306267e+00  3.56175483e-06  1.88448264e+00  3.56175483e-06  1.89996407e+00  3.56175483e-06  1.90599248e+00  3.56175483e-06  3.35138327e-04  3.56175483e-06  4.14925651e-04  3.56175483e-06  4.31268839e-04  3.56175483e-06  4.15217778e-04  3.56175483e-06  1.57534070e+00  3.56175483e-06  4.38464056e-01  3.56175483e-06  1.57534070e+00  3.56175483e-06  4.38464056e-01  3.56175483e-06  1.57534070e+00  3.56175483e-06  4.38464056e-01  3.56175483e-06  1.57534070e+00  3.56175483e-06  4.38464056e-01 
 3.56675483e-06  0.00000000e+00  3.56675483e-06  0.00000000e+00  3.56675483e-06  1.79974481e+00  3.56675483e-06  1.79974481e+00  3.56675483e-06  1.79974481e+00  3.56675483e-06  1.79974481e+00  3.56675483e-06  1.80000239e+00  3.56675483e-06  1.80001640e+00  3.56675483e-06 -3.53732053e-05  3.56675483e-06  1.80090208e+00  3.56675483e-06  1.57500039e+00  3.56675483e-06  1.88403258e+00  3.56675483e-06  1.89966535e+00  3.56675483e-06  1.90558515e+00  3.56675483e-06 -3.14911638e-04  3.56675483e-06 -4.09146312e-04  3.56675483e-06 -4.28501950e-04  3.56675483e-06 -4.09440309e-04  3.56675483e-06  1.57275348e+00  3.56675483e-06  4.38124221e-01  3.56675483e-06  1.57275348e+00  3.56675483e-06  4.38124221e-01  3.56675483e-06  1.57275348e+00  3.56675483e-06  4.38124221e-01  3.56675483e-06  1.57275348e+00  3.56675483e-06  4.38124221e-01 
 3.57175483e-06  0.00000000e+00  3.57175483e-06  0.00000000e+00  3.57175483e-06  1.80028431e+00  3.57175483e-06  1.80028431e+00  3.57175483e-06  1.80028431e+00  3.57175483e-06  1.80028431e+00  3.57175483e-06  1.79999636e+00  3.57175483e-06  1.79998420e+00  3.57175483e-06  3.52572566e-05  3.57175483e-06  1.79912500e+00  3.57175483e-06  1.57325392e+00  3.57175483e-06  1.88383673e+00  3.57175483e-06  1.89956601e+00  3.57175483e-06  1.90544055e+00  3.57175483e-06  3.27423176e-04  3.57175483e-06  4.07649089e-04  3.57175483e-06  4.25490746e-04  3.57175483e-06  4.07941157e-04  3.57175483e-06  1.57546899e+00  3.57175483e-06  4.37632846e-01  3.57175483e-06  1.57546899e+00  3.57175483e-06  4.37632846e-01  3.57175483e-06  1.57546899e+00  3.57175483e-06  4.37632846e-01  3.57175483e-06  1.57546899e+00  3.57175483e-06  4.37632846e-01 
 3.57675483e-06  0.00000000e+00  3.57675483e-06  0.00000000e+00  3.57675483e-06  1.79969261e+00  3.57675483e-06  1.79969261e+00  3.57675483e-06  1.79969261e+00  3.57675483e-06  1.79969261e+00  3.57675483e-06  1.80000226e+00  3.57675483e-06  1.80001519e+00  3.57675483e-06 -3.48038742e-05  3.57675483e-06  1.80090523e+00  3.57675483e-06  1.57514713e+00  3.57675483e-06  1.88339446e+00  3.57675483e-06  1.89927009e+00  3.57675483e-06  1.90503999e+00  3.57675483e-06 -3.07425786e-04  3.57675483e-06 -4.01830068e-04  3.57675483e-06 -4.22609239e-04  3.57675483e-06 -4.02123972e-04  3.57675483e-06  1.57296289e+00  3.57675483e-06  4.37321552e-01  3.57675483e-06  1.57296289e+00  3.57675483e-06  4.37321552e-01  3.57675483e-06  1.57296289e+00  3.57675483e-06  4.37321552e-01  3.57675483e-06  1.57296289e+00  3.57675483e-06  4.37321552e-01 
 3.58175483e-06  0.00000000e+00  3.58175483e-06  0.00000000e+00  3.58175483e-06  1.80033620e+00  3.58175483e-06  1.80033620e+00  3.58175483e-06  1.80033620e+00  3.58175483e-06  1.80033620e+00  3.58175483e-06  1.79999651e+00  3.58175483e-06  1.79998539e+00  3.58175483e-06  3.47086719e-05  3.58175483e-06  1.79912188e+00  3.58175483e-06  1.57344222e+00  3.58175483e-06  1.88320175e+00  3.58175483e-06  1.89917150e+00  3.58175483e-06  1.90489749e+00  3.58175483e-06  3.19889700e-04  3.58175483e-06  4.00519226e-04  3.58175483e-06  4.19786401e-04  3.58175483e-06  4.00811238e-04  3.58175483e-06  1.57559508e+00  3.58175483e-06  4.36814824e-01  3.58175483e-06  1.57559508e+00  3.58175483e-06  4.36814824e-01  3.58175483e-06  1.57559508e+00  3.58175483e-06  4.36814824e-01  3.58175483e-06  1.57559508e+00  3.58175483e-06  4.36814824e-01 
 3.58675483e-06  0.00000000e+00  3.58675483e-06  0.00000000e+00  3.58675483e-06  1.79964195e+00  3.58675483e-06  1.79964195e+00  3.58675483e-06  1.79964195e+00  3.58675483e-06  1.79964195e+00  3.58675483e-06  1.80000212e+00  3.58675483e-06  1.80001401e+00  3.58675483e-06 -3.42578485e-05  3.58675483e-06  1.80090826e+00  3.58675483e-06  1.57529131e+00  3.58675483e-06  1.88276703e+00  3.58675483e-06  1.89887836e+00  3.58675483e-06  1.90450348e+00  3.58675483e-06 -3.00116182e-04  3.58675483e-06 -3.94662299e-04  3.58675483e-06 -4.16793726e-04  3.58675483e-06 -3.94956115e-04  3.58675483e-06  1.57316899e+00  3.58675483e-06  4.36531292e-01  3.58675483e-06  1.57316899e+00  3.58675483e-06  4.36531292e-01  3.58675483e-06  1.57316899e+00  3.58675483e-06  4.36531292e-01  3.58675483e-06  1.57316899e+00  3.58675483e-06  4.36531292e-01 
 3.59175483e-06  0.00000000e+00  3.59175483e-06  0.00000000e+00  3.59175483e-06  1.80038654e+00  3.59175483e-06  1.80038654e+00  3.59175483e-06  1.80038654e+00  3.59175483e-06  1.80038654e+00  3.59175483e-06  1.79999667e+00  3.59175483e-06  1.79998656e+00  3.59175483e-06  3.41826861e-05  3.59175483e-06  1.79911889e+00  3.59175483e-06  1.57362764e+00  3.59175483e-06  1.88257732e+00  3.59175483e-06  1.89878052e+00  3.59175483e-06  1.90436298e+00  3.59175483e-06  3.12532552e-04  3.59175483e-06  3.93532700e-04  3.59175483e-06  4.14155916e-04  3.59175483e-06  3.93824657e-04  3.59175483e-06  1.57571903e+00  3.59175483e-06  4.36009610e-01  3.59175483e-06  1.57571903e+00  3.59175483e-06  4.36009610e-01  3.59175483e-06  1.57571903e+00  3.59175483e-06  4.36009610e-01  3.59175483e-06  1.57571903e+00  3.59175483e-06  4.36009610e-01 
 3.59675483e-06  0.00000000e+00  3.59675483e-06  0.00000000e+00  3.59675483e-06  1.79959280e+00  3.59675483e-06  1.79959280e+00  3.59675483e-06  1.79959280e+00  3.59675483e-06  1.79959280e+00  3.59675483e-06  1.80000199e+00  3.59675483e-06  1.80001286e+00  3.59675483e-06 -3.37342898e-05  3.59675483e-06  1.80091116e+00  3.59675483e-06  1.57543301e+00  3.59675483e-06  1.88214993e+00  3.59675483e-06  1.89849011e+00  3.59675483e-06  1.90397532e+00  3.59675483e-06 -2.92977674e-04  3.59675483e-06 -3.87639574e-04  3.59675483e-06 -4.11055430e-04  3.59675483e-06 -3.87933303e-04  3.59675483e-06  1.57337187e+00  3.59675483e-06  4.35753085e-01  3.59675483e-06  1.57337187e+00  3.59675483e-06  4.35753085e-01  3.59675483e-06  1.57337187e+00  3.59675483e-06  4.35753085e-01  3.59675483e-06  1.57337187e+00  3.59675483e-06  4.35753085e-01 
 3.60175483e-06  0.00000000e+00  3.60175483e-06  0.00000000e+00  3.60175483e-06  1.80043537e+00  3.60175483e-06  1.80043537e+00  3.60175483e-06  1.80043537e+00  3.60175483e-06  1.80043537e+00  3.60175483e-06  1.79999683e+00  3.60175483e-06  1.79998770e+00  3.60175483e-06  3.36784882e-05  3.60175483e-06  1.79911602e+00  3.60175483e-06  1.57381025e+00  3.60175483e-06  1.88196308e+00  3.60175483e-06  1.89839301e+00  3.60175483e-06  1.90383672e+00  3.60175483e-06  3.05346593e-04  3.60175483e-06  3.86686238e-04  3.60175483e-06  4.08599325e-04  3.60175483e-06  3.86978142e-04  3.60175483e-06  1.57584090e+00  3.60175483e-06  4.35216841e-01  3.60175483e-06  1.57584090e+00  3.60175483e-06  4.35216841e-01  3.60175483e-06  1.57584090e+00  3.60175483e-06  4.35216841e-01  3.60175483e-06  1.57584090e+00  3.60175483e-06  4.35216841e-01 
 3.60675483e-06  0.00000000e+00  3.60675483e-06  0.00000000e+00  3.60675483e-06  1.79954511e+00  3.60675483e-06  1.79954511e+00  3.60675483e-06  1.79954511e+00  3.60675483e-06  1.79954511e+00  3.60675483e-06  1.80000185e+00  3.60675483e-06  1.80001173e+00  3.60675483e-06 -3.32323880e-05  3.60675483e-06  1.80091394e+00  3.60675483e-06  1.57557230e+00  3.60675483e-06  1.88154280e+00  3.60675483e-06  1.89810530e+00  3.60675483e-06  1.90345523e+00  3.60675483e-06 -2.86005306e-04  3.60675483e-06 -3.80758557e-04  3.60675483e-06 -4.05394291e-04  3.60675483e-06 -3.81052201e-04  3.60675483e-06  1.57357160e+00  3.60675483e-06  4.34986588e-01  3.60675483e-06  1.57357160e+00  3.60675483e-06  4.34986588e-01  3.60675483e-06  1.57357160e+00  3.60675483e-06  4.34986588e-01  3.60675483e-06  1.57357160e+00  3.60675483e-06  4.34986588e-01 
 3.61175483e-06  0.00000000e+00  3.61175483e-06  0.00000000e+00  3.61175483e-06  1.80048273e+00  3.61175483e-06  1.80048273e+00  3.61175483e-06  1.80048273e+00  3.61175483e-06  1.80048273e+00  3.61175483e-06  1.79999699e+00  3.61175483e-06  1.79998882e+00  3.61175483e-06  3.31952950e-05  3.61175483e-06  1.79911326e+00  3.61175483e-06  1.57399012e+00  3.61175483e-06  1.88135870e+00  3.61175483e-06  1.89800894e+00  3.61175483e-06  1.90331842e+00  3.61175483e-06  2.98326875e-04  3.61175483e-06  3.79976661e-04  3.61175483e-06  4.03116589e-04  3.61175483e-06  3.80268513e-04  3.61175483e-06  1.57596077e+00  3.61175483e-06  4.34436166e-01  3.61175483e-06  1.57596077e+00  3.61175483e-06  4.34436166e-01  3.61175483e-06  1.57596077e+00  3.61175483e-06  4.34436166e-01  3.61175483e-06  1.57596077e+00  3.61175483e-06  4.34436166e-01 
