 1.18219956e-07  0.00000000e+00  1.18219956e-07  1.79981363e+00  1.18219956e-07  1.79979872e+00  1.18219956e-07  2.67305143e-01  1.18219956e-07  1.20737871e-05  1.18219956e-07  1.79999923e+00  1.18219956e-07 -3.72542601e-06  1.18219956e-07  1.79998217e+00 
 1.18419956e-07  0.00000000e+00  1.18419956e-07  1.80015204e+00  1.18419956e-07  1.80019488e+00  1.18419956e-07  2.67318273e-01  1.18419956e-07 -1.17098230e-05  1.18419956e-07  1.80000079e+00  1.18419956e-07  4.68918239e-06  1.18419956e-07  1.80001749e+00 
 1.18619956e-07  0.00000000e+00  1.18619956e-07  1.79983429e+00  1.18619956e-07  1.79980579e+00  1.18619956e-07  2.67292443e-01  1.18619956e-07  1.17513536e-05  1.18619956e-07  1.79999916e+00  1.18619956e-07 -3.63756265e-06  1.18619956e-07  1.79998277e+00 
 1.18819956e-07  0.00000000e+00  1.18819956e-07  1.80013355e+00  1.18819956e-07  1.80018793e+00  1.18819956e-07  2.67303334e-01  1.18819956e-07 -1.13925991e-05  1.18819956e-07  1.80000086e+00  1.18819956e-07  4.59931957e-06  1.18819956e-07  1.80001691e+00 
 1.19019956e-07  0.00000000e+00  1.19019956e-07  1.79985222e+00  1.19019956e-07  1.79981261e+00  1.19019956e-07  2.67279864e-01  1.19019956e-07  1.14395617e-05  1.19019956e-07  1.79999909e+00  1.19019956e-07 -3.55280906e-06  1.19019956e-07  1.79998335e+00 
 1.19219956e-07  0.00000000e+00  1.19219956e-07  1.80011754e+00  1.19219956e-07  1.80018123e+00  1.19219956e-07  2.67288783e-01  1.19219956e-07 -1.10857902e-05  1.19219956e-07  1.80000092e+00  1.19219956e-07  4.51271739e-06  1.19219956e-07  1.80001634e+00 
 1.19419956e-07  0.00000000e+00  1.19419956e-07  1.79986780e+00  1.19419956e-07  1.79981919e+00  1.19419956e-07  2.67267433e-01  1.19419956e-07  1.11379469e-05  1.19419956e-07  1.79999904e+00  1.19419956e-07 -3.47133532e-06  1.19419956e-07  1.79998390e+00 
 1.19619956e-07  0.00000000e+00  1.19619956e-07  1.80010366e+00  1.19619956e-07  1.80017476e+00  1.19619956e-07  2.67274610e-01  1.19619956e-07 -1.07889486e-05  1.19619956e-07  1.80000097e+00  1.19619956e-07  4.42950983e-06  1.19619956e-07  1.80001580e+00 
 1.19819956e-07  0.00000000e+00  1.19819956e-07  1.79988138e+00  1.19819956e-07  1.79982554e+00  1.19819956e-07  2.67255168e-01  1.19819956e-07  1.08460783e-05  1.19819956e-07  1.79999899e+00  1.19819956e-07 -3.39324494e-06  1.19819956e-07  1.79998443e+00 
 1.20019956e-07  0.00000000e+00  1.20019956e-07  1.80009160e+00  1.20019956e-07  1.80016853e+00  1.20019956e-07  2.67260803e-01  1.20019956e-07 -1.05016578e-05  1.20019956e-07  1.80000102e+00  1.20019956e-07  4.34977020e-06  1.20019956e-07  1.80001528e+00 
 1.20219956e-07  0.00000000e+00  1.20219956e-07  1.79989323e+00  1.20219956e-07  1.79983166e+00  1.20219956e-07  2.67243078e-01  1.20219956e-07  1.05635542e-05  1.20219956e-07  1.79999895e+00  1.20219956e-07 -3.31858625e-06  1.20219956e-07  1.79998493e+00 
 1.20419956e-07  0.00000000e+00  1.20419956e-07  1.80008111e+00  1.20419956e-07  1.80016251e+00  1.20419956e-07  2.67247346e-01  1.20419956e-07 -1.02235295e-05  1.20419956e-07  1.80000105e+00  1.20419956e-07  4.27352181e-06  1.20419956e-07  1.80001479e+00 
 1.20619956e-07  0.00000000e+00  1.20619956e-07  1.79990360e+00  1.20619956e-07  1.79983758e+00  1.20619956e-07  2.67231168e-01  1.20619956e-07  1.02899997e-05  1.20619956e-07  1.79999892e+00  1.20619956e-07 -3.24736239e-06  1.20619956e-07  1.79998542e+00 
 1.20819956e-07  0.00000000e+00  1.20819956e-07  1.80007196e+00  1.20819956e-07  1.80015670e+00  1.20819956e-07  2.67234222e-01  1.20819956e-07 -9.95419986e-06  1.20819956e-07  1.80000108e+00  1.20819956e-07  4.20074737e-06  1.20819956e-07  1.80001431e+00 
 1.21019956e-07  0.00000000e+00  1.21019956e-07  1.79991270e+00  1.21019956e-07  1.79984328e+00  1.21019956e-07  2.67219442e-01  1.21019956e-07  1.00250631e-05  1.21019956e-07  1.79999890e+00  1.21019956e-07 -3.17954010e-06  1.21019956e-07  1.79998588e+00 
 1.21219956e-07  0.00000000e+00  1.21219956e-07  1.80006397e+00  1.21219956e-07  1.80015110e+00  1.21219956e-07  2.67221415e-01  1.21219956e-07 -9.69332772e-06  1.21219956e-07  1.80000110e+00  1.21219956e-07  4.13139714e-06  1.21219956e-07  1.80001386e+00 
 1.21419956e-07  0.00000000e+00  1.21419956e-07  1.79992068e+00  1.21419956e-07  1.79984879e+00  1.21419956e-07  2.67207898e-01  1.21419956e-07  9.76841407e-06  1.21419956e-07  1.79999888e+00  1.21419956e-07 -3.11505725e-06  1.21419956e-07  1.79998633e+00 
 1.21619956e-07  0.00000000e+00  1.21619956e-07  1.80005698e+00  1.21619956e-07  1.80014569e+00  1.21619956e-07  2.67208911e-01  1.21619956e-07 -9.44059181e-06  1.21619956e-07  1.80000112e+00  1.21619956e-07  4.06539594e-06  1.21619956e-07  1.80001343e+00 
 1.21819956e-07  0.00000000e+00  1.21819956e-07  1.79992772e+00  1.21819956e-07  1.79985411e+00  1.21819956e-07  2.67196537e-01  1.21819956e-07  9.51974112e-06  1.21819956e-07  1.79999886e+00  1.21819956e-07 -3.05382938e-06  1.21819956e-07  1.79998675e+00 
 1.22019956e-07  0.00000000e+00  1.22019956e-07  1.80005085e+00  1.22019956e-07  1.80014047e+00  1.22019956e-07  2.67196693e-01  1.22019956e-07 -9.19568901e-06  1.22019956e-07  1.80000113e+00  1.22019956e-07  4.00264912e-06  1.22019956e-07  1.80001301e+00 
 1.22219956e-07  0.00000000e+00  1.22219956e-07  1.79993393e+00  1.22219956e-07  1.79985924e+00  1.22219956e-07  2.67185357e-01  1.22219956e-07  9.27875005e-06  1.22219956e-07  1.79999886e+00  1.22219956e-07 -2.99575516e-06  1.22219956e-07  1.79998716e+00 
 1.22419956e-07  0.00000000e+00  1.22419956e-07  1.80004547e+00  1.22419956e-07  1.80013543e+00  1.22419956e-07  2.67184747e-01  1.22419956e-07 -8.95833266e-06  1.22419956e-07  1.80000113e+00  1.22419956e-07  3.94304770e-06  1.22419956e-07  1.80001262e+00 
 1.22619956e-07  0.00000000e+00  1.22619956e-07  1.79993942e+00  1.22619956e-07  1.79986419e+00  1.22619956e-07  2.67174354e-01  1.22619956e-07  9.04516231e-06  1.22619956e-07  1.79999885e+00  1.22619956e-07 -2.94072127e-06  1.22619956e-07  1.79998754e+00 
 1.22819956e-07  0.00000000e+00  1.22819956e-07  1.80004073e+00  1.22819956e-07  1.80013057e+00  1.22819956e-07  2.67173061e-01  1.22819956e-07 -8.72825108e-06  1.22819956e-07  1.80000114e+00  1.22819956e-07  3.88647275e-06  1.22819956e-07  1.80001224e+00 
 1.23019956e-07  0.00000000e+00  1.23019956e-07  1.79994429e+00  1.23019956e-07  1.79986897e+00  1.23019956e-07  2.67163527e-01  1.23019956e-07  8.81871365e-06  1.23019956e-07  1.79999885e+00  1.23019956e-07 -2.88860588e-06  1.23019956e-07  1.79998791e+00 
 1.23219956e-07  0.00000000e+00  1.23219956e-07  1.80003656e+00  1.23219956e-07  1.80012588e+00  1.23219956e-07  2.67161622e-01  1.23219956e-07 -8.50518636e-06  1.23219956e-07  1.80000113e+00  1.23219956e-07  3.83279820e-06  1.23219956e-07  1.80001188e+00 
 1.23419956e-07  0.00000000e+00  1.23419956e-07  1.79994861e+00  1.23419956e-07  1.79987358e+00  1.23419956e-07  2.67152871e-01  1.23419956e-07  8.59915298e-06  1.23419956e-07  1.79999885e+00  1.23419956e-07 -2.83928157e-06  1.23419956e-07  1.79998827e+00 
 1.23619956e-07  0.00000000e+00  1.23619956e-07  1.80003288e+00  1.23619956e-07  1.80012135e+00  1.23619956e-07  2.67150420e-01  1.23619956e-07 -8.28889319e-06  1.23619956e-07  1.80000113e+00  1.23619956e-07  3.78189401e-06  1.23619956e-07  1.80001153e+00 
 1.23819956e-07  0.00000000e+00  1.23819956e-07  1.79995246e+00  1.23819956e-07  1.79987804e+00  1.23819956e-07  2.67142383e-01  1.23819956e-07  8.38624124e-06  1.23819956e-07  1.79999886e+00  1.23819956e-07 -2.79261829e-06  1.23819956e-07  1.79998860e+00 
 1.24019956e-07  0.00000000e+00  1.24019956e-07  1.80002962e+00  1.24019956e-07  1.80011697e+00  1.24019956e-07  2.67139443e-01  1.24019956e-07 -8.07913787e-06  1.24019956e-07  1.80000112e+00  1.24019956e-07  3.73362866e-06  1.24019956e-07  1.80001120e+00 
 1.24219956e-07  0.00000000e+00  1.24219956e-07  1.79995590e+00  1.24219956e-07  1.79988234e+00  1.24219956e-07  2.67132060e-01  1.24219956e-07  8.17975050e-06  1.24219956e-07  1.79999887e+00  1.24219956e-07 -2.74848543e-06  1.24219956e-07  1.79998893e+00 
 1.24419956e-07  0.00000000e+00  1.24419956e-07  1.80002674e+00  1.24419956e-07  1.80011275e+00  1.24419956e-07  2.67128682e-01  1.24419956e-07 -7.87569741e-06  1.24419956e-07  1.80000111e+00  1.24419956e-07  3.68787099e-06  1.24419956e-07  1.80001089e+00 
 1.24619956e-07  0.00000000e+00  1.24619956e-07  1.79995897e+00  1.24619956e-07  1.79988649e+00  1.24619956e-07  2.67121900e-01  1.24619956e-07  7.97946326e-06  1.24619956e-07  1.79999888e+00  1.24619956e-07 -2.70675353e-06  1.24619956e-07  1.79998923e+00 
 1.24819956e-07  0.00000000e+00  1.24819956e-07  1.80002418e+00  1.24819956e-07  1.80010868e+00  1.24819956e-07  2.67118129e-01  1.24819956e-07 -7.67835894e-06  1.24819956e-07  1.80000110e+00  1.24819956e-07  3.64449166e-06  1.24819956e-07  1.80001059e+00 
 1.25000000e-07  0.00000000e+00  1.25000000e-07  1.79996184e+00  1.25000000e-07  1.79989070e+00  1.25000000e-07  2.67112412e-01  1.25000000e-07  7.77459453e-06  1.25000000e-07  1.79999889e+00  1.25000000e-07 -2.66502612e-06  1.25000000e-07  1.79998954e+00 
 1.25020000e-07  3.60000000e-02  1.25020000e-07  1.79998957e+00  1.25020000e-07  1.79998841e+00  1.25020000e-07  2.67112285e-01  1.25020000e-07  3.73577897e-07  1.25020000e-07  1.79999990e+00  1.25020000e-07  4.28900403e-07  1.25020000e-07  1.79999940e+00 
 1.25060000e-07  1.08000000e-01  1.25060000e-07  1.79999409e+00  1.25060000e-07  1.80000164e+00  1.25060000e-07  2.67111879e-01  1.25060000e-07 -1.48507369e-07  1.25060000e-07  1.80000001e+00  1.25060000e-07  5.33414045e-07  1.25060000e-07  1.80000024e+00 
 1.25140000e-07  2.52000000e-01  1.25140000e-07  1.79999070e+00  1.25140000e-07  1.79999541e+00  1.25140000e-07  2.67109436e-01  1.25140000e-07  3.42621552e-07  1.25140000e-07  1.79999997e+00  1.25140000e-07  4.28971874e-07  1.25140000e-07  1.79999972e+00 
 1.25300000e-07  5.40000000e-01  1.25300000e-07  1.79999403e+00  1.25300000e-07  1.80000184e+00  1.25300000e-07  2.67105791e-01  1.25300000e-07 -1.34275910e-07  1.25300000e-07  1.80000002e+00  1.25300000e-07  5.24972888e-07  1.25300000e-07  1.80000025e+00 
 1.25500000e-07  9.00000000e-01  1.25500000e-07  1.79999109e+00  1.25500000e-07  1.79999541e+00  1.25500000e-07  2.67100418e-01  1.25500000e-07  3.33946213e-07  1.25500000e-07  1.79999997e+00  1.25500000e-07  4.30975598e-07  1.25500000e-07  1.79999973e+00 
 1.25700000e-07  1.26000000e+00  1.25700000e-07  1.79999401e+00  1.25700000e-07  1.80000180e+00  1.25700000e-07  2.67095798e-01  1.25700000e-07 -1.26974618e-07  1.25700000e-07  1.80000001e+00  1.25700000e-07  5.20019377e-07  1.25700000e-07  1.80000023e+00 
 1.25868773e-07  1.56379167e+00  1.25868773e-07  1.79999382e+00  1.25868773e-07  1.79999552e+00  1.25868773e-07  2.67093005e-01  1.25868773e-07  3.87201754e-07  1.25868773e-07  1.80000221e+00  1.25868773e-07  4.22193704e-06  1.25868773e-07  1.79999832e+00 
 1.26000000e-07  1.80000000e+00  1.26000000e-07  1.79997880e+00  1.26000000e-07  1.80000147e+00  1.26000000e-07  2.67084690e-01  1.26000000e-07  2.29701899e-07  1.26000000e-07  1.79992700e+00  1.26000000e-07  4.17410198e-05  1.26000000e-07  1.80001442e+00 
 1.26017864e-07  1.80000000e+00  1.26017864e-07  1.80001404e+00  1.26017864e-07  1.79999881e+00  1.26017864e-07  2.67087864e-01  1.26017864e-07 -9.40500889e-07  1.26017864e-07  1.80015548e+00  1.26017864e-07 -5.26120541e-05  1.26017864e-07  1.80010542e+00 
 1.26053592e-07  1.80000000e+00  1.26053592e-07  1.79999253e+00  1.26053592e-07  1.79999794e+00  1.26053592e-07  2.67087000e-01  1.26053592e-07 -1.55524142e-05  1.26053592e-07  1.80001127e+00  1.26053592e-07 -9.41519679e-04  1.26053592e-07  1.80228307e+00 
 1.26125048e-07  1.80000000e+00  1.26125048e-07  1.79998641e+00  1.26125048e-07  1.79998382e+00  1.26125048e-07  2.67084628e-01  1.26125048e-07 -1.11533882e-04  1.26125048e-07  1.79990551e+00  1.26125048e-07 -4.14341584e-03  1.26125048e-07  1.75509470e+00 
 1.26193047e-07  1.80000000e+00  1.26193047e-07  1.80002800e+00  1.26193047e-07  1.81280292e+00  1.26193047e-07  2.67169238e-01  1.26193047e-07  1.47567485e-04  1.26193047e-07  1.80012361e+00  1.26193047e-07  3.22573729e-03  1.26193047e-07  1.78121245e+00 
 1.26269001e-07  1.80000000e+00  1.26269001e-07  1.79850503e+00  1.26269001e-07  9.67018627e-01  1.26269001e-07  2.62268582e-01  1.26269001e-07 -1.01930172e-04  1.26269001e-07  1.79989162e+00  1.26269001e-07 -1.74686480e-03  1.26269001e-07  1.80946636e+00 
 1.26348005e-07  1.80000000e+00  1.26348005e-07  1.75144296e+00  1.26348005e-07 -1.26763969e-02  1.26348005e-07  2.57701100e-01  1.26348005e-07  1.11579740e-04  1.26348005e-07  1.80010431e+00  1.26348005e-07  1.05974758e-03  1.26348005e-07  1.79349898e+00 
 1.26432684e-07  1.80000000e+00  1.26432684e-07  9.25516440e-02  1.26432684e-07  1.05768693e-02  1.26432684e-07  1.93302561e-01  1.26432684e-07 -1.41650780e-04  1.26432684e-07  1.79990619e+00  1.26432684e-07 -5.70200621e-04  1.26432684e-07  1.80428417e+00 
 1.26491850e-07  1.80000000e+00  1.26491850e-07 -6.36802625e-02  1.26491850e-07 -8.14128435e-03  1.26491850e-07  1.88462729e-01  1.26491850e-07  1.34341197e-04  1.26491850e-07  1.80008886e+00  1.26491850e-07  1.98963808e-04  1.26491850e-07  1.79742808e+00 
 1.26552522e-07  1.80000000e+00  1.26552522e-07  5.61328076e-02  1.26552522e-07  6.77853376e-03  1.26552522e-07  1.92885021e-01  1.26552522e-07 -1.16718264e-04  1.26552522e-07  1.79991580e+00  1.26552522e-07  1.81079555e-05  1.26552522e-07  1.80144637e+00 
 1.26642845e-07  1.80000000e+00  1.26642845e-07 -4.93199967e-02  1.26642845e-07 -5.81698087e-03  1.26642845e-07  1.89535910e-01  1.26642845e-07  1.11930152e-04  1.26642845e-07  1.80008257e+00  1.26642845e-07 -8.81060751e-05  1.26642845e-07  1.79894658e+00 
 1.26741949e-07  1.80000000e+00  1.26741949e-07  4.59009106e-02  1.26741949e-07  5.18457114e-03  1.26741949e-07  1.93192698e-01  1.26741949e-07 -1.03479256e-04  1.26741949e-07  1.79992007e+00  1.26741949e-07  1.36812461e-04  1.26741949e-07  1.80075960e+00 
 1.26911759e-07  1.80000000e+00  1.26911759e-07 -4.26061969e-02  1.26911759e-07 -4.80581432e-03  1.26911759e-07  1.90344783e-01  1.26911759e-07  1.00574895e-04  1.26911759e-07  1.80007856e+00  1.26911759e-07 -1.52960097e-04  1.26911759e-07  1.79936872e+00 
 1.27111759e-07  1.80000000e+00  1.27111759e-07  4.14540848e-02  1.27111759e-07  4.55016146e-03  1.27111759e-07  1.93586875e-01  1.27111759e-07 -9.70802614e-05  1.27111759e-07  1.79992271e+00  1.27111759e-07  1.65315984e-04  1.27111759e-07  1.80053752e+00 
 1.27311759e-07  1.80000000e+00  1.27311759e-07 -3.89035983e-02  1.27311759e-07 -4.27479478e-03  1.27311759e-07  1.90802247e-01  1.27311759e-07  9.43517528e-05  1.27311759e-07  1.80007594e+00  1.27311759e-07 -1.73582892e-04  1.27311759e-07  1.79954234e+00 
 1.27511759e-07  1.80000000e+00  1.27511759e-07  3.77891716e-02  1.27511759e-07  4.04625981e-03  1.27511759e-07  1.93667314e-01  1.27511759e-07 -9.11839771e-05  1.27511759e-07  1.79992538e+00  1.27511759e-07  1.80651175e-04  1.27511759e-07  1.80038821e+00 
 1.27711759e-07  1.80000000e+00  1.27711759e-07 -3.55383627e-02  1.27711759e-07 -3.80814355e-03  1.27711759e-07  1.91034265e-01  1.27711759e-07  8.85842783e-05  1.27711759e-07  1.80007320e+00  1.27711759e-07 -1.84757346e-04  1.27711759e-07  1.79967088e+00 
 1.27911759e-07  1.80000000e+00  1.27911759e-07  3.44768593e-02  1.27911759e-07  3.60497798e-03  1.27911759e-07  1.93641685e-01  1.27911759e-07 -8.55935436e-05  1.27911759e-07  1.79992817e+00  1.27911759e-07  1.88366449e-04  1.27911759e-07  1.80027777e+00 
 1.28111759e-07  1.80000000e+00  1.28111759e-07 -3.24815505e-02  1.28111759e-07 -3.39738683e-03  1.28111759e-07  1.91191928e-01  1.28111759e-07  8.31447757e-05  1.28111759e-07  1.80007035e+00  1.28111759e-07 -1.89569784e-04  1.28111759e-07  1.79976584e+00 
 1.28311759e-07  1.80000000e+00  1.28311759e-07  3.14511177e-02  1.28311759e-07  3.21691810e-03  1.28311759e-07  1.93585547e-01  1.28311759e-07 -8.03137150e-05  1.28311759e-07  1.79993105e+00  1.28311759e-07  1.90818522e-04  1.28311759e-07  1.80019625e+00 
 1.28511759e-07  1.80000000e+00  1.28511759e-07 -2.97047301e-02  1.28511759e-07 -3.03499427e-03  1.28511759e-07  1.91316989e-01  1.28511759e-07  7.80115167e-05  1.28511759e-07  1.80006745e+00  1.28511759e-07 -1.90049487e-04  1.28511759e-07  1.79983583e+00 
 1.28711759e-07  1.80000000e+00  1.28711759e-07  2.87414280e-02  1.28711759e-07  2.87462682e-03  1.28711759e-07  1.93522782e-01  1.28711759e-07 -7.53293534e-05  1.28711759e-07  1.79993398e+00  1.28711759e-07  1.89714622e-04  1.28711759e-07  1.80013627e+00 
 1.28911759e-07  1.80000000e+00  1.28911759e-07 -2.71796427e-02  1.28911759e-07 -2.71456332e-03  1.28911759e-07  1.91423497e-01  1.28911759e-07  7.31666805e-05  1.28911759e-07  1.80006451e+00  1.28911759e-07 -1.87636974e-04  1.28911759e-07  1.79988722e+00 
 1.29111759e-07  1.80000000e+00  1.29111759e-07  2.62816391e-02  1.29111759e-07  2.57193545e-03  1.29111759e-07  1.93459165e-01  1.29111759e-07 -7.06246502e-05  1.29111759e-07  1.79993692e+00  1.29111759e-07  1.86268102e-04  1.29111759e-07  1.80009232e+00 
 1.29311759e-07  1.80000000e+00  1.29311759e-07 -2.48823854e-02  1.29311759e-07 -2.43066800e-03  1.29311759e-07  1.91516757e-01  1.29311759e-07  6.85944204e-05  1.29311759e-07  1.80006156e+00  1.29311759e-07 -1.83351093e-04  1.29311759e-07  1.79992475e+00 
 1.29511759e-07  1.80000000e+00  1.29511759e-07  2.40466173e-02  1.29511759e-07  2.30370827e-03  1.29511759e-07  1.93397477e-01  1.29511759e-07 -6.61845188e-05  1.29511759e-07  1.79993987e+00  1.29511759e-07  1.81334701e-04  1.29511759e-07  1.80006034e+00 
 1.29711759e-07  1.80000000e+00  1.29711759e-07 -2.27782618e-02  1.29711759e-07 -2.17870434e-03  1.29711759e-07  1.91601685e-01  1.29711759e-07  6.42797835e-05  1.29711759e-07  1.80005862e+00  1.29711759e-07 -1.77907190e-04  1.29711759e-07  1.79995195e+00 
 1.29911759e-07  1.80000000e+00  1.29911759e-07  2.20145504e-02  1.29911759e-07  2.06559813e-03  1.29911759e-07  1.93341718e-01  1.29911759e-07 -6.19947383e-05  1.29911759e-07  1.79994279e+00  1.29911759e-07  1.75512420e-04  1.29911759e-07  1.80003727e+00 
 1.30111759e-07  1.80000000e+00  1.30111759e-07 -2.08765753e-02  1.30111759e-07 -1.95475872e-03  1.30111759e-07  1.91678425e-01  1.30111759e-07  6.02086620e-05  1.30111759e-07  1.80005572e+00  1.30111759e-07 -1.71803291e-04  1.30111759e-07  1.79997139e+00 
 1.30311759e-07  1.80000000e+00  1.30311759e-07  2.01647660e-02  1.30311759e-07  1.85390676e-03  1.30311759e-07  1.93288226e-01  1.30311759e-07 -5.80412167e-05  1.30311759e-07  1.79994567e+00  1.30311759e-07  1.69216445e-04  1.30311759e-07  1.80002088e+00 
 1.30511759e-07  1.80000000e+00  1.30511759e-07 -1.91416671e-02  1.30511759e-07 -1.75544870e-03  1.30511759e-07  1.91747060e-01  1.30511759e-07  5.63673455e-05  1.30511759e-07  1.80005287e+00  1.30511759e-07 -1.65381643e-04  1.30511759e-07  1.79998514e+00 
 1.30711759e-07  1.80000000e+00  1.30711759e-07  1.84796741e-02  1.30711759e-07  1.66545402e-03  1.30711759e-07  1.93237364e-01  1.30711759e-07 -5.43109278e-05  1.30711759e-07  1.79994849e+00  1.30711759e-07  1.62727683e-04  1.30711759e-07  1.80000937e+00 
 1.30911759e-07  1.80000000e+00  1.30911759e-07 -1.75580682e-02  1.30911759e-07 -1.57785877e-03  1.30911759e-07  1.91808698e-01  1.30911759e-07  5.27431239e-05  1.30911759e-07  1.80005008e+00  1.30911759e-07 -1.58871784e-04  1.30911759e-07  1.79999457e+00 
 1.31111759e-07  1.80000000e+00  1.31111759e-07  1.69434291e-02  1.31111759e-07  1.49749465e-03  1.31111759e-07  1.93189198e-01  1.31111759e-07 -5.07915380e-05  1.31111759e-07  1.79995124e+00  1.31111759e-07  1.56235400e-04  1.31111759e-07  1.80000170e+00 
 1.31311759e-07  1.80000000e+00  1.31311759e-07 -1.61118182e-02  1.31311759e-07 -1.41945913e-03  1.31311759e-07  1.91864170e-01  1.31311759e-07  4.93239827e-05  1.31311759e-07  1.80004737e+00  1.31311759e-07 -1.52427563e-04  1.31311759e-07  1.80000087e+00 
 1.31511759e-07  1.80000000e+00  1.31511759e-07  1.55419546e-02  1.31511759e-07  1.34764689e-03  1.31511759e-07  1.93143662e-01  1.31511759e-07 -4.74713858e-05  1.31511759e-07  1.79995392e+00  1.31511759e-07  1.49861502e-04  1.31511759e-07  1.79999671e+00 
 1.31711759e-07  1.80000000e+00  1.31711759e-07 -1.47903209e-02  1.31711759e-07 -1.27804598e-03  1.31711759e-07  1.91914129e-01  1.31711759e-07  4.60985714e-05  1.31711759e-07  1.80004473e+00  1.31711759e-07 -1.46144665e-04  1.31711759e-07  1.80000477e+00 
 1.31911759e-07  1.80000000e+00  1.31911759e-07  1.42625925e-02  1.31911759e-07  1.21383562e-03  1.31911759e-07  1.93100623e-01  1.31911759e-07 -4.43394552e-05  1.31911759e-07  1.79995651e+00  1.31911759e-07  1.43681715e-04  1.31911759e-07  1.79999371e+00 
 1.32111759e-07  1.80000000e+00  1.32111759e-07 -1.35822081e-02  1.32111759e-07 -1.15169270e-03  1.32111759e-07  1.91959112e-01  1.32111759e-07  4.30561759e-05  1.32111759e-07  1.80004218e+00  1.32111759e-07 -1.40080969e-04  1.32111759e-07  1.80000695e+00 
 1.32311759e-07  1.80000000e+00  1.32311759e-07  1.30939808e-02  1.32311759e-07  1.09424617e-03  1.32311759e-07  1.93059922e-01  1.32311759e-07 -4.13853460e-05  1.32311759e-07  1.79995901e+00  1.32311759e-07  1.37739609e-04  1.32311759e-07  1.79999220e+00 
 1.32511759e-07  1.80000000e+00  1.32511759e-07 -1.24772260e-02  1.32511759e-07 -1.03870989e-03  1.32511759e-07  1.91999558e-01  1.32511759e-07  4.01866728e-05  1.32511759e-07  1.80003973e+00  1.32511759e-07 -1.34268329e-04  1.32511759e-07  1.80000786e+00 
 1.32711759e-07  1.80000000e+00  1.32711759e-07  1.20259257e-02  1.32711759e-07  9.87286881e-04  1.32711759e-07  1.93021387e-01  1.32711759e-07 -3.85992238e-05  1.32711759e-07  1.79996142e+00  1.32711759e-07  1.32057258e-04  1.32711759e-07  1.79999178e+00 
 1.32911759e-07  1.80000000e+00  1.32911759e-07 -1.14661027e-02  1.32911759e-07 -9.37612255e-04  1.32911759e-07  1.92035884e-01  1.32911759e-07  3.74805141e-05  1.32911759e-07  1.80003737e+00  1.32911759e-07 -1.28720647e-04  1.32911759e-07  1.80000786e+00 
 1.33111759e-07  1.80000000e+00  1.33111759e-07  1.10492334e-02  1.33111759e-07  8.91557692e-04  1.33111759e-07  1.92984852e-01  1.33111759e-07 -3.59718294e-05  1.33111759e-07  1.79996373e+00  1.33111759e-07  1.26642054e-04  1.33111759e-07  1.79999215e+00 
 1.33311759e-07  1.80000000e+00  1.33311759e-07 -1.05404542e-02  1.33311759e-07 -8.47090768e-04  1.33311759e-07  1.92068442e-01  1.33311759e-07  3.49287007e-05  1.33311759e-07  1.80003511e+00  1.33311759e-07 -1.23439949e-04  1.33311759e-07  1.80000721e+00 
 1.33511759e-07  1.80000000e+00  1.33511759e-07  1.01556163e-02  1.33511759e-07  8.05824151e-04  1.33511759e-07  1.92950147e-01  1.33511759e-07 -3.34944293e-05  1.33511759e-07  1.79996595e+00  1.33511759e-07  1.21491815e-04  1.33511759e-07  1.79999306e+00 
 1.33711759e-07  1.80000000e+00  1.33711759e-07 -9.69268376e-03  1.33711759e-07 -7.65989471e-04  1.33711759e-07  1.92097533e-01  1.33711759e-07  3.25227437e-05  1.33711759e-07  1.80003295e+00  1.33711759e-07 -1.18420651e-04  1.33711759e-07  1.80000611e+00 
 1.33911759e-07  1.80000000e+00  1.33911759e-07  9.33759830e-03  1.33911759e-07  7.28995986e-04  1.33911759e-07  1.92917115e-01  1.33911759e-07 -3.11587837e-05  1.33911759e-07  1.79996806e+00  1.33911759e-07  1.16598361e-04  1.33911759e-07  1.79999435e+00 
 1.34111759e-07  1.80000000e+00  1.34111759e-07 -8.91591389e-03  1.34111759e-07 -6.93285877e-04  1.34111759e-07  1.92123434e-01  1.34111759e-07  3.02546343e-05  1.34111759e-07  1.80003088e+00  1.34111759e-07 -1.13652544e-04  1.34111759e-07  1.80000471e+00 
 1.34311759e-07  1.80000000e+00  1.34311759e-07  8.58842592e-03  1.34311759e-07  6.60108375e-04  1.34311759e-07  1.92885611e-01  1.34311759e-07 -2.89571171e-05  1.34311759e-07  1.79997007e+00  1.34311759e-07  1.11949994e-04  1.34311759e-07  1.79999587e+00 
 1.34511759e-07  1.80000000e+00  1.34511759e-07 -8.20391136e-03  1.34511759e-07 -6.28074177e-04  1.34511759e-07  1.92146397e-01  1.34511759e-07  2.81168171e-05  1.34511759e-07  1.80002892e+00  1.34511759e-07 -1.09122835e-04  1.34511759e-07  1.80000312e+00 
 1.34711759e-07  1.80000000e+00  1.34711759e-07  7.90199225e-03  1.34711759e-07  5.98306369e-04  1.34711759e-07  1.92855505e-01  1.34711759e-07 -2.68820927e-05  1.34711759e-07  1.79997199e+00  1.34711759e-07  1.07533191e-04  1.34711759e-07  1.79999755e+00 
