 1.84227227e-08  1.39946859e+00  1.84227227e-08  2.02134000e-07  1.84227227e-08  2.01961973e-07  1.84227227e-08 -5.15392174e-09  1.84227227e-08  2.29970832e-07  1.84227227e-08  2.19301820e-07  1.84227227e-08  2.19238423e-07  1.84227227e-08  1.28534176e-07  1.84227227e-08  2.29866378e-07  1.84227227e-08  2.19255904e-07  1.84227227e-08  2.19192503e-07  1.84227227e-08  1.28520279e-07  1.84227227e-08  3.10665851e-09  1.84227227e-08  1.17305991e-07  1.84227227e-08  1.17273764e-07  1.84227227e-08  7.70347940e-05  1.84227227e-08  1.80000000e+00  1.84227227e-08  1.80000000e+00  1.84227227e-08  1.80000000e+00  1.84227227e-08  1.80000000e+00  1.84227227e-08  0.00000000e+00  1.84227227e-08  0.00000000e+00  1.84227227e-08  0.00000000e+00  1.84227227e-08  0.00000000e+00 
 1.94227227e-08  1.44695882e+00  1.94227227e-08  2.23178051e-07  1.94227227e-08  2.23378247e-07  1.94227227e-08  4.26271900e-07  1.94227227e-08  1.97533301e-07  1.94227227e-08  2.06581995e-07  1.94227227e-08  2.06661819e-07  1.94227227e-08  2.97583307e-07  1.94227227e-08  1.97658979e-07  1.94227227e-08  2.06639990e-07  1.94227227e-08  2.06719818e-07  1.94227227e-08  2.97610139e-07  1.94227227e-08  4.18473965e-07  1.94227227e-08  3.08383321e-07  1.94227227e-08  3.08433176e-07  1.94227227e-08  3.43997309e-05  1.94227227e-08  1.80000000e+00  1.94227227e-08  1.80000000e+00  1.94227227e-08  1.80000000e+00  1.94227227e-08  1.80000000e+00  1.94227227e-08  0.00000000e+00  1.94227227e-08  0.00000000e+00  1.94227227e-08  0.00000000e+00  1.94227227e-08  0.00000000e+00 
 2.04227227e-08  1.49004936e+00  2.04227227e-08  2.03180736e-07  2.04227227e-08  2.02953441e-07  2.04227227e-08  3.94847889e-09  2.04227227e-08  2.27452702e-07  2.04227227e-08  2.19231105e-07  2.04227227e-08  2.19135217e-07  2.04227227e-08  1.28029864e-07  2.04227227e-08  2.27306680e-07  2.04227227e-08  2.19161297e-07  2.04227227e-08  2.19065405e-07  2.04227227e-08  1.27990381e-07  2.04227227e-08  1.13153719e-08  2.04227227e-08  1.17857886e-07  2.04227227e-08  1.17790941e-07  2.04227227e-08  1.64134121e-05  2.04227227e-08  1.80000000e+00  2.04227227e-08  1.80000000e+00  2.04227227e-08  1.80000000e+00  2.04227227e-08  1.80000000e+00  2.04227227e-08  0.00000000e+00  2.04227227e-08  0.00000000e+00  2.04227227e-08  0.00000000e+00  2.04227227e-08  0.00000000e+00 
 2.14227227e-08  1.52888810e+00  2.14227227e-08  2.22186849e-07  2.14227227e-08  2.22440082e-07  2.14227227e-08  4.17323462e-07  2.14227227e-08  1.99842241e-07  2.14227227e-08  2.06659568e-07  2.14227227e-08  2.06771157e-07  2.14227227e-08  2.97945493e-07  2.14227227e-08  2.00007822e-07  2.14227227e-08  2.06740923e-07  2.14227227e-08  2.06852515e-07  2.14227227e-08  2.97997318e-07  2.14227227e-08  4.10377861e-07  2.14227227e-08  3.07715573e-07  2.14227227e-08  3.07799311e-07  2.14227227e-08  6.92282354e-06  2.14227227e-08  1.80000000e+00  2.14227227e-08  1.80000000e+00  2.14227227e-08  1.80000000e+00  2.14227227e-08  1.80000000e+00  2.14227227e-08  0.00000000e+00  2.14227227e-08  0.00000000e+00  2.14227227e-08  0.00000000e+00  2.14227227e-08  0.00000000e+00 
 2.24227227e-08  1.56365341e+00  2.24227227e-08  2.04120468e-07  2.24227227e-08  2.03842361e-07  2.24227227e-08  1.27645801e-08  2.24227227e-08  2.25205859e-07  2.24227227e-08  2.19147013e-07  2.24227227e-08  2.19020117e-07  2.24227227e-08  1.27801058e-07  2.24227227e-08  2.25021600e-07  2.24227227e-08  2.19054400e-07  2.24227227e-08  2.18927501e-07  2.24227227e-08  1.27737165e-07  2.24227227e-08  1.93156958e-08  2.24227227e-08  1.18601108e-07  2.24227227e-08  1.18501057e-07  2.24227227e-08  3.88338593e-06  2.24227227e-08  1.80000000e+00  2.24227227e-08  1.80000000e+00  2.24227227e-08  1.80000000e+00  2.24227227e-08  1.80000000e+00  2.24227227e-08  0.00000000e+00  2.24227227e-08  0.00000000e+00  2.24227227e-08  0.00000000e+00  2.24227227e-08  0.00000000e+00 
 2.34227227e-08  1.59459717e+00  2.34227227e-08  2.21296551e-07  2.34227227e-08  2.21598381e-07  2.34227227e-08  4.08662266e-07  2.34227227e-08  2.01914361e-07  2.34227227e-08  2.06749860e-07  2.34227227e-08  2.06891678e-07  2.34227227e-08  2.98047345e-07  2.34227227e-08  2.02116524e-07  2.34227227e-08  2.06853447e-07  2.34227227e-08  2.06995268e-07  2.34227227e-08  2.98122950e-07  2.34227227e-08  4.02495920e-07  2.34227227e-08  3.06871964e-07  2.34227227e-08  3.06987933e-07  2.34227227e-08  1.27967738e-06  2.34227227e-08  1.80000000e+00  2.34227227e-08  1.80000000e+00  2.34227227e-08  1.80000000e+00  2.34227227e-08  1.80000000e+00  2.34227227e-08  0.00000000e+00  2.34227227e-08  0.00000000e+00  2.34227227e-08  0.00000000e+00  2.34227227e-08  0.00000000e+00 
 2.44227227e-08  1.62197789e+00  2.44227227e-08  2.04964144e-07  2.44227227e-08  2.04639636e-07  2.44227227e-08  2.12922661e-08  2.44227227e-08  2.23200187e-07  2.44227227e-08  2.19050846e-07  2.44227227e-08  2.18894524e-07  2.44227227e-08  1.27819113e-07  2.44227227e-08  2.22980988e-07  2.44227227e-08  2.18936591e-07  2.44227227e-08  2.18780266e-07  2.44227227e-08  1.27732054e-07  2.44227227e-08  2.70974417e-08  2.44227227e-08  1.19513480e-07  2.44227227e-08  1.19382025e-07  2.44227227e-08  1.27531351e-06  2.44227227e-08  1.80000000e+00  2.44227227e-08  1.80000000e+00  2.44227227e-08  1.80000000e+00  2.44227227e-08  1.80000000e+00  2.44227227e-08  0.00000000e+00  2.44227227e-08  0.00000000e+00  2.44227227e-08  0.00000000e+00  2.44227227e-08  0.00000000e+00 
 2.54227227e-08  1.64609480e+00  2.54227227e-08  2.20497292e-07  2.54227227e-08  2.20843349e-07  2.54227227e-08  4.00289836e-07  2.54227227e-08  2.03771273e-07  2.54227227e-08  2.06851598e-07  2.54227227e-08  2.07022024e-07  2.54227227e-08  2.97915864e-07  2.54227227e-08  2.04006750e-07  2.54227227e-08  2.06976225e-07  2.54227227e-08  2.07146654e-07  2.54227227e-08  2.98013977e-07  2.54227227e-08  3.94835864e-07  2.54227227e-08  3.05872328e-07  2.54227227e-08  3.06018794e-07  2.54227227e-08  1.38587354e-07  2.54227227e-08  1.80000000e+00  2.54227227e-08  1.80000000e+00  2.54227227e-08  1.80000000e+00  2.54227227e-08  1.80000000e+00  2.54227227e-08  0.00000000e+00  2.54227227e-08  0.00000000e+00  2.54227227e-08  0.00000000e+00  2.54227227e-08  0.00000000e+00 
 2.64227227e-08  1.66723358e+00  2.64227227e-08  2.05721332e-07  2.64227227e-08  2.05354746e-07  2.64227227e-08  2.95301610e-08  2.64227227e-08  2.21409890e-07  2.64227227e-08  2.18943849e-07  2.64227227e-08  2.18759752e-07  2.64227227e-08  1.28057954e-07  2.64227227e-08  2.21158981e-07  2.64227227e-08  2.18809169e-07  2.64227227e-08  2.18625068e-07  2.64227227e-08  1.27949025e-07  2.64227227e-08  3.46536044e-08  2.64227227e-08  1.20574941e-07  2.64227227e-08  1.20413851e-07  2.64227227e-08  7.15311787e-07  2.64227227e-08  1.80000000e+00  2.64227227e-08  1.80000000e+00  2.64227227e-08  1.80000000e+00  2.64227227e-08  1.80000000e+00  2.64227227e-08  0.00000000e+00  2.64227227e-08  0.00000000e+00  2.64227227e-08  0.00000000e+00  2.64227227e-08  0.00000000e+00 
 2.74227227e-08  1.68569567e+00  2.74227227e-08  2.19780109e-07  2.74227227e-08  2.20166128e-07  2.74227227e-08  3.92206441e-07  2.74227227e-08  2.05433121e-07  2.74227227e-08  2.06963567e-07  2.74227227e-08  2.07160925e-07  2.74227227e-08  2.97575920e-07  2.74227227e-08  2.05698725e-07  2.74227227e-08  2.07107998e-07  2.74227227e-08  2.07305360e-07  2.74227227e-08  2.97695231e-07  2.74227227e-08  3.87403345e-07  2.74227227e-08  3.04735069e-07  2.74227227e-08  3.04910245e-07  2.74227227e-08 -7.54230935e-08  2.74227227e-08  1.80000000e+00  2.74227227e-08  1.80000000e+00  2.74227227e-08  1.80000000e+00  2.74227227e-08  1.80000000e+00  2.74227227e-08  0.00000000e+00  2.74227227e-08  0.00000000e+00  2.74227227e-08  0.00000000e+00  2.74227227e-08  0.00000000e+00 
 2.84227227e-08  1.70175604e+00  2.84227227e-08  2.06400578e-07  2.84227227e-08  2.05996114e-07  2.84227227e-08  3.74786470e-08  2.84227227e-08  2.19812524e-07  2.84227227e-08  2.18827206e-07  2.84227227e-08  2.18617030e-07  2.84227227e-08  1.28493711e-07  2.84227227e-08  2.19533044e-07  2.84227227e-08  2.18673351e-07  2.84227227e-08  2.18463172e-07  2.84227227e-08  1.28364239e-07  2.84227227e-08  4.19795020e-08  2.84227227e-08  1.21767208e-07  2.84227227e-08  1.21578291e-07  2.84227227e-08  5.79204002e-07  2.84227227e-08  1.80000000e+00  2.84227227e-08  1.80000000e+00  2.84227227e-08  1.80000000e+00  2.84227227e-08  1.80000000e+00  2.84227227e-08  0.00000000e+00  2.84227227e-08  0.00000000e+00  2.84227227e-08  0.00000000e+00  2.84227227e-08  0.00000000e+00 
 2.94227227e-08  1.71568969e+00  2.94227227e-08  2.19136921e-07  2.94227227e-08  2.19558771e-07  2.94227227e-08  3.84410972e-07  2.94227227e-08  2.06918438e-07  2.94227227e-08  2.07084612e-07  2.94227227e-08  2.07307192e-07  2.94227227e-08  2.97050333e-07  2.94227227e-08  2.07211083e-07  2.94227227e-08  2.07247586e-07  2.94227227e-08  2.07470168e-07  2.94227227e-08  2.97189507e-07  2.94227227e-08  3.80202055e-07  2.94227227e-08  3.03477154e-07  2.94227227e-08  3.03679223e-07  2.94227227e-08 -9.96119944e-08  2.94227227e-08  1.80000000e+00  2.94227227e-08  1.80000000e+00  2.94227227e-08  1.80000000e+00  2.94227227e-08  1.80000000e+00  2.94227227e-08  0.00000000e+00  2.94227227e-08  0.00000000e+00  2.94227227e-08  0.00000000e+00  2.94227227e-08  0.00000000e+00 
 3.04227227e-08  1.72773940e+00  3.04227227e-08  2.07009561e-07  3.04227227e-08  2.06571272e-07  3.04227227e-08  4.51395057e-08  3.04227227e-08  2.18388344e-07  3.04227227e-08  2.18702041e-07  3.04227227e-08  2.18467507e-07  3.04227227e-08  1.29104518e-07  3.04227227e-08  2.18083319e-07  3.04227227e-08  2.18530280e-07  3.04227227e-08  2.18295744e-07  3.04227227e-08  1.28955842e-07  3.04227227e-08  4.90723535e-08  3.04227227e-08  1.23073591e-07  3.04227227e-08  1.22858674e-07  3.04227227e-08  5.31885748e-07  3.04227227e-08  1.80000000e+00  3.04227227e-08  1.80000000e+00  3.04227227e-08  1.80000000e+00  3.04227227e-08  1.80000000e+00  3.04227227e-08  0.00000000e+00  3.04227227e-08  0.00000000e+00  3.04227227e-08  0.00000000e+00  3.04227227e-08  0.00000000e+00 
 3.14227227e-08  1.73814007e+00  3.14227227e-08  2.18560443e-07  3.14227227e-08  2.19014154e-07  3.14227227e-08  3.76901074e-07  3.14227227e-08  2.08244145e-07  3.14227227e-08  2.07213641e-07  3.14227227e-08  2.07459716e-07  3.14227227e-08  2.96360015e-07  3.14227227e-08  2.08560864e-07  3.14227227e-08  2.07393883e-07  3.14227227e-08  2.07639959e-07  3.14227227e-08  2.96517709e-07  3.14227227e-08  3.73233968e-07  3.14227227e-08  3.02114173e-07  3.14227227e-08  3.02341309e-07  3.14227227e-08 -8.59713952e-08  3.14227227e-08  1.80000000e+00  3.14227227e-08  1.80000000e+00  3.14227227e-08  1.80000000e+00  3.14227227e-08  1.80000000e+00  3.14227227e-08  0.00000000e+00  3.14227227e-08  0.00000000e+00  3.14227227e-08  0.00000000e+00  3.14227227e-08  0.00000000e+00 
 3.24227227e-08  1.74709385e+00  3.24227227e-08  2.07555199e-07  3.24227227e-08  2.07086971e-07  3.24227227e-08  5.25156981e-08  3.24227227e-08  2.17119836e-07  3.24227227e-08  2.18569416e-07  3.24227227e-08  2.18312251e-07  3.24227227e-08  1.29870346e-07  3.24227227e-08  2.16792170e-07  3.24227227e-08  2.18381027e-07  3.24227227e-08  2.18123859e-07  3.24227227e-08  1.29703810e-07  3.24227227e-08  5.59309824e-08  3.24227227e-08  1.24478848e-07  3.24227227e-08  1.24239759e-07  3.24227227e-08  5.04155096e-07  3.24227227e-08  1.80000000e+00  3.24227227e-08  1.80000000e+00  3.24227227e-08  1.80000000e+00  3.24227227e-08  1.80000000e+00  3.24227227e-08  0.00000000e+00  3.24227227e-08  0.00000000e+00  3.24227227e-08  0.00000000e+00  3.24227227e-08  0.00000000e+00 
 3.34227227e-08  1.75479242e+00  3.34227227e-08  2.18044104e-07  3.34227227e-08  2.18525881e-07  3.34227227e-08  3.69673310e-07  3.34227227e-08  2.09425628e-07  3.34227227e-08  2.07349621e-07  3.34227227e-08  2.07617466e-07  3.34227227e-08  2.95524111e-07  3.34227227e-08  2.09763584e-07  3.34227227e-08  2.07545855e-07  3.34227227e-08  2.07813703e-07  3.34227227e-08  2.95698987e-07  3.34227227e-08  3.66499583e-07  3.34227227e-08  3.00660422e-07  3.34227227e-08  3.00910805e-07  3.34227227e-08 -6.57700663e-08  3.34227227e-08  1.80000000e+00  3.34227227e-08  1.80000000e+00  3.34227227e-08  1.80000000e+00  3.34227227e-08  1.80000000e+00  3.34227227e-08  0.00000000e+00  3.34227227e-08  0.00000000e+00  3.34227227e-08  0.00000000e+00  3.34227227e-08  0.00000000e+00 
 3.44227227e-08  1.76139728e+00  3.44227227e-08  2.08043738e-07  3.44227227e-08  2.07549274e-07  3.44227227e-08  5.96111859e-08  3.44227227e-08  2.15991393e-07  3.44227227e-08  2.18430335e-07  3.44227227e-08  2.18152257e-07  3.44227227e-08  1.30772869e-07  3.44227227e-08  2.15643853e-07  3.44227227e-08  2.18226587e-07  3.44227227e-08  2.17948507e-07  3.44227227e-08  1.30589809e-07  3.44227227e-08  6.25555759e-08  3.44227227e-08  1.25969069e-07  3.44227227e-08  1.25707622e-07  3.44227227e-08  4.81660321e-07  3.44227227e-08  1.80000000e+00  3.44227227e-08  1.80000000e+00  3.44227227e-08  1.80000000e+00  3.44227227e-08  1.80000000e+00  3.44227227e-08  0.00000000e+00  3.44227227e-08  0.00000000e+00  3.44227227e-08  0.00000000e+00  3.44227227e-08  0.00000000e+00 
 3.54227227e-08  1.76705992e+00  3.54227227e-08  2.17581973e-07  3.54227227e-08  2.18088206e-07  3.54227227e-08  3.62723325e-07  3.54227227e-08  2.10476841e-07  3.54227227e-08  2.07491578e-07  3.54227227e-08  2.07779486e-07  3.54227227e-08  2.94560138e-07  3.54227227e-08  2.10833338e-07  3.54227227e-08  2.07702541e-07  3.54227227e-08  2.07990451e-07  3.54227227e-08  2.94750870e-07  3.54227227e-08  3.59998146e-07  3.54227227e-08  2.99128985e-07  3.54227227e-08  2.99400816e-07  3.54227227e-08 -4.53770129e-08  3.54227227e-08  1.80000000e+00  3.54227227e-08  1.80000000e+00  3.54227227e-08  1.80000000e+00  3.54227227e-08  1.80000000e+00  3.54227227e-08  0.00000000e+00  3.54227227e-08  0.00000000e+00  3.54227227e-08  0.00000000e+00  3.54227227e-08  0.00000000e+00 
 3.64227227e-08  1.77190552e+00  3.64227227e-08  2.08480816e-07  3.64227227e-08  2.07963627e-07  3.64227227e-08  6.64307761e-08  3.64227227e-08  2.14989052e-07  3.64227227e-08  2.18285741e-07  3.64227227e-08  2.17988446e-07  3.64227227e-08  1.31795329e-07  3.64227227e-08  2.14624261e-07  3.64227227e-08  2.18067889e-07  3.64227227e-08  2.17770592e-07  3.64227227e-08  1.31597059e-07  3.64227227e-08  6.89474771e-08  3.64227227e-08  1.27531570e-07  3.64227227e-08  1.27249553e-07  3.64227227e-08  4.61365703e-07  3.64227227e-08  1.80000000e+00  3.64227227e-08  1.80000000e+00  3.64227227e-08  1.80000000e+00  3.64227227e-08  1.80000000e+00  3.64227227e-08  0.00000000e+00  3.64227227e-08  0.00000000e+00  3.64227227e-08  0.00000000e+00  3.64227227e-08  0.00000000e+00 
 3.74227227e-08  1.77605115e+00  3.74227227e-08  2.17168686e-07  3.74227227e-08  2.17695964e-07  3.74227227e-08  3.56045987e-07  3.74227227e-08  2.11410426e-07  3.74227227e-08  2.07638600e-07  3.74227227e-08  2.07944887e-07  3.74227227e-08  2.93484104e-07  3.74227227e-08  2.11782914e-07  3.74227227e-08  2.07863047e-07  3.74227227e-08  2.08169336e-07  3.74227227e-08  2.93689391e-07  3.74227227e-08  3.53727841e-07  3.74227227e-08  2.97531819e-07  3.74227227e-08  2.97823328e-07  3.74227227e-08 -2.60314341e-08  3.74227227e-08  1.80000000e+00  3.74227227e-08  1.80000000e+00  3.74227227e-08  1.80000000e+00  3.74227227e-08  1.80000000e+00  3.74227227e-08  0.00000000e+00  3.74227227e-08  0.00000000e+00  3.74227227e-08  0.00000000e+00  3.74227227e-08  0.00000000e+00 
 3.84227227e-08  1.77959170e+00  3.84227227e-08  2.08871533e-07  3.84227227e-08  2.08334932e-07  3.84227227e-08  7.29799806e-08  3.84227227e-08  2.14100286e-07  3.84227227e-08  2.18136517e-07  3.84227227e-08  2.17821669e-07  3.84227227e-08  1.32922413e-07  3.84227227e-08  2.13721257e-07  3.84227227e-08  2.17905794e-07  3.84227227e-08  2.17590945e-07  3.84227227e-08  1.32710224e-07  3.84227227e-08  7.51090047e-08  3.84227227e-08  1.29154792e-07  3.84227227e-08  1.28853957e-07  3.84227227e-08  4.42573807e-07  3.84227227e-08  1.80000000e+00  3.84227227e-08  1.80000000e+00  3.84227227e-08  1.80000000e+00  3.84227227e-08  1.80000000e+00  3.84227227e-08  0.00000000e+00  3.84227227e-08  0.00000000e+00  3.84227227e-08  0.00000000e+00  3.84227227e-08  0.00000000e+00 
 3.94227227e-08  1.78261625e+00  3.94227227e-08  2.16799394e-07  3.94227227e-08  2.17344504e-07  3.94227227e-08  3.49635521e-07  3.94227227e-08  2.12237828e-07  3.94227227e-08  2.07789830e-07  3.94227227e-08  2.08112852e-07  3.94227227e-08  2.92310631e-07  3.94227227e-08  2.12622566e-07  3.94227227e-08  2.08026543e-07  3.94227227e-08  2.08349567e-07  3.94227227e-08  2.92529198e-07  3.94227227e-08  3.47685954e-07  3.94227227e-08  2.95879830e-07  3.94227227e-08  2.96189290e-07  3.94227227e-08 -7.91933285e-09  3.94227227e-08  1.80000000e+00  3.94227227e-08  1.80000000e+00  3.94227227e-08  1.80000000e+00  3.94227227e-08  1.80000000e+00  3.94227227e-08  0.00000000e+00  3.94227227e-08  0.00000000e+00  3.94227227e-08  0.00000000e+00  3.94227227e-08  0.00000000e+00 
 4.04227227e-08  1.78519550e+00  4.04227227e-08  2.09220503e-07  4.04227227e-08  2.08667603e-07  4.04227227e-08  7.92648919e-08  4.04227227e-08  2.13315157e-07  4.04227227e-08  2.17983491e-07  4.04227227e-08  2.17652715e-07  4.04227227e-08  1.34140145e-07  4.04227227e-08  2.12925473e-07  4.04227227e-08  2.17741099e-07  4.04227227e-08  2.17410322e-07  4.04227227e-08  1.33915296e-07  4.04227227e-08  8.10432943e-08  4.04227227e-08  1.30828220e-07  4.04227227e-08  1.30510272e-07  4.04227227e-08  4.25073845e-07  4.04227227e-08  1.80000000e+00  4.04227227e-08  1.80000000e+00  4.04227227e-08  1.80000000e+00  4.04227227e-08  1.80000000e+00  4.04227227e-08  0.00000000e+00  4.04227227e-08  0.00000000e+00  4.04227227e-08  0.00000000e+00  4.04227227e-08  0.00000000e+00 
 4.14227227e-08  1.78739657e+00  4.14227227e-08  2.16469709e-07  4.14227227e-08  2.17029639e-07  4.14227227e-08  3.43485627e-07  4.14227227e-08  2.12966109e-07  4.14227227e-08  2.07944470e-07  4.14227227e-08  2.08282626e-07  4.14227227e-08  2.91053058e-07  4.14227227e-08  2.13359995e-07  4.14227227e-08  2.08192264e-07  4.14227227e-08  2.08530422e-07  4.14227227e-08  2.91283667e-07  4.14227227e-08  3.41869028e-07  4.14227227e-08  2.94182952e-07  4.14227227e-08  2.94508683e-07  4.14227227e-08  8.98471880e-09  4.14227227e-08  1.80000000e+00  4.14227227e-08  1.80000000e+00  4.14227227e-08  1.80000000e+00  4.14227227e-08  1.80000000e+00  4.14227227e-08  0.00000000e+00  4.14227227e-08  0.00000000e+00  4.14227227e-08  0.00000000e+00  4.14227227e-08  0.00000000e+00 
 4.24227227e-08  1.78927139e+00  4.24227227e-08  2.09531901e-07  4.24227227e-08  2.08965614e-07  4.24227227e-08  8.52920717e-08  4.24227227e-08  2.12625883e-07  4.24227227e-08  2.17827433e-07  4.24227227e-08  2.17482305e-07  4.24227227e-08  1.35435782e-07  4.24227227e-08  2.12228177e-07  4.24227227e-08  2.17574541e-07  4.24227227e-08  2.17229411e-07  4.24227227e-08  1.35199490e-07  4.24227227e-08  8.67541600e-08  4.24227227e-08  1.32542294e-07  4.24227227e-08  1.32208888e-07  4.24227227e-08  4.08760324e-07  4.24227227e-08  1.80000000e+00  4.24227227e-08  1.80000000e+00  4.24227227e-08  1.80000000e+00  4.24227227e-08  1.80000000e+00  4.24227227e-08  0.00000000e+00  4.24227227e-08  0.00000000e+00  4.24227227e-08  0.00000000e+00  4.24227227e-08  0.00000000e+00 
 4.34227227e-08  1.79087024e+00  4.34227227e-08  2.16175658e-07  4.34227227e-08  2.16747593e-07  4.34227227e-08  3.37589585e-07  4.34227227e-08  2.13604451e-07  4.34227227e-08  2.08101776e-07  4.34227227e-08  2.08453515e-07  4.34227227e-08  2.89723542e-07  4.34227227e-08  2.14006253e-07  4.34227227e-08  2.08359502e-07  4.34227227e-08  2.08711242e-07  4.34227227e-08  2.89964995e-07  4.34227227e-08  3.36272986e-07  4.34227227e-08  2.92450219e-07  4.34227227e-08  2.92790595e-07  4.34227227e-08  2.47480178e-08  4.34227227e-08  1.80000000e+00  4.34227227e-08  1.80000000e+00  4.34227227e-08  1.80000000e+00  4.34227227e-08  1.80000000e+00  4.34227227e-08  0.00000000e+00  4.34227227e-08  0.00000000e+00  4.34227227e-08  0.00000000e+00  4.34227227e-08  0.00000000e+00 
 4.44227227e-08  1.79223082e+00  4.44227227e-08  2.09809508e-07  4.44227227e-08  2.09232551e-07  4.44227227e-08  9.10684526e-08  4.44227227e-08  2.12022879e-07  4.44227227e-08  2.17669061e-07  4.44227227e-08  2.17311107e-07  4.44227227e-08  1.36797712e-07  4.44227227e-08  2.11617015e-07  4.44227227e-08  2.17406795e-07  4.44227227e-08  2.17048840e-07  4.44227227e-08  1.36551157e-07  4.44227227e-08  9.22459769e-08  4.44227227e-08  1.34288338e-07  4.44227227e-08  1.33941074e-07  4.44227227e-08  3.93552445e-07  4.44227227e-08  1.80000000e+00  4.44227227e-08  1.80000000e+00  4.44227227e-08  1.80000000e+00  4.44227227e-08  1.80000000e+00  4.44227227e-08  0.00000000e+00  4.44227227e-08  0.00000000e+00  4.44227227e-08  0.00000000e+00  4.44227227e-08  0.00000000e+00 
