 1.03696000e-09  1.80000000e+00  1.03696000e-09  1.80000000e+00  1.03696000e-09 -7.47475204e-05  1.03696000e-09  1.79988896e+00  1.03696000e-09  1.79989794e+00  1.03696000e-09  1.79987845e+00  1.03696000e-09  1.79987618e+00  1.03696000e-09  1.79984432e+00  1.03696000e-09  1.79982159e+00  1.03696000e-09  1.79978616e+00 
 1.04196000e-09  1.80000000e+00  1.04196000e-09  1.80000000e+00  1.04196000e-09 -6.46363256e-05  1.04196000e-09  1.79988210e+00  1.04196000e-09  1.79988119e+00  1.04196000e-09  1.79986217e+00  1.04196000e-09  1.79983397e+00  1.04196000e-09  1.79982699e+00  1.04196000e-09  1.79979923e+00  1.04196000e-09  1.79976752e+00 
 1.04696000e-09  1.80000000e+00  1.04696000e-09  1.80000000e+00  1.04696000e-09 -6.79522413e-05  1.04696000e-09  1.79990074e+00  1.04696000e-09  1.79989589e+00  1.04696000e-09  1.79988013e+00  1.04696000e-09  1.79987810e+00  1.04696000e-09  1.79984706e+00  1.04696000e-09  1.79982521e+00  1.04696000e-09  1.79979109e+00 
 1.05196000e-09  1.80000000e+00  1.05196000e-09  1.80000000e+00  1.05196000e-09 -7.05968784e-05  1.05196000e-09  1.79988469e+00  1.05196000e-09  1.79988045e+00  1.05196000e-09  1.79986406e+00  1.05196000e-09  1.79983654e+00  1.05196000e-09  1.79982996e+00  1.05196000e-09  1.79980308e+00  1.05196000e-09  1.79977274e+00 
 1.05696000e-09  1.80000000e+00  1.05696000e-09  1.80000000e+00  1.05696000e-09 -1.28050554e-05  1.05696000e-09  1.79991150e+00  1.05696000e-09  1.79989601e+00  1.05696000e-09  1.79988178e+00  1.05696000e-09  1.79987996e+00  1.05696000e-09  1.79984971e+00  1.05696000e-09  1.79982869e+00  1.05696000e-09  1.79979580e+00 
 1.06196000e-09  1.80000000e+00  1.06196000e-09  1.80000000e+00  1.06196000e-09  1.07786779e-04  1.06196000e-09  1.79992929e+00  1.06196000e-09  1.79988147e+00  1.06196000e-09  1.79986590e+00  1.06196000e-09  1.79983904e+00  1.06196000e-09  1.79983282e+00  1.06196000e-09  1.79980680e+00  1.06196000e-09  1.79977776e+00 
 1.06696000e-09  1.80000000e+00  1.06696000e-09  1.80000000e+00  1.06696000e-09  3.88277475e-04  1.06696000e-09  1.80003729e+00  1.06696000e-09  1.79989721e+00  1.06696000e-09  1.79988339e+00  1.06696000e-09  1.79988177e+00  1.06696000e-09  1.79985227e+00  1.06696000e-09  1.79983204e+00  1.06696000e-09  1.79980030e+00 
 1.07196000e-09  1.80000000e+00  1.07196000e-09  1.80000000e+00  1.07196000e-09  9.37006832e-04  1.07196000e-09  1.80018282e+00  1.07196000e-09  1.79988333e+00  1.07196000e-09  1.79986771e+00  1.07196000e-09  1.79984147e+00  1.07196000e-09  1.79983560e+00  1.07196000e-09  1.79981038e+00  1.07196000e-09  1.79978257e+00 
 1.07696000e-09  1.80000000e+00  1.07696000e-09  1.80000000e+00  1.07696000e-09  1.49231115e-03  1.07696000e-09  1.80029363e+00  1.07696000e-09  1.79989737e+00  1.07696000e-09  1.79988495e+00  1.07696000e-09  1.79988353e+00  1.07696000e-09  1.79985474e+00  1.07696000e-09  1.79983527e+00  1.07696000e-09  1.79980463e+00 
 1.08196000e-09  1.80000000e+00  1.08196000e-09  1.80000000e+00  1.08196000e-09  1.80404259e-03  1.08196000e-09  1.80021498e+00  1.08196000e-09  1.79988110e+00  1.08196000e-09  1.79986945e+00  1.08196000e-09  1.79984384e+00  1.08196000e-09  1.79983830e+00  1.08196000e-09  1.79981383e+00  1.08196000e-09  1.79978718e+00 
 1.08696000e-09  1.80000000e+00  1.08696000e-09  1.80000000e+00  1.08696000e-09  1.93077997e-03  1.08696000e-09  1.80004869e+00  1.08696000e-09  1.79989442e+00  1.08696000e-09  1.79988648e+00  1.08696000e-09  1.79988523e+00  1.08696000e-09  1.79985714e+00  1.08696000e-09  1.79983838e+00  1.08696000e-09  1.79980877e+00 
 1.09196000e-09  1.80000000e+00  1.09196000e-09  1.80000000e+00  1.09196000e-09  1.96110880e-03  1.09196000e-09  1.79983499e+00  1.09196000e-09  1.79988064e+00  1.09196000e-09  1.79987122e+00  1.09196000e-09  1.79984613e+00  1.09196000e-09  1.79984091e+00  1.09196000e-09  1.79981717e+00  1.09196000e-09  1.79979162e+00 
 1.09696000e-09  1.80000000e+00  1.09696000e-09  1.80000000e+00  1.09696000e-09  1.29559894e-03  1.09696000e-09  1.79968415e+00  1.09696000e-09  1.79989651e+00  1.09696000e-09  1.79988803e+00  1.09696000e-09  1.79988688e+00  1.09696000e-09  1.79985946e+00  1.09696000e-09  1.79984138e+00  1.09696000e-09  1.79981275e+00 
 1.10196000e-09  1.80000000e+00  1.10196000e-09  1.80000000e+00  1.10196000e-09 -1.10514675e-03  1.10196000e-09  1.79950797e+00  1.10196000e-09  1.79988366e+00  1.10196000e-09  1.79987292e+00  1.10196000e-09  1.79984837e+00  1.10196000e-09  1.79984345e+00  1.10196000e-09  1.79982040e+00  1.10196000e-09  1.79979589e+00 
 1.10696000e-09  1.80000000e+00  1.10696000e-09  1.80000000e+00  1.10696000e-09 -5.87513593e-03  1.10696000e-09  1.79939736e+00  1.10696000e-09  1.79989918e+00  1.10696000e-09  1.79988949e+00  1.10696000e-09  1.79988849e+00  1.10696000e-09  1.79986171e+00  1.10696000e-09  1.79984428e+00  1.10696000e-09  1.79981657e+00 
 1.11196000e-09  1.80000000e+00  1.11196000e-09  1.80000000e+00  1.11196000e-09 -1.29396793e-02  1.11196000e-09  1.79944690e+00  1.11196000e-09  1.79988830e+00  1.11196000e-09  1.79987458e+00  1.11196000e-09  1.79985055e+00  1.11196000e-09  1.79984591e+00  1.11196000e-09  1.79982352e+00  1.11196000e-09  1.79980000e+00 
 1.11696000e-09  1.80000000e+00  1.11696000e-09  1.80000000e+00  1.11696000e-09 -2.09705960e-02  1.11696000e-09  1.79962302e+00  1.11696000e-09  1.79990382e+00  1.11696000e-09  1.79989091e+00  1.11696000e-09  1.79989005e+00  1.11696000e-09  1.79986389e+00  1.11696000e-09  1.79984708e+00  1.11696000e-09  1.79982024e+00 
 1.12196000e-09  1.80000000e+00  1.12196000e-09  1.80000000e+00  1.12196000e-09 -3.02971004e-02  1.12196000e-09  1.79977040e+00  1.12196000e-09  1.79989027e+00  1.12196000e-09  1.79987614e+00  1.12196000e-09  1.79985267e+00  1.12196000e-09  1.79984830e+00  1.12196000e-09  1.79982655e+00  1.12196000e-09  1.79980395e+00 
 1.12696000e-09  1.80000000e+00  1.12696000e-09  1.80000000e+00  1.12696000e-09 -4.17327481e-02  1.12696000e-09  1.79990760e+00  1.12696000e-09  1.79990323e+00  1.12696000e-09  1.79989227e+00  1.12696000e-09  1.79989157e+00  1.12696000e-09  1.79986601e+00  1.12696000e-09  1.79984978e+00  1.12696000e-09  1.79982376e+00 
 1.13196000e-09  1.80000000e+00  1.13196000e-09  1.80000000e+00  1.13196000e-09 -4.98187895e-02  1.13196000e-09  1.79996924e+00  1.13196000e-09  1.79988918e+00  1.13196000e-09  1.79987771e+00  1.13196000e-09  1.79985474e+00  1.13196000e-09  1.79985062e+00  1.13196000e-09  1.79982947e+00  1.13196000e-09  1.79980776e+00 
 1.13696000e-09  1.80000000e+00  1.13696000e-09  1.80000000e+00  1.13696000e-09 -4.88885508e-02  1.13696000e-09  1.80002049e+00  1.13696000e-09  1.79990230e+00  1.13696000e-09  1.79989364e+00  1.13696000e-09  1.79989305e+00  1.13696000e-09  1.79986806e+00  1.13696000e-09  1.79985239e+00  1.13696000e-09  1.79982717e+00 
 1.14196000e-09  1.80000000e+00  1.14196000e-09  1.80000000e+00  1.14196000e-09 -2.21645844e-02  1.14196000e-09  1.80001364e+00  1.14196000e-09  1.79988920e+00  1.14196000e-09  1.79987926e+00  1.14196000e-09  1.79985675e+00  1.14196000e-09  1.79985287e+00  1.14196000e-09  1.79983230e+00  1.14196000e-09  1.79981144e+00 
 1.14696000e-09  1.80000000e+00  1.14696000e-09  1.80000000e+00  1.14696000e-09  6.12484986e-02  1.14696000e-09  1.80001658e+00  1.14696000e-09  1.79990281e+00  1.14696000e-09  1.79989499e+00  1.14696000e-09  1.79989448e+00  1.14696000e-09  1.79987005e+00  1.14696000e-09  1.79985492e+00  1.14696000e-09  1.79983044e+00 
 1.15196000e-09  1.80000000e+00  1.15196000e-09  1.80000000e+00  1.15196000e-09  2.23714588e-01  1.15196000e-09  1.79998645e+00  1.15196000e-09  1.79989048e+00  1.15196000e-09  1.79988077e+00  1.15196000e-09  1.79985872e+00  1.15196000e-09  1.79985507e+00  1.15196000e-09  1.79983505e+00  1.15196000e-09  1.79981498e+00 
 1.15696000e-09  1.80000000e+00  1.15696000e-09  1.80000000e+00  1.15696000e-09  4.53275773e-01  1.15696000e-09  1.79999091e+00  1.15696000e-09  1.79990430e+00  1.15696000e-09  1.79989628e+00  1.15696000e-09  1.79989588e+00  1.15696000e-09  1.79987198e+00  1.15696000e-09  1.79985736e+00  1.15696000e-09  1.79983361e+00 
 1.16196000e-09  1.80000000e+00  1.16196000e-09  1.80000000e+00  1.16196000e-09  7.34135291e-01  1.16196000e-09  1.79996538e+00  1.16196000e-09  1.79989218e+00  1.16196000e-09  1.79988224e+00  1.16196000e-09  1.79986063e+00  1.16196000e-09  1.79985720e+00  1.16196000e-09  1.79983771e+00  1.16196000e-09  1.79981844e+00 
 1.16696000e-09  1.80000000e+00  1.16696000e-09  1.80000000e+00  1.16696000e-09  1.14761303e+00  1.16696000e-09  1.79996141e+00  1.16696000e-09  1.79990556e+00  1.16696000e-09  1.79989754e+00  1.16696000e-09  1.79989724e+00  1.16696000e-09  1.79987386e+00  1.16696000e-09  1.79985973e+00  1.16696000e-09  1.79983662e+00 
 1.17196000e-09  1.80000000e+00  1.17196000e-09  1.80000000e+00  1.17196000e-09  1.48826168e+00  1.17196000e-09  1.79993472e+00  1.17196000e-09  1.79989360e+00  1.17196000e-09  1.79988367e+00  1.17196000e-09  1.79986250e+00  1.17196000e-09  1.79985928e+00  1.17196000e-09  1.79984029e+00  1.17196000e-09  1.79982169e+00 
 1.17696000e-09  1.80000000e+00  1.17696000e-09  1.80000000e+00  1.17696000e-09  1.65140561e+00  1.17696000e-09  1.79993340e+00  1.17696000e-09  1.79990676e+00  1.17696000e-09  1.79989877e+00  1.17696000e-09  1.79989857e+00  1.17696000e-09  1.79987568e+00  1.17696000e-09  1.79986202e+00  1.17696000e-09  1.79983957e+00 
 1.18196000e-09  1.80000000e+00  1.18196000e-09  1.80000000e+00  1.18196000e-09  1.72529757e+00  1.18196000e-09  1.79991218e+00  1.18196000e-09  1.79989497e+00  1.18196000e-09  1.79988507e+00  1.18196000e-09  1.79986432e+00  1.18196000e-09  1.79986130e+00  1.18196000e-09  1.79984279e+00  1.18196000e-09  1.79982491e+00 
 1.18696000e-09  1.80000000e+00  1.18696000e-09  1.80000000e+00  1.18696000e-09  1.75864099e+00  1.18696000e-09  1.79992282e+00  1.18696000e-09  1.79990796e+00  1.18696000e-09  1.79989997e+00  1.18696000e-09  1.79989986e+00  1.18696000e-09  1.79987745e+00  1.18696000e-09  1.79986424e+00  1.18696000e-09  1.79984242e+00 
 1.19196000e-09  1.80000000e+00  1.19196000e-09  1.80000000e+00  1.19196000e-09  1.77480557e+00  1.19196000e-09  1.79991046e+00  1.19196000e-09  1.79989626e+00  1.19196000e-09  1.79988644e+00  1.19196000e-09  1.79986610e+00  1.19196000e-09  1.79986326e+00  1.19196000e-09  1.79984523e+00  1.19196000e-09  1.79982803e+00 
 1.19696000e-09  1.80000000e+00  1.19696000e-09  1.80000000e+00  1.19696000e-09  1.78329835e+00  1.19696000e-09  1.79992225e+00  1.19696000e-09  1.79990893e+00  1.19696000e-09  1.79990115e+00  1.19696000e-09  1.79990112e+00  1.19696000e-09  1.79987918e+00  1.19696000e-09  1.79986640e+00  1.19696000e-09  1.79984515e+00 
 1.20196000e-09  1.80000000e+00  1.20196000e-09  1.80000000e+00  1.20196000e-09  1.78823546e+00  1.20196000e-09  1.79990929e+00  1.20196000e-09  1.79989736e+00  1.20196000e-09  1.79988778e+00  1.20196000e-09  1.79986784e+00  1.20196000e-09  1.79986518e+00  1.20196000e-09  1.79984759e+00  1.20196000e-09  1.79983098e+00 
 1.20696000e-09  1.80000000e+00  1.20696000e-09  1.80000000e+00  1.20696000e-09  1.79118423e+00  1.20696000e-09  1.79992040e+00  1.20696000e-09  1.79990984e+00  1.20696000e-09  1.79990230e+00  1.20696000e-09  1.79990235e+00  1.20696000e-09  1.79988085e+00  1.20696000e-09  1.79986849e+00  1.20696000e-09  1.79984779e+00 
 1.21196000e-09  1.80000000e+00  1.21196000e-09  1.80000000e+00  1.21196000e-09  1.79315025e+00  1.21196000e-09  1.79990805e+00  1.21196000e-09  1.79989845e+00  1.21196000e-09  1.79988909e+00  1.21196000e-09  1.79986953e+00  1.21196000e-09  1.79986704e+00  1.21196000e-09  1.79984988e+00  1.21196000e-09  1.79983391e+00 
 1.21696000e-09  1.80000000e+00  1.21696000e-09  1.80000000e+00  1.21696000e-09  1.79441197e+00  1.21696000e-09  1.79991951e+00  1.21696000e-09  1.79991076e+00  1.21696000e-09  1.79990342e+00  1.21696000e-09  1.79990354e+00  1.21696000e-09  1.79988248e+00  1.21696000e-09  1.79987051e+00  1.21696000e-09  1.79985038e+00 
 1.22196000e-09  1.80000000e+00  1.22196000e-09  1.80000000e+00  1.22196000e-09  1.79536407e+00  1.22196000e-09  1.79990792e+00  1.22196000e-09  1.79989955e+00  1.22196000e-09  1.79989037e+00  1.22196000e-09  1.79987119e+00  1.22196000e-09  1.79986886e+00  1.22196000e-09  1.79985211e+00  1.22196000e-09  1.79983670e+00 
 1.22696000e-09  1.80000000e+00  1.22696000e-09  1.80000000e+00  1.22696000e-09  1.79599953e+00  1.22696000e-09  1.79991956e+00  1.22696000e-09  1.79991167e+00  1.22696000e-09  1.79990452e+00  1.22696000e-09  1.79990471e+00  1.22696000e-09  1.79988407e+00  1.22696000e-09  1.79987248e+00  1.22696000e-09  1.79985282e+00 
 1.23196000e-09  1.80000000e+00  1.23196000e-09  1.80000000e+00  1.23196000e-09  1.79654145e+00  1.23196000e-09  1.79990840e+00  1.23196000e-09  1.79990063e+00  1.23196000e-09  1.79989163e+00  1.23196000e-09  1.79987281e+00  1.23196000e-09  1.79987063e+00  1.23196000e-09  1.79985428e+00  1.23196000e-09  1.79983943e+00 
 1.23696000e-09  1.80000000e+00  1.23696000e-09  1.80000000e+00  1.23696000e-09  1.79690695e+00  1.23696000e-09  1.79991998e+00  1.23696000e-09  1.79991257e+00  1.23696000e-09  1.79990560e+00  1.23696000e-09  1.79990585e+00  1.23696000e-09  1.79988562e+00  1.23696000e-09  1.79987439e+00  1.23696000e-09  1.79985524e+00 
 1.24196000e-09  1.80000000e+00  1.24196000e-09  1.80000000e+00  1.24196000e-09  1.79725631e+00  1.24196000e-09  1.79990908e+00  1.24196000e-09  1.79990169e+00  1.24196000e-09  1.79989285e+00  1.24196000e-09  1.79987439e+00  1.24196000e-09  1.79987236e+00  1.24196000e-09  1.79985639e+00  1.24196000e-09  1.79984213e+00 
 1.24696000e-09  1.80000000e+00  1.24696000e-09  1.80000000e+00  1.24696000e-09  1.79748862e+00  1.24696000e-09  1.79992051e+00  1.24696000e-09  1.79991345e+00  1.24696000e-09  1.79990665e+00  1.24696000e-09  1.79990696e+00  1.24696000e-09  1.79988712e+00  1.24696000e-09  1.79987625e+00  1.24696000e-09  1.79985785e+00 
 1.25196000e-09  1.80000000e+00  1.25196000e-09  1.80000000e+00  1.25196000e-09  1.79773448e+00  1.25196000e-09  1.79990983e+00  1.25196000e-09  1.79990273e+00  1.25196000e-09  1.79989406e+00  1.25196000e-09  1.79987593e+00  1.25196000e-09  1.79987405e+00  1.25196000e-09  1.79985844e+00  1.25196000e-09  1.79984477e+00 
 1.25696000e-09  1.80000000e+00  1.25696000e-09  1.80000000e+00  1.25696000e-09  1.79789304e+00  1.25696000e-09  1.79992108e+00  1.25696000e-09  1.79991432e+00  1.25696000e-09  1.79990768e+00  1.25696000e-09  1.79990805e+00  1.25696000e-09  1.79988859e+00  1.25696000e-09  1.79987804e+00  1.25696000e-09  1.79985957e+00 
 1.26196000e-09  1.80000000e+00  1.26196000e-09  1.80000000e+00  1.26196000e-09  1.79807668e+00  1.26196000e-09  1.79991061e+00  1.26196000e-09  1.79990374e+00  1.26196000e-09  1.79989523e+00  1.26196000e-09  1.79987744e+00  1.26196000e-09  1.79987569e+00  1.26196000e-09  1.79986044e+00  1.26196000e-09  1.79984673e+00 
 1.26696000e-09  1.80000000e+00  1.26696000e-09  1.80000000e+00  1.26696000e-09  1.79819058e+00  1.26696000e-09  1.79992170e+00  1.26696000e-09  1.79991517e+00  1.26696000e-09  1.79990869e+00  1.26696000e-09  1.79990911e+00  1.26696000e-09  1.79989002e+00  1.26696000e-09  1.79987980e+00  1.26696000e-09  1.79986178e+00 
 1.27196000e-09  1.80000000e+00  1.27196000e-09  1.80000000e+00  1.27196000e-09  1.79833348e+00  1.27196000e-09  1.79991141e+00  1.27196000e-09  1.79990475e+00  1.27196000e-09  1.79989638e+00  1.27196000e-09  1.79987892e+00  1.27196000e-09  1.79987730e+00  1.27196000e-09  1.79986239e+00  1.27196000e-09  1.79984914e+00 
 1.27696000e-09  1.80000000e+00  1.27696000e-09  1.80000000e+00  1.27696000e-09  1.79841855e+00  1.27696000e-09  1.79992233e+00  1.27696000e-09  1.79991600e+00  1.27696000e-09  1.79990967e+00  1.27696000e-09  1.79991014e+00  1.27696000e-09  1.79989142e+00  1.27696000e-09  1.79988150e+00  1.27696000e-09  1.79986328e+00 
 1.28196000e-09  1.80000000e+00  1.28196000e-09  1.80000000e+00  1.28196000e-09  1.79853300e+00  1.28196000e-09  1.79991224e+00  1.28196000e-09  1.79990573e+00  1.28196000e-09  1.79989751e+00  1.28196000e-09  1.79988037e+00  1.28196000e-09  1.79987887e+00  1.28196000e-09  1.79986428e+00  1.28196000e-09  1.79985046e+00 
 1.28696000e-09  1.80000000e+00  1.28696000e-09  1.80000000e+00  1.28696000e-09  1.79859859e+00  1.28696000e-09  1.79992298e+00  1.28696000e-09  1.79991682e+00  1.28696000e-09  1.79991064e+00  1.28696000e-09  1.79991115e+00  1.28696000e-09  1.79989278e+00  1.28696000e-09  1.79988318e+00  1.28696000e-09  1.79986686e+00 
 1.29196000e-09  1.80000000e+00  1.29196000e-09  1.80000000e+00  1.29196000e-09  1.79869219e+00  1.29196000e-09  1.79991306e+00  1.29196000e-09  1.79990669e+00  1.29196000e-09  1.79989861e+00  1.29196000e-09  1.79988178e+00  1.29196000e-09  1.79988040e+00  1.29196000e-09  1.79986616e+00  1.29196000e-09  1.79985750e+00 
 1.29696000e-09  1.80000000e+00  1.29696000e-09  1.80000000e+00  1.29696000e-09  1.79874419e+00  1.29696000e-09  1.79992363e+00  1.29696000e-09  1.79991762e+00  1.29696000e-09  1.79991159e+00  1.29696000e-09  1.79991214e+00  1.29696000e-09  1.79989410e+00  1.29696000e-09  1.79988475e+00  1.29696000e-09  1.79986942e+00 
 1.30196000e-09  1.80000000e+00  1.30196000e-09  1.80000000e+00  1.30196000e-09  1.79882193e+00  1.30196000e-09  1.79991388e+00  1.30196000e-09  1.79990763e+00  1.30196000e-09  1.79989970e+00  1.30196000e-09  1.79988316e+00  1.30196000e-09  1.79988189e+00  1.30196000e-09  1.79986791e+00  1.30196000e-09  1.79985606e+00 
 1.30696000e-09  1.80000000e+00  1.30696000e-09  1.80000000e+00  1.30696000e-09  1.79886421e+00  1.30696000e-09  1.79992428e+00  1.30696000e-09  1.79991841e+00  1.30696000e-09  1.79991251e+00  1.30696000e-09  1.79991311e+00  1.30696000e-09  1.79989540e+00  1.30696000e-09  1.79988634e+00  1.30696000e-09  1.79986972e+00 
 1.31196000e-09  1.80000000e+00  1.31196000e-09  1.80000000e+00  1.31196000e-09  1.79892950e+00  1.31196000e-09  1.79991470e+00  1.31196000e-09  1.79990856e+00  1.31196000e-09  1.79990076e+00  1.31196000e-09  1.79988452e+00  1.31196000e-09  1.79988335e+00  1.31196000e-09  1.79986968e+00  1.31196000e-09  1.79985740e+00 
 1.31696000e-09  1.80000000e+00  1.31696000e-09  1.80000000e+00  1.31696000e-09  1.79896473e+00  1.31696000e-09  1.79992493e+00  1.31696000e-09  1.79991918e+00  1.31696000e-09  1.79991342e+00  1.31696000e-09  1.79991405e+00  1.31696000e-09  1.79989666e+00  1.31696000e-09  1.79988789e+00  1.31696000e-09  1.79987212e+00 
 1.32196000e-09  1.80000000e+00  1.32196000e-09  1.80000000e+00  1.32196000e-09  1.79902002e+00  1.32196000e-09  1.79991550e+00  1.32196000e-09  1.79990947e+00  1.32196000e-09  1.79990180e+00  1.32196000e-09  1.79988585e+00  1.32196000e-09  1.79988478e+00  1.32196000e-09  1.79987141e+00  1.32196000e-09  1.79986197e+00 
 1.32696000e-09  1.80000000e+00  1.32696000e-09  1.80000000e+00  1.32696000e-09  1.79905007e+00  1.32696000e-09  1.79992556e+00  1.32696000e-09  1.79991994e+00  1.32696000e-09  1.79991431e+00  1.32696000e-09  1.79991498e+00  1.32696000e-09  1.79989790e+00  1.32696000e-09  1.79988935e+00  1.32696000e-09  1.79987404e+00 
 1.33196000e-09  1.80000000e+00  1.33196000e-09  1.80000000e+00  1.33196000e-09  1.79909712e+00  1.33196000e-09  1.79991630e+00  1.33196000e-09  1.79991036e+00  1.33196000e-09  1.79990282e+00  1.33196000e-09  1.79988714e+00  1.33196000e-09  1.79988618e+00  1.33196000e-09  1.79987305e+00  1.33196000e-09  1.79986117e+00 
 1.33696000e-09  1.80000000e+00  1.33696000e-09  1.80000000e+00  1.33696000e-09  1.79912335e+00  1.33696000e-09  1.79992619e+00  1.33696000e-09  1.79992069e+00  1.33696000e-09  1.79991518e+00  1.33696000e-09  1.79991588e+00  1.33696000e-09  1.79989910e+00  1.33696000e-09  1.79989081e+00  1.33696000e-09  1.79987378e+00 
 1.34196000e-09  1.80000000e+00  1.34196000e-09  1.80000000e+00  1.34196000e-09  1.79916352e+00  1.34196000e-09  1.79991708e+00  1.34196000e-09  1.79991124e+00  1.34196000e-09  1.79990382e+00  1.34196000e-09  1.79988842e+00  1.34196000e-09  1.79988754e+00  1.34196000e-09  1.79987471e+00  1.34196000e-09  1.79986332e+00 
 1.34696000e-09  1.80000000e+00  1.34696000e-09  1.80000000e+00  1.34696000e-09  1.79918691e+00  1.34696000e-09  1.79992681e+00  1.34696000e-09  1.79992142e+00  1.34696000e-09  1.79991604e+00  1.34696000e-09  1.79991677e+00  1.34696000e-09  1.79990028e+00  1.34696000e-09  1.79989225e+00  1.34696000e-09  1.79987704e+00 
 1.35196000e-09  1.80000000e+00  1.35196000e-09  1.80000000e+00  1.35196000e-09  1.79922123e+00  1.35196000e-09  1.79991785e+00  1.35196000e-09  1.79991210e+00  1.35196000e-09  1.79990480e+00  1.35196000e-09  1.79988966e+00  1.35196000e-09  1.79988887e+00  1.35196000e-09  1.79987628e+00  1.35196000e-09  1.79986476e+00 
 1.35696000e-09  1.80000000e+00  1.35696000e-09  1.80000000e+00  1.35696000e-09  1.79924253e+00  1.35696000e-09  1.79992742e+00  1.35696000e-09  1.79992214e+00  1.35696000e-09  1.79991688e+00  1.35696000e-09  1.79991763e+00  1.35696000e-09  1.79990143e+00  1.35696000e-09  1.79989359e+00  1.35696000e-09  1.79987542e+00 
 1.36196000e-09  1.80000000e+00  1.36196000e-09  1.80000000e+00  1.36196000e-09  1.79927182e+00  1.36196000e-09  1.79991860e+00  1.36196000e-09  1.79991295e+00  1.36196000e-09  1.79990576e+00  1.36196000e-09  1.79989088e+00  1.36196000e-09  1.79989018e+00  1.36196000e-09  1.79987785e+00  1.36196000e-09  1.79986549e+00 
 1.36696000e-09  1.80000000e+00  1.36696000e-09  1.80000000e+00  1.36696000e-09  1.79929157e+00  1.36696000e-09  1.79992802e+00  1.36696000e-09  1.79992285e+00  1.36696000e-09  1.79991770e+00  1.36696000e-09  1.79991848e+00  1.36696000e-09  1.79990255e+00  1.36696000e-09  1.79989496e+00  1.36696000e-09  1.79987695e+00 
 1.37196000e-09  1.80000000e+00  1.37196000e-09  1.80000000e+00  1.37196000e-09  1.79931648e+00  1.37196000e-09  1.79991934e+00  1.37196000e-09  1.79991378e+00  1.37196000e-09  1.79990670e+00  1.37196000e-09  1.79989208e+00  1.37196000e-09  1.79989146e+00  1.37196000e-09  1.79987945e+00  1.37196000e-09  1.79987524e+00 
 1.37696000e-09  1.80000000e+00  1.37696000e-09  1.80000000e+00  1.37696000e-09  1.79933512e+00  1.37696000e-09  1.79992861e+00  1.37696000e-09  1.79992354e+00  1.37696000e-09  1.79991851e+00  1.37696000e-09  1.79991931e+00  1.37696000e-09  1.79990366e+00  1.37696000e-09  1.79989656e+00  1.37696000e-09  1.79991678e+00 
 1.38196000e-09  1.80000000e+00  1.38196000e-09  1.80000000e+00  1.38196000e-09  1.79935618e+00  1.38196000e-09  1.79992008e+00  1.38196000e-09  1.79991459e+00  1.38196000e-09  1.79990763e+00  1.38196000e-09  1.79989325e+00  1.38196000e-09  1.79989271e+00  1.38196000e-09  1.79988095e+00  1.38196000e-09  1.79991923e+00 
 1.38696000e-09  1.80000000e+00  1.38696000e-09  1.80000000e+00  1.38696000e-09  1.79937403e+00  1.38696000e-09  1.79992919e+00  1.38696000e-09  1.79992422e+00  1.38696000e-09  1.79991930e+00  1.38696000e-09  1.79992012e+00  1.38696000e-09  1.79990472e+00  1.38696000e-09  1.79989728e+00  1.38696000e-09  1.79991207e+00 
 1.39196000e-09  1.80000000e+00  1.39196000e-09  1.80000000e+00  1.39196000e-09  1.79939168e+00  1.39196000e-09  1.79992079e+00  1.39196000e-09  1.79991539e+00  1.39196000e-09  1.79990854e+00  1.39196000e-09  1.79989440e+00  1.39196000e-09  1.79989393e+00  1.39196000e-09  1.79988194e+00  1.39196000e-09  1.79987770e+00 
 1.39696000e-09  1.80000000e+00  1.39696000e-09  1.80000000e+00  1.39696000e-09  1.79940899e+00  1.39696000e-09  1.79992976e+00  1.39696000e-09  1.79992489e+00  1.39696000e-09  1.79992007e+00  1.39696000e-09  1.79992092e+00  1.39696000e-09  1.79990578e+00  1.39696000e-09  1.79989860e+00  1.39696000e-09  1.79987376e+00 
 1.40196000e-09  1.80000000e+00  1.40196000e-09  1.80000000e+00  1.40196000e-09  1.79942359e+00  1.40196000e-09  1.79992150e+00  1.40196000e-09  1.79991618e+00  1.40196000e-09  1.79990943e+00  1.40196000e-09  1.79989553e+00  1.40196000e-09  1.79989513e+00  1.40196000e-09  1.79988329e+00  1.40196000e-09  1.79981734e+00 
 1.40696000e-09  1.80000000e+00  1.40696000e-09  1.80000000e+00  1.40696000e-09  1.79944056e+00  1.40696000e-09  1.79993033e+00  1.40696000e-09  1.79992555e+00  1.40696000e-09  1.79992083e+00  1.40696000e-09  1.79992170e+00  1.40696000e-09  1.79990680e+00  1.40696000e-09  1.79989912e+00  1.40696000e-09  1.79972764e+00 
 1.41196000e-09  1.80000000e+00  1.41196000e-09  1.80000000e+00  1.41196000e-09  1.79945241e+00  1.41196000e-09  1.79992220e+00  1.41196000e-09  1.79991695e+00  1.41196000e-09  1.79991031e+00  1.41196000e-09  1.79989664e+00  1.41196000e-09  1.79989630e+00  1.41196000e-09  1.79988370e+00  1.41196000e-09  1.79955679e+00 
